time,Thermo Ch 5,Heater Ch 1
2026-05-08 11:57:44+00,4.990000000000009,0.005
2026-05-08 11:57:45+00,5.010000000000048,6.048
2026-05-08 11:57:46+00,5,9.695
2026-05-08 11:57:47+00,5,9.743
2026-05-08 11:57:48+00,5,2.3
2026-05-08 11:57:49+00,4.990000000000009,3.228
2026-05-08 11:57:50+00,5,5.894
2026-05-08 11:57:51+00,4.990000000000009,8.953
2026-05-08 11:57:52+00,5,4.755
2026-05-08 11:57:53+00,5,1.982
2026-05-08 11:57:54+00,4.990000000000009,5.218
2026-05-08 11:57:55+00,5.010000000000048,6.367
2026-05-08 11:57:56+00,5.010000000000048,2.095
2026-05-08 11:57:57+00,5,5.779
2026-05-08 11:57:58+00,5.010000000000048,6.621
2026-05-08 11:57:59+00,5.010000000000048,13.398
2026-05-08 11:58:00+00,5,2.008
2026-05-08 11:58:01+00,4.990000000000009,2.32
2026-05-08 11:58:02+00,5,9.131
2026-05-08 11:58:03+00,5.010000000000048,2.012
2026-05-08 11:58:04+00,5.010000000000048,9.537
2026-05-08 11:58:05+00,4.990000000000009,2.687
2026-05-08 11:58:06+00,4.980000000000018,7.634
2026-05-08 11:58:07+00,4.990000000000009,3.645
2026-05-08 11:58:08+00,5,5.515
2026-05-08 11:58:09+00,5.010000000000048,8.663
2026-05-08 11:58:10+00,5,6
2026-05-08 11:58:11+00,5,6.001
2026-05-08 11:58:12+00,5.010000000000048,5.878
2026-05-08 11:58:13+00,5.010000000000048,2.453
2026-05-08 11:58:14+00,5.010000000000048,4.394
2026-05-08 11:58:15+00,5.010000000000048,1.897
2026-05-08 11:58:16+00,5.010000000000048,1.822
2026-05-08 11:58:17+00,5,9.645
2026-05-08 11:58:18+00,4.990000000000009,9.433
2026-05-08 11:58:19+00,4.990000000000009,5.918
2026-05-08 11:58:20+00,4.990000000000009,9.727
2026-05-08 11:58:21+00,4.980000000000018,6.29
2026-05-08 11:58:22+00,4.980000000000018,9.048
2026-05-08 11:58:23+00,4.990000000000009,6.128
2026-05-08 11:58:24+00,4.990000000000009,2.208
2026-05-08 11:58:25+00,4.990000000000009,4.689
2026-05-08 11:58:26+00,5,6.007
2026-05-08 11:58:27+00,5,2.758
2026-05-08 11:58:28+00,5,3.574
2026-05-08 11:58:29+00,5,5.905
2026-05-08 11:58:30+00,5,5.905
2026-05-08 11:58:31+00,5,5.905
2026-05-08 11:58:32+00,5,5.905
2026-05-08 11:58:33+00,5,5.905
2026-05-08 11:58:34+00,5,5.905
2026-05-08 11:58:35+00,5,5.905
2026-05-08 11:58:36+00,5,5.905
2026-05-08 11:58:37+00,5,5.905
2026-05-08 11:58:38+00,5,5.876
2026-05-08 11:58:39+00,5,9.47
2026-05-08 11:58:40+00,5,2.671
2026-05-08 11:58:41+00,5,5.871
2026-05-08 11:58:42+00,5,5.906
2026-05-08 11:58:43+00,5,5.906
2026-05-08 11:58:44+00,5,5.906
2026-05-08 11:58:45+00,5,5.906
2026-05-08 11:58:46+00,5,5.906
2026-05-08 11:58:47+00,5,5.906
2026-05-08 11:58:48+00,4.990000000000009,5.906
2026-05-08 11:58:49+00,4.990000000000009,7.23
2026-05-08 11:58:50+00,4.990000000000009,9.716
2026-05-08 11:58:51+00,4.990000000000009,5.974
2026-05-08 11:58:52+00,5,2.375
2026-05-08 11:58:53+00,5,5.482
2026-05-08 11:58:54+00,5.010000000000048,1.987
2026-05-08 11:58:55+00,5.010000000000048,5.792
2026-05-08 11:58:56+00,5,5.803
2026-05-08 11:58:57+00,5,5.78
2026-05-08 11:58:58+00,5,9.57
2026-05-08 11:58:59+00,4.990000000000009,5.907
2026-05-08 11:59:00+00,4.990000000000009,8.726
2026-05-08 11:59:01+00,4.990000000000009,6.3
2026-05-08 11:59:02+00,4.990000000000009,6.015
2026-05-08 11:59:03+00,4.990000000000009,6.01
2026-05-08 11:59:04+00,5,4.06
2026-05-08 11:59:05+00,5,4.489
2026-05-08 11:59:06+00,5,5.908
2026-05-08 11:59:07+00,5.010000000000048,5.908
2026-05-08 11:59:08+00,5.010000000000048,5.099
2026-05-08 11:59:09+00,5.010000000000048,3.188
2026-05-08 11:59:10+00,5.010000000000048,5.787
2026-05-08 11:59:11+00,5.010000000000048,5.809
2026-05-08 11:59:12+00,5.010000000000048,5.808
2026-05-08 11:59:13+00,5,6.246
2026-05-08 11:59:14+00,5,9.53
2026-05-08 11:59:15+00,5,5.915
2026-05-08 11:59:16+00,5,5.903
2026-05-08 11:59:17+00,5,5.888
2026-05-08 11:59:18+00,5,9.094
2026-05-08 11:59:19+00,5,2.243
2026-05-08 11:59:20+00,5,5.886
2026-05-08 11:59:21+00,5,5.904
2026-05-08 11:59:22+00,5,5.904
2026-05-08 11:59:23+00,5,5.904
2026-05-08 11:59:24+00,5,5.904
2026-05-08 11:59:25+00,5,5.904
2026-05-08 11:59:26+00,5,5.904
2026-05-08 11:59:27+00,5,5.904
2026-05-08 11:59:28+00,4.990000000000009,5.904
2026-05-08 11:59:29+00,4.990000000000009,5.876
2026-05-08 11:59:30+00,4.990000000000009,9.163
2026-05-08 11:59:31+00,4.990000000000009,2.826
2026-05-08 11:59:32+00,4.990000000000009,9.537
2026-05-08 11:59:33+00,4.990000000000009,6.016
2026-05-08 11:59:34+00,4.990000000000009,5.943
2026-05-08 11:59:35+00,5,2.153
2026-05-08 11:59:36+00,5,5.872
2026-05-08 11:59:37+00,5.010000000000048,5.876
2026-05-08 11:59:38+00,5.010000000000048,1.986
2026-05-08 11:59:39+00,5,4.718
2026-05-08 11:59:40+00,5,9.29
2026-05-08 11:59:41+00,4.990000000000009,5.924
2026-05-08 11:59:42+00,4.990000000000009,5.912
2026-05-08 11:59:43+00,4.990000000000009,7.39
2026-05-08 11:59:44+00,4.990000000000009,6.919
2026-05-08 11:59:45+00,4.990000000000009,9.457
2026-05-08 11:59:46+00,5,8.589
2026-05-08 11:59:47+00,5,3.255
2026-05-08 11:59:48+00,5,3.398
2026-05-08 11:59:49+00,5.010000000000048,2.142
2026-05-08 11:59:50+00,5,5.918
2026-05-08 11:59:51+00,5.010000000000048,5.924
2026-05-08 11:59:52+00,5,5.336
2026-05-08 11:59:53+00,5,1.994
2026-05-08 11:59:54+00,5,5.802
2026-05-08 11:59:55+00,5,5.786
2026-05-08 11:59:56+00,5,9.504
2026-05-08 11:59:57+00,5,5.927
2026-05-08 11:59:58+00,5,5.909
2026-05-08 11:59:59+00,5,5.909
2026-05-08 12:00:00+00,5,5.915
2026-05-08 12:00:01+00,5,5.909
2026-05-08 12:00:02+00,5,8.868
2026-05-08 12:00:03+00,4.990000000000009,2.802
2026-05-08 12:00:04+00,5,2.919
2026-05-08 12:00:05+00,5,5.91
2026-05-08 12:00:06+00,5.010000000000048,5.916
2026-05-08 12:00:07+00,5,5.91
2026-05-08 12:00:08+00,5,5.91
2026-05-08 12:00:09+00,5,5.898
2026-05-08 12:00:10+00,5,8.881
2026-05-08 12:00:11+00,5,2.376
2026-05-08 12:00:12+00,5,5.829
2026-05-08 12:00:13+00,5.010000000000048,1.979
2026-05-08 12:00:14+00,5.020000000000039,5.807
2026-05-08 12:00:15+00,5.010000000000048,5.988
2026-05-08 12:00:16+00,5,9.594
2026-05-08 12:00:17+00,4.990000000000009,5.91
2026-05-08 12:00:18+00,5,9.557
2026-05-08 12:00:19+00,5,2.495
2026-05-08 12:00:20+00,5,5.891
2026-05-08 12:00:21+00,4.990000000000009,2.706
2026-05-08 12:00:22+00,5,5.072
2026-05-08 12:00:23+00,5.010000000000048,3.347
2026-05-08 12:00:24+00,4.990000000000009,4.646
2026-05-08 12:00:25+00,4.980000000000018,9.774
2026-05-08 12:00:26+00,5,5.649
2026-05-08 12:00:27+00,5,3.349
2026-05-08 12:00:28+00,4.990000000000009,9.661
2026-05-08 12:00:29+00,5,5.446
2026-05-08 12:00:30+00,4.990000000000009,3.138
2026-05-08 12:00:31+00,5,5.835
2026-05-08 12:00:32+00,5.010000000000048,9.745
2026-05-08 12:00:33+00,5,6.033
2026-05-08 12:00:34+00,4.990000000000009,6.003
2026-05-08 12:00:35+00,5.010000000000048,2.128
2026-05-08 12:00:36+00,5.010000000000048,5.862
2026-05-08 12:00:37+00,5.010000000000048,2.089
2026-05-08 12:00:38+00,5,5.432
2026-05-08 12:00:39+00,4.990000000000009,9.708
2026-05-08 12:00:40+00,4.990000000000009,9.801
2026-05-08 12:00:41+00,4.990000000000009,7.953
2026-05-08 12:00:42+00,4.980000000000018,6.028
2026-05-08 12:00:43+00,4.980000000000018,6.029
2026-05-08 12:00:44+00,4.980000000000018,6.329
2026-05-08 12:00:45+00,4.980000000000018,8.535
2026-05-08 12:00:46+00,4.980000000000018,6.141
2026-05-08 12:00:47+00,4.990000000000009,4.408
2026-05-08 12:00:48+00,4.990000000000009,2.29
2026-05-08 12:00:49+00,5,6.044
2026-05-08 12:00:50+00,5,6.045
2026-05-08 12:00:51+00,5,6.027
2026-05-08 12:00:52+00,5,2.118
2026-05-08 12:00:53+00,5,5.779
2026-05-08 12:00:54+00,5,2.107
2026-05-08 12:00:55+00,5,9.553
2026-05-08 12:00:56+00,5,5.954
2026-05-08 12:00:57+00,5,5.923
2026-05-08 12:00:58+00,4.990000000000009,9.488
2026-05-08 12:00:59+00,4.990000000000009,6.07
2026-05-08 12:01:00+00,4.980000000000018,6.047
2026-05-08 12:01:01+00,4.980000000000018,7.872
2026-05-08 12:01:02+00,4.980000000000018,3.642
2026-05-08 12:01:03+00,4.990000000000009,3.824
2026-05-08 12:01:04+00,5,6.064
2026-05-08 12:01:05+00,5,6.065
2026-05-08 12:01:06+00,5,3.385
2026-05-08 12:01:07+00,5,2.135
2026-05-08 12:01:08+00,5.010000000000048,5.957
2026-05-08 12:01:09+00,5.010000000000048,5.957
2026-05-08 12:01:10+00,5,5.974
2026-05-08 12:01:11+00,5,5.963
2026-05-08 12:01:12+00,5,5.963
2026-05-08 12:01:13+00,5,5.968
2026-05-08 12:01:14+00,5,5.963
2026-05-08 12:01:15+00,5,5.957
2026-05-08 12:01:16+00,5,5.937
2026-05-08 12:01:17+00,4.990000000000009,9.719
2026-05-08 12:01:18+00,4.990000000000009,6.073
2026-05-08 12:01:19+00,4.990000000000009,6.08
2026-05-08 12:01:20+00,4.990000000000009,6.081
2026-05-08 12:01:21+00,4.990000000000009,6.076
2026-05-08 12:01:22+00,5,6.083
2026-05-08 12:01:23+00,5,5.528
2026-05-08 12:01:24+00,5,3.356
2026-05-08 12:01:25+00,5,5.976
2026-05-08 12:01:26+00,5,5.987
2026-05-08 12:01:27+00,5,5.987
2026-05-08 12:01:28+00,5,5.987
2026-05-08 12:01:29+00,5,5.981
2026-05-08 12:01:30+00,5,5.987
2026-05-08 12:01:31+00,5,5.981
2026-05-08 12:01:32+00,4.990000000000009,5.948
2026-05-08 12:01:33+00,4.990000000000009,9.8
2026-05-08 12:01:34+00,4.990000000000009,6.224
2026-05-08 12:01:35+00,4.990000000000009,6.087
2026-05-08 12:01:36+00,4.990000000000009,6.088
2026-05-08 12:01:37+00,4.990000000000009,6.088
2026-05-08 12:01:38+00,4.990000000000009,6.089
2026-05-08 12:01:39+00,5,6.09
2026-05-08 12:01:40+00,5,3.759
2026-05-08 12:01:41+00,5,5.117
2026-05-08 12:01:42+00,5,5.993
2026-05-08 12:01:43+00,5,5.993
2026-05-08 12:01:44+00,5,5.993
2026-05-08 12:01:45+00,5,5.993
2026-05-08 12:01:46+00,5,5.993
2026-05-08 12:01:47+00,5,5.993
2026-05-08 12:01:48+00,5,5.993
2026-05-08 12:01:49+00,5,5.993
2026-05-08 12:01:50+00,5,5.993
2026-05-08 12:01:51+00,5.010000000000048,5.972
2026-05-08 12:01:52+00,5,9.652
2026-05-08 12:01:53+00,5,2.164
2026-05-08 12:01:54+00,5,5.064
2026-05-08 12:01:55+00,5,5.995
2026-05-08 12:01:56+00,5,5.995
2026-05-08 12:01:57+00,5,5.995
2026-05-08 12:01:58+00,5.010000000000048,5.109
2026-05-08 12:01:59+00,5.020000000000039,2.839
2026-05-08 12:02:00+00,5.010000000000048,8.256
2026-05-08 12:02:01+00,5,6.809
2026-05-08 12:02:02+00,5,9.774
2026-05-08 12:02:03+00,5.010000000000048,2.442
2026-05-08 12:02:04+00,5,5.953
2026-05-08 12:02:05+00,4.990000000000009,5.994
2026-05-08 12:02:06+00,5,5.972
2026-05-08 12:02:07+00,5,9.435
2026-05-08 12:02:08+00,5,2.479
2026-05-08 12:02:09+00,4.990000000000009,9.646
2026-05-08 12:02:10+00,4.990000000000009,2.177
2026-05-08 12:02:11+00,5,5.723
2026-05-08 12:02:12+00,5,5.996
2026-05-08 12:02:13+00,5,5.996
2026-05-08 12:02:14+00,5,5.996
2026-05-08 12:02:15+00,5,9.04
2026-05-08 12:02:16+00,5,9.514
2026-05-08 12:02:17+00,5,5.033
2026-05-08 12:02:18+00,5,3.681
2026-05-08 12:02:19+00,5,5.988
2026-05-08 12:02:20+00,5,6
2026-05-08 12:02:21+00,5,6
2026-05-08 12:02:22+00,5,6
2026-05-08 12:02:23+00,5,6
2026-05-08 12:02:24+00,5,6
2026-05-08 12:02:25+00,5,6
2026-05-08 12:02:26+00,4.990000000000009,6
2026-05-08 12:02:27+00,4.990000000000009,6
2026-05-08 12:02:28+00,4.990000000000009,5.972
2026-05-08 12:02:29+00,4.990000000000009,9.747
2026-05-08 12:02:30+00,5,6.799
2026-05-08 12:02:31+00,5,4.33
2026-05-08 12:02:32+00,5.010000000000048,4.15
2026-05-08 12:02:33+00,5,4.835
2026-05-08 12:02:34+00,5,3.628
2026-05-08 12:02:35+00,5,5.632
2026-05-08 12:02:36+00,5.020000000000039,3.418
2026-05-08 12:02:37+00,5.020000000000039,7.886
2026-05-08 12:02:38+00,5.010000000000048,2.009
2026-05-08 12:02:39+00,5.010000000000048,2.156
2026-05-08 12:02:40+00,5.010000000000048,12.986
2026-05-08 12:02:41+00,5.010000000000048,2.174
2026-05-08 12:02:42+00,5,9.83
2026-05-08 12:02:43+00,4.990000000000009,9.846
2026-05-08 12:02:44+00,4.980000000000018,6.428
2026-05-08 12:02:45+00,4.980000000000018,9.825
2026-05-08 12:02:46+00,4.980000000000018,6.225
2026-05-08 12:02:47+00,4.990000000000009,6.214
2026-05-08 12:02:48+00,5,4.274
2026-05-08 12:02:49+00,5,4.654
2026-05-08 12:02:50+00,5.010000000000048,0
2026-05-08 12:02:51+00,5.010000000000048,0.029
2026-05-08 12:02:52+00,5.010000000000048,4.665
2026-05-08 12:02:53+00,5,2.831
2026-05-08 12:02:54+00,5,9.743
2026-05-08 12:02:55+00,4.990000000000009,9.556
2026-05-08 12:02:56+00,4.990000000000009,6.092
2026-05-08 12:02:57+00,4.990000000000009,9.93
2026-05-08 12:02:58+00,4.990000000000009,9.954
2026-05-08 12:02:59+00,4.990000000000009,6.437
2026-05-08 12:03:00+00,5,2.592
2026-05-08 12:03:01+00,5,2.165
2026-05-08 12:03:02+00,5.010000000000048,6.003
2026-05-08 12:03:03+00,5.020000000000039,2.379
2026-05-08 12:03:04+00,5.020000000000039,1.962
2026-05-08 12:03:05+00,5.020000000000039,5.348
2026-05-08 12:03:06+00,5.020000000000039,5.793
2026-05-08 12:03:07+00,5.010000000000048,6.082
2026-05-08 12:03:08+00,5,8.088
2026-05-08 12:03:09+00,4.990000000000009,6.498
2026-05-08 12:03:10+00,4.980000000000018,9.731
2026-05-08 12:03:11+00,4.990000000000009,6.141
2026-05-08 12:03:12+00,5,9.585
2026-05-08 12:03:13+00,4.990000000000009,6.134
2026-05-08 12:03:14+00,5,2.12
2026-05-08 12:03:15+00,5,2.048
2026-05-08 12:03:16+00,5.010000000000048,0
2026-05-08 12:03:17+00,5.010000000000048,0.02
2026-05-08 12:03:18+00,4.990000000000009,17.008
2026-05-08 12:03:19+00,5.010000000000048,0
2026-05-08 12:03:20+00,5.010000000000048,0
2026-05-08 12:03:21+00,5.010000000000048,5.066
2026-05-08 12:03:22+00,5.010000000000048,3.142
2026-05-08 12:03:23+00,5.020000000000039,3.345
2026-05-08 12:03:24+00,5.020000000000039,5.774
2026-05-08 12:03:25+00,5.020000000000039,5.772
2026-05-08 12:03:26+00,5.020000000000039,5.77
2026-05-08 12:03:27+00,5.010000000000048,5.768
2026-05-08 12:03:28+00,5.010000000000048,5.766
2026-05-08 12:03:29+00,5,6.223
2026-05-08 12:03:30+00,5.010000000000048,9.704
2026-05-08 12:03:31+00,5.010000000000048,9.722
2026-05-08 12:03:32+00,5.010000000000048,5.96
2026-05-08 12:03:33+00,5.010000000000048,5.937
2026-05-08 12:03:34+00,5.020000000000039,2.423
2026-05-08 12:03:35+00,5.03000000000003,5.845
2026-05-08 12:03:36+00,5.03000000000003,0
2026-05-08 12:03:37+00,5.020000000000039,0
2026-05-08 12:03:38+00,5.03000000000003,7.838
2026-05-08 12:03:39+00,5.020000000000039,1.94
2026-05-08 12:03:40+00,5.03000000000003,4.131
2026-05-08 12:03:41+00,5.020000000000039,7.425
2026-05-08 12:03:42+00,5.010000000000048,9.609
2026-05-08 12:03:43+00,5,7.334
2026-05-08 12:03:44+00,5,6.401
2026-05-08 12:03:45+00,5,7.885
2026-05-08 12:03:46+00,5,5.93
2026-05-08 12:03:47+00,5.010000000000048,5.842
2026-05-08 12:03:48+00,5.010000000000048,2.313
2026-05-08 12:03:49+00,5.010000000000048,4.897
2026-05-08 12:03:50+00,5.020000000000039,1.914
2026-05-08 12:03:51+00,5.020000000000039,5.692
2026-05-08 12:03:52+00,5.020000000000039,5.646
2026-05-08 12:03:53+00,5.010000000000048,2.135
2026-05-08 12:03:54+00,5.010000000000048,12.741
2026-05-08 12:03:55+00,5.010000000000048,5.816
2026-05-08 12:03:56+00,5.010000000000048,5.797
2026-05-08 12:03:57+00,5,5.796
2026-05-08 12:03:58+00,4.990000000000009,11.48
2026-05-08 12:03:59+00,4.980000000000018,6.822
2026-05-08 12:04:00+00,4.990000000000009,2.63
2026-05-08 12:04:01+00,5,4.241
2026-05-08 12:04:02+00,5,6.44
2026-05-08 12:04:03+00,4.990000000000009,5.709
2026-05-08 12:04:04+00,5,2.5
2026-05-08 12:04:05+00,5.010000000000048,8.477
2026-05-08 12:04:06+00,5.010000000000048,5.902
2026-05-08 12:04:07+00,5.010000000000048,5.902
2026-05-08 12:04:08+00,5.010000000000048,5.902
2026-05-08 12:04:09+00,5,5.902
2026-05-08 12:04:10+00,5,5.902
2026-05-08 12:04:11+00,5,5.902
2026-05-08 12:04:12+00,5,5.902
2026-05-08 12:04:13+00,5,5.902
2026-05-08 12:04:14+00,5.010000000000048,5.902
2026-05-08 12:04:15+00,5,5.902
2026-05-08 12:04:16+00,5.010000000000048,3.207
2026-05-08 12:04:17+00,5.010000000000048,4.812
2026-05-08 12:04:18+00,5.010000000000048,5.52
2026-05-08 12:04:19+00,5.020000000000039,3.004
2026-05-08 12:04:20+00,5,7.631
2026-05-08 12:04:21+00,5,5.789
2026-05-08 12:04:22+00,5,9.362
2026-05-08 12:04:23+00,4.990000000000009,2.812
2026-05-08 12:04:24+00,5.010000000000048,9.395
2026-05-08 12:04:25+00,4.990000000000009,9.73
2026-05-08 12:04:26+00,5.010000000000048,2.057
2026-05-08 12:04:27+00,5.020000000000039,2.044
2026-05-08 12:04:28+00,5,9.191
2026-05-08 12:04:29+00,5.010000000000048,5.908
2026-05-08 12:04:30+00,5.020000000000039,2.31
2026-05-08 12:04:31+00,5.010000000000048,1.831
2026-05-08 12:04:32+00,5.020000000000039,8.257
2026-05-08 12:04:33+00,5.020000000000039,5.801
2026-05-08 12:04:34+00,5,2.813
2026-05-08 12:04:35+00,5,4.923
2026-05-08 12:04:36+00,5.010000000000048,6.566
2026-05-08 12:04:37+00,4.990000000000009,8.871
2026-05-08 12:04:38+00,4.990000000000009,11.969
2026-05-08 12:04:39+00,5,5.978
2026-05-08 12:04:40+00,4.990000000000009,4.48
2026-05-08 12:04:41+00,4.990000000000009,2.041
2026-05-08 12:04:42+00,5.010000000000048,8.53
2026-05-08 12:04:43+00,5,2.022
2026-05-08 12:04:44+00,5.010000000000048,1.918
2026-05-08 12:04:45+00,5.010000000000048,5.714
2026-05-08 12:04:46+00,4.990000000000009,0
2026-05-08 12:04:47+00,5.010000000000048,0.056
2026-05-08 12:04:48+00,5,5.513
2026-05-08 12:04:49+00,4.990000000000009,9.714
2026-05-08 12:04:50+00,5,9.707
2026-05-08 12:04:51+00,4.980000000000018,2.344
2026-05-08 12:04:52+00,4.980000000000018,12.38
2026-05-08 12:04:53+00,4.990000000000009,5.033
2026-05-08 12:04:54+00,5,2.338
2026-05-08 12:04:55+00,4.990000000000009,6.393
2026-05-08 12:04:56+00,5,7.813
2026-05-08 12:04:57+00,5,5.424
2026-05-08 12:04:58+00,5,3.215
2026-05-08 12:04:59+00,5,5.869
