time,Thermo Ch 5,Heater Ch 1
2026-05-05 18:38:46+00,13.220000000000027,0.025
2026-05-05 18:38:47+00,13.220000000000027,7.217
2026-05-05 18:38:48+00,13.230000000000018,8.705
2026-05-05 18:38:49+00,13.240000000000009,1.336
2026-05-05 18:38:50+00,13.240000000000009,4.482
2026-05-05 18:38:51+00,13.240000000000009,8.514
2026-05-05 18:38:52+00,13.240000000000009,2.236
2026-05-05 18:38:53+00,13.240000000000009,1.693
2026-05-05 18:38:54+00,13.240000000000009,12.201
2026-05-05 18:38:55+00,13.240000000000009,9.045
2026-05-05 18:38:56+00,13.230000000000018,1.253
2026-05-05 18:38:57+00,13.230000000000018,13.945
2026-05-05 18:38:58+00,13.220000000000027,9.194
2026-05-05 18:38:59+00,13.220000000000027,16.173
2026-05-05 18:39:00+00,13.220000000000027,8.766
2026-05-05 18:39:01+00,13.220000000000027,8.77
2026-05-05 18:39:02+00,13.220000000000027,8.778
2026-05-05 18:39:03+00,13.230000000000018,8.725
2026-05-05 18:39:04+00,13.230000000000018,0.937
2026-05-05 18:39:05+00,13.230000000000018,8.164
2026-05-05 18:39:06+00,13.230000000000018,8.583
2026-05-05 18:39:07+00,13.230000000000018,8.585
2026-05-05 18:39:08+00,13.230000000000018,8.59
2026-05-05 18:39:09+00,13.230000000000018,8.593
2026-05-05 18:39:10+00,13.230000000000018,8.595
2026-05-05 18:39:11+00,13.230000000000018,8.596
2026-05-05 18:39:12+00,13.230000000000018,8.603
2026-05-05 18:39:13+00,13.230000000000018,8.61
2026-05-05 18:39:14+00,13.230000000000018,8.613
2026-05-05 18:39:15+00,13.230000000000018,8.625
2026-05-05 18:39:16+00,13.230000000000018,8.622
2026-05-05 18:39:17+00,13.220000000000027,8.623
2026-05-05 18:39:18+00,13.230000000000018,8.625
2026-05-05 18:39:19+00,13.230000000000018,8.526
2026-05-05 18:39:20+00,13.230000000000018,1.459
2026-05-05 18:39:21+00,13.240000000000009,15.881
2026-05-05 18:39:22+00,13.230000000000018,8.814
2026-05-05 18:39:23+00,13.230000000000018,8.639
2026-05-05 18:39:24+00,13.230000000000018,8.639
2026-05-05 18:39:25+00,13.240000000000009,8.651
2026-05-05 18:39:26+00,13.240000000000009,4.451
2026-05-05 18:39:27+00,13.240000000000009,8.851
2026-05-05 18:39:28+00,13.230000000000018,12.158
2026-05-05 18:39:29+00,13.220000000000027,8.673
2026-05-05 18:39:30+00,13.220000000000027,8.664
2026-05-05 18:39:31+00,13.220000000000027,8.666
2026-05-05 18:39:32+00,13.230000000000018,6.036
2026-05-05 18:39:33+00,13.240000000000009,1.105
2026-05-05 18:39:34+00,13.25,14.447
2026-05-05 18:39:35+00,13.240000000000009,8.286
2026-05-05 18:39:36+00,13.230000000000018,0.859
2026-05-05 18:39:37+00,13.220000000000027,8.467
2026-05-05 18:39:38+00,13.220000000000027,16.024
2026-05-05 18:39:39+00,13.240000000000009,1.249
2026-05-05 18:39:40+00,13.240000000000009,15.765
2026-05-05 18:39:41+00,13.220000000000027,16.409
2026-05-05 18:39:42+00,13.220000000000027,8.936
2026-05-05 18:39:43+00,13.240000000000009,8.916
2026-05-05 18:39:44+00,13.220000000000027,0
2026-05-05 18:39:45+00,13.220000000000027,2.993
2026-05-05 18:39:46+00,13.25,10.889
2026-05-05 18:39:47+00,13.220000000000027,10.848
2026-05-05 18:39:48+00,13.260000000000048,0
2026-05-05 18:39:49+00,13.230000000000018,4.513
2026-05-05 18:39:50+00,13.25,0
2026-05-05 18:39:51+00,13.240000000000009,0.017
2026-05-05 18:39:52+00,13.240000000000009,1.457
2026-05-05 18:39:53+00,13.25,22.74
2026-05-05 18:39:54+00,13.25,0
2026-05-05 18:39:55+00,13.230000000000018,0.024
2026-05-05 18:39:56+00,13.240000000000009,15.27
2026-05-05 18:39:57+00,13.25,0.867
2026-05-05 18:39:58+00,13.240000000000009,15.478
2026-05-05 18:39:59+00,13.260000000000048,1.064
2026-05-05 18:40:00+00,13.260000000000048,0.367
2026-05-05 18:40:01+00,13.240000000000009,6.714
2026-05-05 18:40:02+00,13.260000000000048,22.962
2026-05-05 18:40:03+00,13.25,0
2026-05-05 18:40:04+00,13.240000000000009,5.411
2026-05-05 18:40:05+00,13.260000000000048,9.799
2026-05-05 18:40:06+00,13.240000000000009,12.138
2026-05-05 18:40:07+00,13.230000000000018,16.147
2026-05-05 18:40:08+00,13.240000000000009,4.722
2026-05-05 18:40:09+00,13.25,0
2026-05-05 18:40:10+00,13.260000000000048,0.067
2026-05-05 18:40:11+00,13.260000000000048,10.668
2026-05-05 18:40:12+00,13.25,1.977
2026-05-05 18:40:13+00,13.25,7.964
2026-05-05 18:40:14+00,13.25,7.99
2026-05-05 18:40:15+00,13.25,8.619
2026-05-05 18:40:16+00,13.25,15.594
2026-05-05 18:40:17+00,13.25,8.308
2026-05-05 18:40:18+00,13.25,15.831
2026-05-05 18:40:19+00,13.240000000000009,8.61
2026-05-05 18:40:20+00,13.240000000000009,8.401
2026-05-05 18:40:21+00,13.25,8.401
2026-05-05 18:40:22+00,13.25,0.667
2026-05-05 18:40:23+00,13.25,5.723
2026-05-05 18:40:24+00,13.25,8.175
2026-05-05 18:40:25+00,13.25,8.173
2026-05-05 18:40:26+00,13.260000000000048,8.175
2026-05-05 18:40:27+00,13.25,8.173
2026-05-05 18:40:28+00,13.25,8.172
2026-05-05 18:40:29+00,13.25,8.17
2026-05-05 18:40:30+00,13.25,8.162
2026-05-05 18:40:31+00,13.25,8.155
2026-05-05 18:40:32+00,13.25,8.154
2026-05-05 18:40:33+00,13.240000000000009,8.526
2026-05-05 18:40:34+00,13.240000000000009,14.559
2026-05-05 18:40:35+00,13.240000000000009,8.394
2026-05-05 18:40:36+00,13.240000000000009,8.359
2026-05-05 18:40:37+00,13.240000000000009,8.359
2026-05-05 18:40:38+00,13.25,8.312
2026-05-05 18:40:39+00,13.25,0.69
2026-05-05 18:40:40+00,13.25,7.837
2026-05-05 18:40:41+00,13.25,8.137
2026-05-05 18:40:42+00,13.25,8.135
2026-05-05 18:40:43+00,13.25,8.134
2026-05-05 18:40:44+00,13.25,8.132
2026-05-05 18:40:45+00,13.240000000000009,11.542
2026-05-05 18:40:46+00,13.240000000000009,10.583
2026-05-05 18:40:47+00,13.240000000000009,8.343
2026-05-05 18:40:48+00,13.240000000000009,9.302
2026-05-05 18:40:49+00,13.240000000000009,7.327
2026-05-05 18:40:50+00,13.25,1.166
2026-05-05 18:40:51+00,13.25,7.853
2026-05-05 18:40:52+00,13.25,0.751
2026-05-05 18:40:53+00,13.240000000000009,8.024
2026-05-05 18:40:54+00,13.240000000000009,8.116
2026-05-05 18:40:55+00,13.240000000000009,8.068
2026-05-05 18:40:56+00,13.240000000000009,0.406
2026-05-05 18:40:57+00,13.240000000000009,23.182
2026-05-05 18:40:58+00,13.220000000000027,23.788
2026-05-05 18:40:59+00,13.230000000000018,8.787
2026-05-05 18:41:00+00,13.220000000000027,1.454
2026-05-05 18:41:01+00,13.240000000000009,10.681
2026-05-05 18:41:02+00,13.230000000000018,0
2026-05-05 18:41:03+00,13.25,0.196
2026-05-05 18:41:04+00,13.240000000000009,2.726
2026-05-05 18:41:05+00,13.240000000000009,11.897
2026-05-05 18:41:06+00,13.260000000000048,5.773
2026-05-05 18:41:07+00,13.230000000000018,0.742
2026-05-05 18:41:08+00,13.270000000000039,14.381
2026-05-05 18:41:09+00,13.230000000000018,3.625
2026-05-05 18:41:10+00,13.260000000000048,1.172
2026-05-05 18:41:11+00,13.230000000000018,0
2026-05-05 18:41:12+00,13.25,0.1
2026-05-05 18:41:13+00,13.240000000000009,15.743
2026-05-05 18:41:14+00,13.230000000000018,0
2026-05-05 18:41:15+00,13.25,0.022
2026-05-05 18:41:16+00,13.230000000000018,22.062
2026-05-05 18:41:17+00,13.240000000000009,10.003
2026-05-05 18:41:18+00,13.260000000000048,0
2026-05-05 18:41:19+00,13.240000000000009,0.027
2026-05-05 18:41:20+00,13.25,20.977
2026-05-05 18:41:21+00,13.260000000000048,2.415
2026-05-05 18:41:22+00,13.260000000000048,6.247
2026-05-05 18:41:23+00,13.25,8.088
2026-05-05 18:41:24+00,13.260000000000048,3.222
2026-05-05 18:41:25+00,13.270000000000039,0
2026-05-05 18:41:26+00,13.260000000000048,0.846
2026-05-05 18:41:27+00,13.270000000000039,0
2026-05-05 18:41:28+00,13.260000000000048,0.848
2026-05-05 18:41:29+00,13.240000000000009,21.909
2026-05-05 18:41:30+00,13.230000000000018,15.987
2026-05-05 18:41:31+00,13.230000000000018,16.224
2026-05-05 18:41:32+00,13.230000000000018,0
2026-05-05 18:41:33+00,13.260000000000048,0.078
2026-05-05 18:41:34+00,13.240000000000009,8.248
2026-05-05 18:41:35+00,13.25,8.227
2026-05-05 18:41:36+00,13.25,0.415
2026-05-05 18:41:37+00,13.25,7.441
2026-05-05 18:41:38+00,13.25,7.992
2026-05-05 18:41:39+00,13.260000000000048,0.269
2026-05-05 18:41:40+00,13.25,9.985
2026-05-05 18:41:41+00,13.25,8.7
2026-05-05 18:41:42+00,13.25,8.035
2026-05-05 18:41:43+00,13.240000000000009,8.029
2026-05-05 18:41:44+00,13.240000000000009,11.984
2026-05-05 18:41:45+00,13.240000000000009,13.798
2026-05-05 18:41:46+00,13.240000000000009,8.244
2026-05-05 18:41:47+00,13.230000000000018,8.244
2026-05-05 18:41:48+00,13.240000000000009,9.882
2026-05-05 18:41:49+00,13.240000000000009,15.184
2026-05-05 18:41:50+00,13.240000000000009,5.245
2026-05-05 18:41:51+00,13.240000000000009,0.776
2026-05-05 18:41:52+00,13.25,8.115
2026-05-05 18:41:53+00,13.240000000000009,8.248
2026-05-05 18:41:54+00,13.25,8.196
2026-05-05 18:41:55+00,13.25,0.37
2026-05-05 18:41:56+00,13.240000000000009,7.595
2026-05-05 18:41:57+00,13.25,8.025
2026-05-05 18:41:58+00,13.240000000000009,7.982
2026-05-05 18:41:59+00,13.240000000000009,15.932
2026-05-05 18:42:00+00,13.230000000000018,16.049
2026-05-05 18:42:01+00,13.230000000000018,10.781
2026-05-05 18:42:02+00,13.220000000000027,8.463
2026-05-05 18:42:03+00,13.220000000000027,8.465
2026-05-05 18:42:04+00,13.220000000000027,8.468
2026-05-05 18:42:05+00,13.240000000000009,3.414
2026-05-05 18:42:06+00,13.240000000000009,1.708
2026-05-05 18:42:07+00,13.25,0
2026-05-05 18:42:08+00,13.25,0.101
2026-05-05 18:42:09+00,13.240000000000009,10.386
2026-05-05 18:42:10+00,13.230000000000018,15.939
2026-05-05 18:42:11+00,13.230000000000018,15.94
2026-05-05 18:42:12+00,13.240000000000009,8.477
2026-05-05 18:42:13+00,13.240000000000009,8.385
2026-05-05 18:42:14+00,13.25,0.662
2026-05-05 18:42:15+00,13.25,0.357
2026-05-05 18:42:16+00,13.240000000000009,22.168
2026-05-05 18:42:17+00,13.25,0.716
2026-05-05 18:42:18+00,13.240000000000009,7.077
2026-05-05 18:42:19+00,13.25,8.254
2026-05-05 18:42:20+00,13.240000000000009,1.519
2026-05-05 18:42:21+00,13.240000000000009,6.394
2026-05-05 18:42:22+00,13.240000000000009,9.555
2026-05-05 18:42:23+00,13.240000000000009,8.273
2026-05-05 18:42:24+00,13.230000000000018,10.044
2026-05-05 18:42:25+00,13.230000000000018,15.003
2026-05-05 18:42:26+00,13.230000000000018,8.48
2026-05-05 18:42:27+00,13.230000000000018,8.482
2026-05-05 18:42:28+00,13.230000000000018,8.49
2026-05-05 18:42:29+00,13.230000000000018,8.492
2026-05-05 18:42:30+00,13.230000000000018,8.498
2026-05-05 18:42:31+00,13.240000000000009,8.449
2026-05-05 18:42:32+00,13.240000000000009,1.48
2026-05-05 18:42:33+00,13.230000000000018,8.084
2026-05-05 18:42:34+00,13.240000000000009,8.286
2026-05-05 18:42:35+00,13.240000000000009,8.237
2026-05-05 18:42:36+00,13.240000000000009,16.082
2026-05-05 18:42:37+00,13.230000000000018,2.245
2026-05-05 18:42:38+00,13.230000000000018,4.294
2026-05-05 18:42:39+00,13.230000000000018,10.176
2026-05-05 18:42:40+00,13.220000000000027,11.484
2026-05-05 18:42:41+00,13.230000000000018,11.234
2026-05-05 18:42:42+00,13.230000000000018,2.589
2026-05-05 18:42:43+00,13.230000000000018,8.51
2026-05-05 18:42:44+00,13.230000000000018,8.532
2026-05-05 18:42:45+00,13.230000000000018,8.544
2026-05-05 18:42:46+00,13.230000000000018,8.546
2026-05-05 18:42:47+00,13.220000000000027,8.547
2026-05-05 18:42:48+00,13.230000000000018,8.549
2026-05-05 18:42:49+00,13.230000000000018,8.552
2026-05-05 18:42:50+00,13.220000000000027,8.554
2026-05-05 18:42:51+00,13.230000000000018,8.566
2026-05-05 18:42:52+00,13.230000000000018,8.52
2026-05-05 18:42:53+00,13.230000000000018,16.165
2026-05-05 18:42:54+00,13.230000000000018,1.331
2026-05-05 18:42:55+00,13.230000000000018,6.11
2026-05-05 18:42:56+00,13.230000000000018,8.586
2026-05-05 18:42:57+00,13.230000000000018,8.588
2026-05-05 18:42:58+00,13.230000000000018,8.59
2026-05-05 18:42:59+00,13.230000000000018,8.593
2026-05-05 18:43:00+00,13.230000000000018,8.605
2026-05-05 18:43:01+00,13.230000000000018,8.606
2026-05-05 18:43:02+00,13.230000000000018,8.608
2026-05-05 18:43:03+00,13.230000000000018,8.62
2026-05-05 18:43:04+00,13.230000000000018,8.618
2026-05-05 18:43:05+00,13.230000000000018,8.625
2026-05-05 18:43:06+00,13.230000000000018,8.627
2026-05-05 18:43:07+00,13.230000000000018,8.628
2026-05-05 18:43:08+00,13.230000000000018,8.63
2026-05-05 18:43:09+00,13.230000000000018,8.63
2026-05-05 18:43:10+00,13.230000000000018,8.632
2026-05-05 18:43:11+00,13.230000000000018,8.645
2026-05-05 18:43:12+00,13.230000000000018,8.642
2026-05-05 18:43:13+00,13.230000000000018,8.654
2026-05-05 18:43:14+00,13.240000000000009,5.128
2026-05-05 18:43:15+00,13.240000000000009,5.825
2026-05-05 18:43:16+00,13.230000000000018,10.185
2026-05-05 18:43:17+00,13.240000000000009,7.607
2026-05-05 18:43:18+00,13.240000000000009,1.671
2026-05-05 18:43:19+00,13.230000000000018,8.44
2026-05-05 18:43:20+00,13.230000000000018,9.452
2026-05-05 18:43:21+00,13.230000000000018,16.099
2026-05-05 18:43:22+00,13.230000000000018,8.669
2026-05-05 18:43:23+00,13.230000000000018,8.666
2026-05-05 18:43:24+00,13.230000000000018,8.668
2026-05-05 18:43:25+00,13.230000000000018,8.676
2026-05-05 18:43:26+00,13.230000000000018,8.688
2026-05-05 18:43:27+00,13.240000000000009,8.642
2026-05-05 18:43:28+00,13.230000000000018,0.877
2026-05-05 18:43:29+00,13.240000000000009,15.046
2026-05-05 18:43:30+00,13.240000000000009,2.408
2026-05-05 18:43:31+00,13.240000000000009,4.192
2026-05-05 18:43:32+00,13.230000000000018,10.753
2026-05-05 18:43:33+00,13.230000000000018,8.705
2026-05-05 18:43:34+00,13.230000000000018,8.703
2026-05-05 18:43:35+00,13.230000000000018,8.705
2026-05-05 18:43:36+00,13.230000000000018,12.025
2026-05-05 18:43:37+00,13.240000000000009,11.366
2026-05-05 18:43:38+00,13.240000000000009,1.372
2026-05-05 18:43:39+00,13.240000000000009,8.725
2026-05-05 18:43:40+00,13.230000000000018,8.732
2026-05-05 18:43:41+00,13.240000000000009,8.734
2026-05-05 18:43:42+00,13.230000000000018,8.741
2026-05-05 18:43:43+00,13.230000000000018,0
2026-05-05 18:43:44+00,13.240000000000009,0.014
2026-05-05 18:43:45+00,13.230000000000018,14.385
2026-05-05 18:43:46+00,13.230000000000018,0.763
2026-05-05 18:43:47+00,13.240000000000009,16.404
2026-05-05 18:43:48+00,13.240000000000009,2.644
2026-05-05 18:43:49+00,13.240000000000009,9.24
2026-05-05 18:43:50+00,13.230000000000018,11.197
2026-05-05 18:43:51+00,13.220000000000027,
2026-05-05 18:43:52+00,13.230000000000018,8.971
2026-05-05 18:43:53+00,13.230000000000018,2.143
2026-05-05 18:43:54+00,13.25,3.758
2026-05-05 18:43:55+00,13.25,2.044
2026-05-05 18:43:56+00,13.240000000000009,3.117
2026-05-05 18:43:57+00,13.25,0
2026-05-05 18:43:58+00,13.230000000000018,7.726
2026-05-05 18:43:59+00,13.240000000000009,23.352
2026-05-05 18:44:00+00,13.230000000000018,
2026-05-05 18:44:01+00,13.220000000000027,8.959
2026-05-05 18:44:02+00,13.220000000000027,7.9995
2026-05-05 18:44:03+00,13.240000000000009,
2026-05-05 18:44:04+00,13.25,0.0055
2026-05-05 18:44:05+00,13.240000000000009,
2026-05-05 18:44:06+00,13.240000000000009,7.471
2026-05-05 18:44:07+00,13.260000000000048,11.526
2026-05-05 18:44:08+00,13.260000000000048,0
2026-05-05 18:44:09+00,13.270000000000039,0.357
2026-05-05 18:44:10+00,13.260000000000048,8.078
2026-05-05 18:44:11+00,13.260000000000048,8.103
2026-05-05 18:44:12+00,13.260000000000048,8.104
2026-05-05 18:44:13+00,13.25,8.101
2026-05-05 18:44:14+00,13.25,8.648
2026-05-05 18:44:15+00,13.25,15.676
2026-05-05 18:44:16+00,13.25,8.465
2026-05-05 18:44:17+00,13.260000000000048,0.429
2026-05-05 18:44:18+00,13.260000000000048,14.932
2026-05-05 18:44:19+00,13.260000000000048,8.288
2026-05-05 18:44:20+00,13.260000000000048,8.237
2026-05-05 18:44:21+00,13.260000000000048,0.936
2026-05-05 18:44:22+00,13.25,7.421
2026-05-05 18:44:23+00,13.25,14.045
2026-05-05 18:44:24+00,13.25,11.521
2026-05-05 18:44:25+00,13.25,8.243
2026-05-05 18:44:26+00,13.240000000000009,8.246
2026-05-05 18:44:27+00,13.25,10.318
2026-05-05 18:44:28+00,13.25,13.934
2026-05-05 18:44:29+00,13.25,2.495
2026-05-05 18:44:30+00,13.25,8.683
2026-05-05 18:44:31+00,13.240000000000009,15.856
2026-05-05 18:44:32+00,13.25,8.453
2026-05-05 18:44:33+00,13.25,8.448
2026-05-05 18:44:34+00,13.25,8.289
2026-05-05 18:44:35+00,13.25,0.622
2026-05-05 18:44:36+00,13.25,8.207
2026-05-05 18:44:37+00,13.260000000000048,8.188
2026-05-05 18:44:38+00,13.25,0.663
2026-05-05 18:44:39+00,13.25,14.854
2026-05-05 18:44:40+00,13.240000000000009,
2026-05-05 18:44:41+00,13.240000000000009,10.687999999999999
2026-05-05 18:44:42+00,13.240000000000009,10.327
2026-05-05 18:44:43+00,13.240000000000009,8.424
2026-05-05 18:44:44+00,13.240000000000009,8.41
2026-05-05 18:44:45+00,13.240000000000009,8.419
2026-05-05 18:44:46+00,13.240000000000009,11.33
2026-05-05 18:44:47+00,13.25,10.677
2026-05-05 18:44:48+00,13.25,0.904
2026-05-05 18:44:49+00,13.25,8.411
2026-05-05 18:44:50+00,13.240000000000009,8.304
2026-05-05 18:44:51+00,13.240000000000009,0.598
2026-05-05 18:44:52+00,13.25,7.991
2026-05-05 18:44:53+00,13.240000000000009,15.516
2026-05-05 18:44:54+00,13.230000000000018,16.16
2026-05-05 18:44:55+00,13.25,0
2026-05-05 18:44:56+00,13.230000000000018,0
2026-05-05 18:44:57+00,13.240000000000009,
2026-05-05 18:44:58+00,13.240000000000009,18.132
2026-05-05 18:44:59+00,13.230000000000018,4.781000000000001
