time,Thermo Ch 5,Heater Ch 1
2026-05-04 09:07:36+00,6.720000000000027,15.097
2026-05-04 09:07:37+00,6.730000000000018,15.088
2026-05-04 09:07:38+00,6.730000000000018,14.687
2026-05-04 09:07:39+00,6.730000000000018,14.086
2026-05-04 09:07:40+00,6.740000000000009,13.518
2026-05-04 09:07:41+00,6.75,13.796
2026-05-04 09:07:42+00,6.75,13.669
2026-05-04 09:07:43+00,6.770000000000039,13.106
2026-05-04 09:07:44+00,6.770000000000039,13.002
2026-05-04 09:07:45+00,6.78000000000003,12.719
2026-05-04 09:07:46+00,6.7900000000000205,12.146
2026-05-04 09:07:47+00,6.7900000000000205,11.549
2026-05-04 09:07:48+00,6.800000000000011,11.402
2026-05-04 09:07:49+00,6.810000000000002,11.128
2026-05-04 09:07:50+00,6.810000000000002,10.613
2026-05-04 09:07:51+00,6.82000000000005,10.341
2026-05-04 09:07:52+00,6.82000000000005,10.065
2026-05-04 09:07:53+00,6.82000000000005,9.816
2026-05-04 09:07:54+00,6.830000000000041,9.541
2026-05-04 09:07:55+00,6.840000000000032,9.286
2026-05-04 09:07:56+00,6.840000000000032,8.765
2026-05-04 09:07:57+00,6.840000000000032,8.743
2026-05-04 09:07:58+00,6.850000000000023,8.75
2026-05-04 09:07:59+00,6.850000000000023,8.396
2026-05-04 09:08:00+00,6.850000000000023,8.216
2026-05-04 09:08:01+00,6.860000000000014,8.216
2026-05-04 09:08:02+00,6.860000000000014,7.739
2026-05-04 09:08:03+00,6.860000000000014,7.692
2026-05-04 09:08:04+00,6.860000000000014,7.692
2026-05-04 09:08:05+00,6.860000000000014,7.692
2026-05-04 09:08:06+00,6.860000000000014,7.692
2026-05-04 09:08:07+00,6.860000000000014,7.692
2026-05-04 09:08:08+00,6.860000000000014,7.692
2026-05-04 09:08:09+00,6.860000000000014,7.699
2026-05-04 09:08:10+00,6.860000000000014,7.699
2026-05-04 09:08:11+00,6.850000000000023,7.749
2026-05-04 09:08:12+00,6.850000000000023,8.244
2026-05-04 09:08:13+00,6.850000000000023,8.237
2026-05-04 09:08:14+00,6.840000000000032,8.224
2026-05-04 09:08:15+00,6.840000000000032,8.736
2026-05-04 09:08:16+00,6.840000000000032,8.752
2026-05-04 09:08:17+00,6.830000000000041,9.321
2026-05-04 09:08:18+00,6.82000000000005,9.321
2026-05-04 09:08:19+00,6.82000000000005,9.869
2026-05-04 09:08:20+00,6.82000000000005,9.877
2026-05-04 09:08:21+00,6.810000000000002,10.341
2026-05-04 09:08:22+00,6.800000000000011,10.403
2026-05-04 09:08:23+00,6.7900000000000205,10.69
2026-05-04 09:08:24+00,6.7900000000000205,10.945
2026-05-04 09:08:25+00,6.78000000000003,11.721
2026-05-04 09:08:26+00,6.78000000000003,12.021
2026-05-04 09:08:27+00,6.770000000000039,11.988
2026-05-04 09:08:28+00,6.760000000000048,12.836
2026-05-04 09:08:29+00,6.760000000000048,13.097
2026-05-04 09:08:30+00,6.75,13.097
2026-05-04 09:08:31+00,6.740000000000009,13.061
2026-05-04 09:08:32+00,6.730000000000018,13.565
2026-05-04 09:08:33+00,6.720000000000027,14.099
2026-05-04 09:08:34+00,6.710000000000036,15.119
2026-05-04 09:08:35+00,6.7000000000000455,15.748
2026-05-04 09:08:36+00,6.689999999999998,15.758
2026-05-04 09:08:37+00,6.689999999999998,16.281
2026-05-04 09:08:38+00,6.689999999999998,16.788
2026-05-04 09:08:39+00,6.680000000000007,16.817
2026-05-04 09:08:40+00,6.660000000000025,17.319
2026-05-04 09:08:41+00,6.660000000000025,17.669
2026-05-04 09:08:42+00,6.660000000000025,18.607
2026-05-04 09:08:43+00,6.650000000000034,18.912
2026-05-04 09:08:44+00,6.6299999999999955,19.19
2026-05-04 09:08:45+00,6.6299999999999955,19.436
2026-05-04 09:08:46+00,6.6299999999999955,19.748
2026-05-04 09:08:47+00,6.6299999999999955,19.943
2026-05-04 09:08:48+00,6.6200000000000045,20.21
2026-05-04 09:08:49+00,6.610000000000014,20.729
2026-05-04 09:08:50+00,6.600000000000023,20.974
2026-05-04 09:08:51+00,6.590000000000032,21.276
2026-05-04 09:08:52+00,6.590000000000032,21.501
2026-05-04 09:08:53+00,6.590000000000032,21.768
2026-05-04 09:08:54+00,6.580000000000041,22.286
2026-05-04 09:08:55+00,6.580000000000041,22.807
2026-05-04 09:08:56+00,6.57000000000005,22.994
2026-05-04 09:08:57+00,6.57000000000005,23.029
2026-05-04 09:08:58+00,6.560000000000002,23.029
2026-05-04 09:08:59+00,6.560000000000002,23.006
2026-05-04 09:09:00+00,6.560000000000002,23.017
2026-05-04 09:09:01+00,6.560000000000002,23.281
2026-05-04 09:09:02+00,6.560000000000002,23.82
2026-05-04 09:09:03+00,6.560000000000002,23.6
2026-05-04 09:09:04+00,6.560000000000002,23.47
2026-05-04 09:09:05+00,6.560000000000002,23.459
2026-05-04 09:09:06+00,6.560000000000002,23.423
2026-05-04 09:09:07+00,6.560000000000002,23.399
2026-05-04 09:09:08+00,6.560000000000002,23.447
2026-05-04 09:09:09+00,6.57000000000005,23.388
2026-05-04 09:09:10+00,6.57000000000005,23.099
2026-05-04 09:09:11+00,6.57000000000005,22.854
2026-05-04 09:09:12+00,6.57000000000005,22.819
2026-05-04 09:09:13+00,6.57000000000005,22.842
2026-05-04 09:09:14+00,6.580000000000041,22.551
2026-05-04 09:09:15+00,6.580000000000041,22.447
2026-05-04 09:09:16+00,6.580000000000041,22.459
2026-05-04 09:09:17+00,6.590000000000032,22.076
2026-05-04 09:09:18+00,6.610000000000014,21.939
2026-05-04 09:09:19+00,6.610000000000014,21.456
2026-05-04 09:09:20+00,6.610000000000014,21.411
2026-05-04 09:09:21+00,6.6200000000000045,20.847
2026-05-04 09:09:22+00,6.640000000000043,20.062
2026-05-04 09:09:23+00,6.6299999999999955,19.478
2026-05-04 09:09:24+00,6.6299999999999955,19.318
2026-05-04 09:09:25+00,6.650000000000034,19.318
2026-05-04 09:09:26+00,6.670000000000016,19.257
2026-05-04 09:09:27+00,6.670000000000016,18.265
2026-05-04 09:09:28+00,6.670000000000016,18.195
2026-05-04 09:09:29+00,6.680000000000007,16.966
2026-05-04 09:09:30+00,6.7000000000000455,16.417
2026-05-04 09:09:31+00,6.710000000000036,15.902
2026-05-04 09:09:32+00,6.720000000000027,15.7
2026-05-04 09:09:33+00,6.730000000000018,15.135
2026-05-04 09:09:34+00,6.740000000000009,14.604
2026-05-04 09:09:35+00,6.75,14.604
2026-05-04 09:09:36+00,6.75,14.24
2026-05-04 09:09:37+00,6.760000000000048,13.678
2026-05-04 09:09:38+00,6.770000000000039,13.162
2026-05-04 09:09:39+00,6.78000000000003,12.196
2026-05-04 09:09:40+00,6.78000000000003,11.938
2026-05-04 09:09:41+00,6.7900000000000205,11.614
2026-05-04 09:09:42+00,6.800000000000011,11.144
2026-05-04 09:09:43+00,6.810000000000002,10.605
2026-05-04 09:09:44+00,6.82000000000005,10.349
2026-05-04 09:09:45+00,6.82000000000005,10.073
2026-05-04 09:09:46+00,6.830000000000041,9.548
2026-05-04 09:09:47+00,6.840000000000032,9.299
2026-05-04 09:09:48+00,6.840000000000032,9.278
2026-05-04 09:09:49+00,6.850000000000023,8.762
2026-05-04 09:09:50+00,6.850000000000023,8.244
2026-05-04 09:09:51+00,6.860000000000014,8.216
2026-05-04 09:09:52+00,6.860000000000014,7.692
2026-05-04 09:09:53+00,6.8700000000000045,7.692
2026-05-04 09:09:54+00,6.8700000000000045,7.322
2026-05-04 09:09:55+00,6.8799999999999955,7.142
2026-05-04 09:09:56+00,6.8799999999999955,6.906
2026-05-04 09:09:57+00,6.8799999999999955,6.61
2026-05-04 09:09:58+00,6.8799999999999955,6.61
2026-05-04 09:09:59+00,6.890000000000043,6.61
2026-05-04 09:10:00+00,6.890000000000043,6.507
2026-05-04 09:10:01+00,6.890000000000043,6.074
2026-05-04 09:10:02+00,6.890000000000043,6.086
2026-05-04 09:10:03+00,6.890000000000043,6.08
2026-05-04 09:10:04+00,6.890000000000043,6.086
2026-05-04 09:10:05+00,6.890000000000043,6.086
2026-05-04 09:10:06+00,6.890000000000043,6.086
2026-05-04 09:10:07+00,6.890000000000043,6.086
2026-05-04 09:10:08+00,6.8799999999999955,6.086
2026-05-04 09:10:09+00,6.8799999999999955,6.61
2026-05-04 09:10:10+00,6.8700000000000045,6.635
2026-05-04 09:10:11+00,6.8700000000000045,6.635
2026-05-04 09:10:12+00,6.8700000000000045,6.956
2026-05-04 09:10:13+00,6.860000000000014,7.193
2026-05-04 09:10:14+00,6.850000000000023,8.127
2026-05-04 09:10:15+00,6.840000000000032,8.278
2026-05-04 09:10:16+00,6.840000000000032,8.272
2026-05-04 09:10:17+00,6.840000000000032,8.278
2026-05-04 09:10:18+00,6.830000000000041,8.347
2026-05-04 09:10:19+00,6.82000000000005,8.794
2026-05-04 09:10:20+00,6.82000000000005,9.907
2026-05-04 09:10:21+00,6.800000000000011,9.907
2026-05-04 09:10:22+00,6.810000000000002,9.885
2026-05-04 09:10:23+00,6.78000000000003,10.969
2026-05-04 09:10:24+00,6.78000000000003,10.952
2026-05-04 09:10:25+00,6.770000000000039,12.347
2026-05-04 09:10:26+00,6.760000000000048,11.592
2026-05-04 09:10:27+00,6.75,13.615
2026-05-04 09:10:28+00,6.75,13.669
2026-05-04 09:10:29+00,6.730000000000018,13.669
2026-05-04 09:10:30+00,6.720000000000027,14.419
2026-05-04 09:10:31+00,6.720000000000027,15.182
2026-05-04 09:10:32+00,6.710000000000036,16.281
2026-05-04 09:10:33+00,6.689999999999998,16.33
2026-05-04 09:10:34+00,6.680000000000007,16.63
2026-05-04 09:10:35+00,6.670000000000016,17.791
2026-05-04 09:10:36+00,6.660000000000025,18.193
2026-05-04 09:10:37+00,6.660000000000025,18.462
2026-05-04 09:10:38+00,6.650000000000034,18.722
2026-05-04 09:10:39+00,6.640000000000043,19.297
2026-05-04 09:10:40+00,6.6299999999999955,19.759
2026-05-04 09:10:41+00,6.6200000000000045,20.287
2026-05-04 09:10:42+00,6.610000000000014,20.807
2026-05-04 09:10:43+00,6.600000000000023,21.063
2026-05-04 09:10:44+00,6.600000000000023,21.332
2026-05-04 09:10:45+00,6.590000000000032,21.848
2026-05-04 09:10:46+00,6.580000000000041,21.977
2026-05-04 09:10:47+00,6.580000000000041,22.562
2026-05-04 09:10:48+00,6.57000000000005,22.597
2026-05-04 09:10:49+00,6.560000000000002,23.111
2026-05-04 09:10:50+00,6.560000000000002,23.624
2026-05-04 09:10:51+00,6.560000000000002,23.624
2026-05-04 09:10:52+00,6.560000000000002,23.6
2026-05-04 09:10:53+00,6.550000000000011,23.6
2026-05-04 09:10:54+00,6.550000000000011,24.083
2026-05-04 09:10:55+00,6.5400000000000205,24.131
2026-05-04 09:10:56+00,6.5400000000000205,24.095
2026-05-04 09:10:57+00,6.5400000000000205,24.095
2026-05-04 09:10:58+00,6.550000000000011,24.252
2026-05-04 09:10:59+00,6.560000000000002,24.312
2026-05-04 09:11:00+00,6.5400000000000205,24.202
2026-05-04 09:11:01+00,6.560000000000002,24.095
2026-05-04 09:11:02+00,6.5400000000000205,24.204
2026-05-04 09:11:03+00,6.560000000000002,23.919
2026-05-04 09:11:04+00,6.550000000000011,23.465
2026-05-04 09:11:05+00,6.560000000000002,23.919
2026-05-04 09:11:06+00,6.560000000000002,23.612
2026-05-04 09:11:07+00,6.560000000000002,23.518
2026-05-04 09:11:08+00,6.57000000000005,23.518
2026-05-04 09:11:09+00,6.57000000000005,23.518
2026-05-04 09:11:10+00,6.57000000000005,22.505
2026-05-04 09:11:11+00,6.590000000000032,22.737
2026-05-04 09:11:12+00,6.580000000000041,22.982
2026-05-04 09:11:13+00,6.590000000000032,22.224
2026-05-04 09:11:14+00,6.600000000000023,21.467
2026-05-04 09:11:15+00,6.590000000000032,21.677
2026-05-04 09:11:16+00,6.610000000000014,21.939
2026-05-04 09:11:17+00,6.6200000000000045,21.756
2026-05-04 09:11:18+00,6.6200000000000045,20.627
2026-05-04 09:11:19+00,6.6299999999999955,20.375
2026-05-04 09:11:20+00,6.650000000000034,20.106
2026-05-04 09:11:21+00,6.650000000000034,19.585
2026-05-04 09:11:22+00,6.650000000000034,19.267
2026-05-04 09:11:23+00,6.660000000000025,18.006
2026-05-04 09:11:24+00,6.680000000000007,17.46
2026-05-04 09:11:25+00,6.680000000000007,17.208
2026-05-04 09:11:26+00,6.689999999999998,16.926
2026-05-04 09:11:27+00,6.689999999999998,16.688
2026-05-04 09:11:28+00,6.710000000000036,16.698
2026-05-04 09:11:29+00,6.720000000000027,16.036
2026-05-04 09:11:30+00,6.730000000000018,15.643
2026-05-04 09:11:31+00,6.740000000000009,14.743
2026-05-04 09:11:32+00,6.75,14.068
2026-05-04 09:11:33+00,6.75,14.05
2026-05-04 09:11:34+00,6.760000000000048,13.42
2026-05-04 09:11:35+00,6.770000000000039,12.608
2026-05-04 09:11:36+00,6.78000000000003,12.196
2026-05-04 09:11:37+00,6.7900000000000205,11.663
2026-05-04 09:11:38+00,6.800000000000011,11.41
2026-05-04 09:11:39+00,6.800000000000011,11.064
2026-05-04 09:11:40+00,6.810000000000002,10.613
2026-05-04 09:11:41+00,6.82000000000005,10.073
2026-05-04 09:11:42+00,6.830000000000041,9.812
2026-05-04 09:11:43+00,6.840000000000032,9.299
2026-05-04 09:11:44+00,6.840000000000032,9.271
2026-05-04 09:11:45+00,6.850000000000023,8.738
2026-05-04 09:11:46+00,6.860000000000014,8.249
2026-05-04 09:11:47+00,6.860000000000014,7.712
2026-05-04 09:11:48+00,6.8700000000000045,7.679
2026-05-04 09:11:49+00,6.8700000000000045,7.168
2026-05-04 09:11:50+00,6.8799999999999955,7.142
2026-05-04 09:11:51+00,6.8799999999999955,6.795
2026-05-04 09:11:52+00,6.8799999999999955,6.61
2026-05-04 09:11:53+00,6.8799999999999955,6.39
2026-05-04 09:11:54+00,6.890000000000043,6.062
2026-05-04 09:11:55+00,6.890000000000043,6.357
2026-05-04 09:11:56+00,6.900000000000034,6.511
2026-05-04 09:11:57+00,6.900000000000034,6.08
2026-05-04 09:11:58+00,6.890000000000043,6.08
2026-05-04 09:11:59+00,6.890000000000043,6.041
2026-05-04 09:12:00+00,6.900000000000034,5.537
2026-05-04 09:12:01+00,6.890000000000043,6.074
2026-05-04 09:12:02+00,6.890000000000043,6.064
2026-05-04 09:12:03+00,6.890000000000043,5.599
2026-05-04 09:12:04+00,6.890000000000043,6.039
2026-05-04 09:12:05+00,6.890000000000043,6.086
2026-05-04 09:12:06+00,6.8799999999999955,6.086
2026-05-04 09:12:07+00,6.8799999999999955,6.628
2026-05-04 09:12:08+00,6.8799999999999955,6.982
2026-05-04 09:12:09+00,6.8700000000000045,7.193
2026-05-04 09:12:10+00,6.860000000000014,7.652
2026-05-04 09:12:11+00,6.850000000000023,7.739
2026-05-04 09:12:12+00,6.850000000000023,8.017
2026-05-04 09:12:13+00,6.840000000000032,8.272
2026-05-04 09:12:14+00,6.840000000000032,8.658
2026-05-04 09:12:15+00,6.830000000000041,8.794
2026-05-04 09:12:16+00,6.82000000000005,9.372
2026-05-04 09:12:17+00,6.82000000000005,9.635
2026-05-04 09:12:18+00,6.810000000000002,9.998
2026-05-04 09:12:19+00,6.800000000000011,10.985
2026-05-04 09:12:20+00,6.78000000000003,10.944
2026-05-04 09:12:21+00,6.78000000000003,11.48
2026-05-04 09:12:22+00,6.770000000000039,12.01
2026-05-04 09:12:23+00,6.760000000000048,12.556
2026-05-04 09:12:24+00,6.75,13.086
2026-05-04 09:12:25+00,6.740000000000009,13.589
2026-05-04 09:12:26+00,6.730000000000018,14.122
2026-05-04 09:12:27+00,6.720000000000027,14.724
2026-05-04 09:12:28+00,6.720000000000027,15.041
2026-05-04 09:12:29+00,6.710000000000036,15.614
2026-05-04 09:12:30+00,6.7000000000000455,16.222
2026-05-04 09:12:31+00,6.689999999999998,16.339
2026-05-04 09:12:32+00,6.680000000000007,16.589
2026-05-04 09:12:33+00,6.670000000000016,17.068
2026-05-04 09:12:34+00,6.660000000000025,17.924
2026-05-04 09:12:35+00,6.660000000000025,18.193
2026-05-04 09:12:36+00,6.650000000000034,18.691
2026-05-04 09:12:37+00,6.640000000000043,19.233
2026-05-04 09:12:38+00,6.6299999999999955,19.759
2026-05-04 09:12:39+00,6.6200000000000045,20.287
2026-05-04 09:12:40+00,6.6200000000000045,20.54
2026-05-04 09:12:41+00,6.610000000000014,20.529
2026-05-04 09:12:42+00,6.600000000000023,20.941
2026-05-04 09:12:43+00,6.600000000000023,21.523
2026-05-04 09:12:44+00,6.590000000000032,21.568
2026-05-04 09:12:45+00,6.590000000000032,22.065
2026-05-04 09:12:46+00,6.580000000000041,22.378
2026-05-04 09:12:47+00,6.580000000000041,22.586
2026-05-04 09:12:48+00,6.57000000000005,22.982
2026-05-04 09:12:49+00,6.57000000000005,23.122
2026-05-04 09:12:50+00,6.560000000000002,23.364
2026-05-04 09:12:51+00,6.560000000000002,23.6
2026-05-04 09:12:52+00,6.550000000000011,23.6
2026-05-04 09:12:53+00,6.550000000000011,23.588
2026-05-04 09:12:54+00,6.550000000000011,23.856
2026-05-04 09:12:55+00,6.550000000000011,24.095
2026-05-04 09:12:56+00,6.560000000000002,24.095
2026-05-04 09:12:57+00,6.550000000000011,24.083
2026-05-04 09:12:58+00,6.550000000000011,24.095
2026-05-04 09:12:59+00,6.550000000000011,24.071
2026-05-04 09:13:00+00,6.550000000000011,24.047
2026-05-04 09:13:01+00,6.550000000000011,24.047
2026-05-04 09:13:02+00,6.550000000000011,24.047
2026-05-04 09:13:03+00,6.560000000000002,24.047
2026-05-04 09:13:04+00,6.560000000000002,23.73
2026-05-04 09:13:05+00,6.560000000000002,23.518
2026-05-04 09:13:06+00,6.560000000000002,23.122
2026-05-04 09:13:07+00,6.57000000000005,22.982
2026-05-04 09:13:08+00,6.57000000000005,22.982
2026-05-04 09:13:09+00,6.57000000000005,22.982
2026-05-04 09:13:10+00,6.580000000000041,22.689
2026-05-04 09:13:11+00,6.580000000000041,22.11
2026-05-04 09:13:12+00,6.590000000000032,21.939
2026-05-04 09:13:13+00,6.600000000000023,21.67
2026-05-04 09:13:14+00,6.610000000000014,21.411
2026-05-04 09:13:15+00,6.6200000000000045,21.13
2026-05-04 09:13:16+00,6.6200000000000045,20.827
2026-05-04 09:13:17+00,6.6299999999999955,19.553
2026-05-04 09:13:18+00,6.640000000000043,19.318
2026-05-04 09:13:19+00,6.650000000000034,19.049
2026-05-04 09:13:20+00,6.660000000000025,18.817
2026-05-04 09:13:21+00,6.670000000000016,18.786
2026-05-04 09:13:22+00,6.670000000000016,17.751
2026-05-04 09:13:23+00,6.680000000000007,17.74
2026-05-04 09:13:24+00,6.7000000000000455,17.429
2026-05-04 09:13:25+00,6.7000000000000455,16.817
2026-05-04 09:13:26+00,6.7000000000000455,16.651
2026-05-04 09:13:27+00,6.710000000000036,15.633
2026-05-04 09:13:28+00,6.730000000000018,15.002
2026-05-04 09:13:29+00,6.740000000000009,14.177
2026-05-04 09:13:30+00,6.740000000000009,14.308
2026-05-04 09:13:31+00,6.760000000000048,14.519
2026-05-04 09:13:32+00,6.770000000000039,13.246
2026-05-04 09:13:33+00,6.760000000000048,12.978
2026-05-04 09:13:34+00,6.7900000000000205,11.909
2026-05-04 09:13:35+00,6.78000000000003,12.388
2026-05-04 09:13:36+00,6.800000000000011,11.402
2026-05-04 09:13:37+00,6.800000000000011,11.41
2026-05-04 09:13:38+00,6.82000000000005,10.357
2026-05-04 09:13:39+00,6.830000000000041,9.816
2026-05-04 09:13:40+00,6.82000000000005,9.409
2026-05-04 09:13:41+00,6.830000000000041,9.733
2026-05-04 09:13:42+00,6.850000000000023,9.236
2026-05-04 09:13:43+00,6.850000000000023,8.75
2026-05-04 09:13:44+00,6.850000000000023,8.389
2026-05-04 09:13:45+00,6.850000000000023,8.055
2026-05-04 09:13:46+00,6.860000000000014,7.686
2026-05-04 09:13:47+00,6.8700000000000045,7.405
2026-05-04 09:13:48+00,6.8700000000000045,7.142
2026-05-04 09:13:49+00,6.8700000000000045,7.142
2026-05-04 09:13:50+00,6.8700000000000045,7.129
2026-05-04 09:13:51+00,6.8799999999999955,6.593
2026-05-04 09:13:52+00,6.8799999999999955,7.113
2026-05-04 09:13:53+00,6.8799999999999955,6.563
2026-05-04 09:13:54+00,6.8799999999999955,6.08
2026-05-04 09:13:55+00,6.890000000000043,6.054
2026-05-04 09:13:56+00,6.890000000000043,6.622
2026-05-04 09:13:57+00,6.8799999999999955,6.628
2026-05-04 09:13:58+00,6.890000000000043,6.092
2026-05-04 09:13:59+00,6.8799999999999955,6.086
