time,Thermo Ch 5,Heater Ch 1
2026-05-06 08:11:42+00,12.689999999999998,5.445
2026-05-06 08:11:43+00,12.689999999999998,5.451
2026-05-06 08:11:44+00,12.689999999999998,9.147
2026-05-06 08:11:45+00,12.700000000000045,3.485
2026-05-06 08:11:46+00,12.689999999999998,3.142
2026-05-06 08:11:47+00,12.700000000000045,8.313
2026-05-06 08:11:48+00,12.689999999999998,7.561
2026-05-06 08:11:49+00,12.700000000000045,5.56
2026-05-06 08:11:50+00,12.700000000000045,3.86
2026-05-06 08:11:51+00,12.710000000000036,2.275
2026-05-06 08:11:52+00,12.710000000000036,5.398
2026-05-06 08:11:53+00,12.700000000000045,1.627
2026-05-06 08:11:54+00,12.710000000000036,5.342
2026-05-06 08:11:55+00,12.700000000000045,5.332
2026-05-06 08:11:56+00,12.689999999999998,9.138
2026-05-06 08:11:57+00,12.700000000000045,5.463
2026-05-06 08:11:58+00,12.689999999999998,5.446
2026-05-06 08:11:59+00,12.689999999999998,5.426
2026-05-06 08:12:00+00,12.689999999999998,9.193
2026-05-06 08:12:01+00,12.700000000000045,6.038
2026-05-06 08:12:02+00,12.700000000000045,5.554
2026-05-06 08:12:03+00,12.700000000000045,5.555
2026-05-06 08:12:04+00,12.700000000000045,3.036
2026-05-06 08:12:05+00,12.710000000000036,2.994
2026-05-06 08:12:06+00,12.710000000000036,4.866
2026-05-06 08:12:07+00,12.710000000000036,2.336
2026-05-06 08:12:08+00,12.710000000000036,5.343
2026-05-06 08:12:09+00,12.710000000000036,5.342
2026-05-06 08:12:10+00,12.700000000000045,5.396
2026-05-06 08:12:11+00,12.700000000000045,8.789
2026-05-06 08:12:12+00,12.700000000000045,5.583
2026-05-06 08:12:13+00,12.689999999999998,5.425
2026-05-06 08:12:14+00,12.689999999999998,9.254
2026-05-06 08:12:15+00,12.689999999999998,5.56
2026-05-06 08:12:16+00,12.700000000000045,5.561
2026-05-06 08:12:17+00,12.700000000000045,5.555
2026-05-06 08:12:18+00,12.700000000000045,2.303
2026-05-06 08:12:19+00,12.700000000000045,1.545
2026-05-06 08:12:20+00,12.710000000000036,2.997
2026-05-06 08:12:21+00,12.710000000000036,3.961
2026-05-06 08:12:22+00,12.700000000000045,1.671
2026-05-06 08:12:23+00,12.700000000000045,8.161
2026-05-06 08:12:24+00,12.689999999999998,5.654
2026-05-06 08:12:25+00,12.680000000000007,9.122
2026-05-06 08:12:26+00,12.689999999999998,5.447
2026-05-06 08:12:27+00,12.680000000000007,9.359
2026-05-06 08:12:28+00,12.689999999999998,9.149
2026-05-06 08:12:29+00,12.700000000000045,5.691
2026-05-06 08:12:30+00,12.689999999999998,1.776
2026-05-06 08:12:31+00,12.710000000000036,9.097
2026-05-06 08:12:32+00,12.720000000000027,0
2026-05-06 08:12:33+00,12.710000000000036,0.007
2026-05-06 08:12:34+00,12.730000000000018,0.98
2026-05-06 08:12:35+00,12.710000000000036,8.485
2026-05-06 08:12:36+00,12.720000000000027,5.851
2026-05-06 08:12:37+00,12.700000000000045,3.106
2026-05-06 08:12:38+00,12.700000000000045,4.98
2026-05-06 08:12:39+00,12.700000000000045,9.025
2026-05-06 08:12:40+00,12.689999999999998,3.95
2026-05-06 08:12:41+00,12.689999999999998,3.198
2026-05-06 08:12:42+00,12.689999999999998,9.213
2026-05-06 08:12:43+00,12.689999999999998,6.378
2026-05-06 08:12:44+00,12.700000000000045,2.327
2026-05-06 08:12:45+00,12.700000000000045,9.188
2026-05-06 08:12:46+00,12.700000000000045,5.404
2026-05-06 08:12:47+00,12.710000000000036,1.76
2026-05-06 08:12:48+00,12.700000000000045,5.345
2026-05-06 08:12:49+00,12.710000000000036,5.442
2026-05-06 08:12:50+00,12.710000000000036,5.431
2026-05-06 08:12:51+00,12.710000000000036,1.636
2026-05-06 08:12:52+00,12.700000000000045,4.98
2026-05-06 08:12:53+00,12.700000000000045,5.34
2026-05-06 08:12:54+00,12.700000000000045,7.86
2026-05-06 08:12:55+00,12.700000000000045,7.292
2026-05-06 08:12:56+00,12.700000000000045,5.439
2026-05-06 08:12:57+00,12.700000000000045,5.439
2026-05-06 08:12:58+00,12.700000000000045,5.439
2026-05-06 08:12:59+00,12.700000000000045,5.439
2026-05-06 08:13:00+00,12.700000000000045,5.45
2026-05-06 08:13:01+00,12.700000000000045,5.439
2026-05-06 08:13:02+00,12.710000000000036,5.439
2026-05-06 08:13:03+00,12.710000000000036,5.439
2026-05-06 08:13:04+00,12.710000000000036,5.238
2026-05-06 08:13:05+00,12.710000000000036,1.601
2026-05-06 08:13:06+00,12.710000000000036,5.297
2026-05-06 08:13:07+00,12.700000000000045,5.335
2026-05-06 08:13:08+00,12.700000000000045,5.329
2026-05-06 08:13:09+00,12.700000000000045,5.317
2026-05-06 08:13:10+00,12.689999999999998,9.109
2026-05-06 08:13:11+00,12.689999999999998,6.042
2026-05-06 08:13:12+00,12.689999999999998,8.409
2026-05-06 08:13:13+00,12.700000000000045,6.195
2026-05-06 08:13:14+00,12.700000000000045,3.687
2026-05-06 08:13:15+00,12.710000000000036,3.957
2026-05-06 08:13:16+00,12.710000000000036,5.435
2026-05-06 08:13:17+00,12.710000000000036,4.136
2026-05-06 08:13:18+00,12.710000000000036,2.735
2026-05-06 08:13:19+00,12.710000000000036,5.311
2026-05-06 08:13:20+00,12.710000000000036,5.321
2026-05-06 08:13:21+00,12.710000000000036,5.315
2026-05-06 08:13:22+00,12.700000000000045,5.325
2026-05-06 08:13:23+00,12.710000000000036,5.511
2026-05-06 08:13:24+00,12.700000000000045,8.962
2026-05-06 08:13:25+00,12.700000000000045,5.475
2026-05-06 08:13:26+00,12.700000000000045,5.423
2026-05-06 08:13:27+00,12.700000000000045,5.423
2026-05-06 08:13:28+00,12.710000000000036,5.429
2026-05-06 08:13:29+00,12.700000000000045,5.423
2026-05-06 08:13:30+00,12.700000000000045,5.423
2026-05-06 08:13:31+00,12.710000000000036,5.423
2026-05-06 08:13:32+00,12.710000000000036,5.429
2026-05-06 08:13:33+00,12.710000000000036,2.377
2026-05-06 08:13:34+00,12.710000000000036,4.528
2026-05-06 08:13:35+00,12.710000000000036,7.02
2026-05-06 08:13:36+00,12.710000000000036,2.937
2026-05-06 08:13:37+00,12.710000000000036,5.31
2026-05-06 08:13:38+00,12.710000000000036,5.382
2026-05-06 08:13:39+00,12.700000000000045,8.551
2026-05-06 08:13:40+00,12.710000000000036,5.42
2026-05-06 08:13:41+00,12.710000000000036,4.479
2026-05-06 08:13:42+00,12.700000000000045,1.522
2026-05-06 08:13:43+00,12.700000000000045,8.426
2026-05-06 08:13:44+00,12.700000000000045,1.617
2026-05-06 08:13:45+00,12.700000000000045,8.895
2026-05-06 08:13:46+00,12.700000000000045,5.429
2026-05-06 08:13:47+00,12.700000000000045,5.403
2026-05-06 08:13:48+00,12.700000000000045,8.861
2026-05-06 08:13:49+00,12.700000000000045,5.598
2026-05-06 08:13:50+00,12.700000000000045,2.206
2026-05-06 08:13:51+00,12.700000000000045,3.495
2026-05-06 08:13:52+00,12.700000000000045,5.425
2026-05-06 08:13:53+00,12.700000000000045,1.904
2026-05-06 08:13:54+00,12.710000000000036,5.421
2026-05-06 08:13:55+00,12.700000000000045,7.669
2026-05-06 08:13:56+00,12.700000000000045,2.427
2026-05-06 08:13:57+00,12.689999999999998,3.114
2026-05-06 08:13:58+00,12.700000000000045,9.212
2026-05-06 08:13:59+00,12.689999999999998,6.286
2026-05-06 08:14:00+00,12.700000000000045,2.587
2026-05-06 08:14:01+00,12.700000000000045,9.176
2026-05-06 08:14:02+00,12.700000000000045,5.526
2026-05-06 08:14:03+00,12.700000000000045,0
2026-05-06 08:14:04+00,12.700000000000045,0.012
2026-05-06 08:14:05+00,12.710000000000036,5.225
2026-05-06 08:14:06+00,12.710000000000036,5.308
2026-05-06 08:14:07+00,12.700000000000045,5.288
2026-05-06 08:14:08+00,12.700000000000045,8.955
2026-05-06 08:14:09+00,12.710000000000036,1.554
2026-05-06 08:14:10+00,12.689999999999998,7.654
2026-05-06 08:14:11+00,12.689999999999998,2.47
2026-05-06 08:14:12+00,12.700000000000045,10.708
2026-05-06 08:14:13+00,12.689999999999998,8.018
2026-05-06 08:14:14+00,12.689999999999998,5.517
2026-05-06 08:14:15+00,12.700000000000045,5.518
2026-05-06 08:14:16+00,12.700000000000045,2.4
2026-05-06 08:14:17+00,12.700000000000045,1.658
2026-05-06 08:14:18+00,12.700000000000045,7.869
2026-05-06 08:14:19+00,12.710000000000036,2.514
2026-05-06 08:14:20+00,12.710000000000036,5.415
2026-05-06 08:14:21+00,12.700000000000045,5.412
2026-05-06 08:14:22+00,12.700000000000045,1.741
2026-05-06 08:14:23+00,12.689999999999998,5.342
2026-05-06 08:14:24+00,12.700000000000045,9.063
2026-05-06 08:14:25+00,12.689999999999998,5.436
2026-05-06 08:14:26+00,12.689999999999998,5.414
2026-05-06 08:14:27+00,12.689999999999998,8.943
2026-05-06 08:14:28+00,12.689999999999998,5.59
2026-05-06 08:14:29+00,12.689999999999998,5.521
2026-05-06 08:14:30+00,12.689999999999998,5.522
2026-05-06 08:14:31+00,12.700000000000045,5.523
2026-05-06 08:14:32+00,12.700000000000045,5.53
2026-05-06 08:14:33+00,12.710000000000036,3.959
2026-05-06 08:14:34+00,12.710000000000036,2.194
2026-05-06 08:14:35+00,12.710000000000036,4.346
2026-05-06 08:14:36+00,12.710000000000036,3.043
2026-05-06 08:14:37+00,12.700000000000045,5.312
2026-05-06 08:14:38+00,12.700000000000045,5.461
2026-05-06 08:14:39+00,12.689999999999998,8.401
2026-05-06 08:14:40+00,12.689999999999998,5.427
2026-05-06 08:14:41+00,12.689999999999998,5.414
2026-05-06 08:14:42+00,12.689999999999998,9.228
2026-05-06 08:14:43+00,12.689999999999998,5.535
2026-05-06 08:14:44+00,12.689999999999998,5.525
2026-05-06 08:14:45+00,12.689999999999998,5.526
2026-05-06 08:14:46+00,12.700000000000045,5.512
2026-05-06 08:14:47+00,12.700000000000045,1.99
2026-05-06 08:14:48+00,12.710000000000036,5.421
2026-05-06 08:14:49+00,12.700000000000045,5.432
2026-05-06 08:14:50+00,12.700000000000045,1.76
2026-05-06 08:14:51+00,12.700000000000045,5.352
2026-05-06 08:14:52+00,12.700000000000045,7.354
2026-05-06 08:14:53+00,12.689999999999998,5.431
2026-05-06 08:14:54+00,12.700000000000045,5.431
2026-05-06 08:14:55+00,12.689999999999998,5.431
2026-05-06 08:14:56+00,12.689999999999998,5.698
2026-05-06 08:14:57+00,12.689999999999998,8.274
2026-05-06 08:14:58+00,12.689999999999998,5.539
2026-05-06 08:14:59+00,12.689999999999998,5.54
2026-05-06 08:15:00+00,12.700000000000045,5.547
2026-05-06 08:15:01+00,12.700000000000045,5.536
2026-05-06 08:15:02+00,12.700000000000045,5.549
2026-05-06 08:15:03+00,12.700000000000045,5.55
2026-05-06 08:15:04+00,12.700000000000045,5.538
2026-05-06 08:15:05+00,12.710000000000036,1.828
2026-05-06 08:15:06+00,12.700000000000045,4.735
2026-05-06 08:15:07+00,12.710000000000036,1.626
2026-05-06 08:15:08+00,12.710000000000036,6.317
2026-05-06 08:15:09+00,12.710000000000036,5.053
2026-05-06 08:15:10+00,12.689999999999998,5.482
2026-05-06 08:15:11+00,12.689999999999998,5.806
2026-05-06 08:15:12+00,12.680000000000007,5.437
2026-05-06 08:15:13+00,12.689999999999998,6.299
2026-05-06 08:15:14+00,12.689999999999998,7.255
2026-05-06 08:15:15+00,12.700000000000045,5.556
2026-05-06 08:15:16+00,12.689999999999998,5.552
2026-05-06 08:15:17+00,12.689999999999998,6.194
2026-05-06 08:15:18+00,12.689999999999998,8.04
2026-05-06 08:15:19+00,12.700000000000045,1.798
2026-05-06 08:15:20+00,12.700000000000045,5.545
2026-05-06 08:15:21+00,12.700000000000045,5.53
2026-05-06 08:15:22+00,12.700000000000045,1.742
2026-05-06 08:15:23+00,12.689999999999998,5.388
2026-05-06 08:15:24+00,12.710000000000036,1.769
2026-05-06 08:15:25+00,12.700000000000045,8.977
2026-05-06 08:15:26+00,12.689999999999998,5.559
2026-05-06 08:15:27+00,12.689999999999998,5.454
2026-05-06 08:15:28+00,12.700000000000045,8.781
2026-05-06 08:15:29+00,12.689999999999998,6.288
2026-05-06 08:15:30+00,12.689999999999998,5.564
2026-05-06 08:15:31+00,12.700000000000045,5.565
2026-05-06 08:15:32+00,12.689999999999998,5.566
2026-05-06 08:15:33+00,12.689999999999998,5.568
2026-05-06 08:15:34+00,12.700000000000045,5.575
2026-05-06 08:15:35+00,12.710000000000036,5.576
2026-05-06 08:15:36+00,12.700000000000045,5.571
2026-05-06 08:15:37+00,12.700000000000045,1.621
2026-05-06 08:15:38+00,12.700000000000045,1.684
2026-05-06 08:15:39+00,12.700000000000045,5.295
2026-05-06 08:15:40+00,12.700000000000045,5.334
2026-05-06 08:15:41+00,12.689999999999998,9.254
2026-05-06 08:15:42+00,12.689999999999998,9.275
2026-05-06 08:15:43+00,12.689999999999998,5.651
2026-05-06 08:15:44+00,12.689999999999998,8.522
2026-05-06 08:15:45+00,12.689999999999998,2.141
2026-05-06 08:15:47+00,12.700000000000045,5.58
2026-05-06 08:15:48+00,12.700000000000045,5.586
2026-05-06 08:15:49+00,12.700000000000045,5.047
2026-05-06 08:15:50+00,12.700000000000045,2.936
2026-05-06 08:15:51+00,12.710000000000036,5.482
2026-05-06 08:15:52+00,12.710000000000036,5.482
2026-05-06 08:15:53+00,12.700000000000045,5.482
2026-05-06 08:15:54+00,12.700000000000045,5.482
2026-05-06 08:15:55+00,12.689999999999998,5.482
2026-05-06 08:15:56+00,12.700000000000045,5.523
2026-05-06 08:15:57+00,12.689999999999998,9.209
2026-05-06 08:15:58+00,12.689999999999998,1.852
2026-05-06 08:15:59+00,12.700000000000045,9.167
2026-05-06 08:16:00+00,12.700000000000045,5.915
2026-05-06 08:16:01+00,12.689999999999998,5.596
2026-05-06 08:16:02+00,12.689999999999998,5.597
2026-05-06 08:16:03+00,12.700000000000045,5.604
2026-05-06 08:16:04+00,12.700000000000045,2.284
2026-05-06 08:16:05+00,12.700000000000045,2.915
2026-05-06 08:16:06+00,12.700000000000045,3.163
2026-05-06 08:16:07+00,12.700000000000045,3.688
2026-05-06 08:16:08+00,12.700000000000045,8.815
2026-05-06 08:16:09+00,12.700000000000045,5.492
2026-05-06 08:16:10+00,12.689999999999998,5.492
2026-05-06 08:16:11+00,12.689999999999998,6.099
2026-05-06 08:16:12+00,12.689999999999998,9.286
2026-05-06 08:16:13+00,12.689999999999998,5.6
2026-05-06 08:16:14+00,12.700000000000045,5.607
2026-05-06 08:16:15+00,12.700000000000045,5.608
2026-05-06 08:16:16+00,12.700000000000045,5.594
2026-05-06 08:16:17+00,12.700000000000045,1.72
2026-05-06 08:16:18+00,12.710000000000036,5.314
2026-05-06 08:16:19+00,12.710000000000036,1.736
2026-05-06 08:16:20+00,12.700000000000045,5.277
2026-05-06 08:16:21+00,12.700000000000045,8.527
2026-05-06 08:16:22+00,12.700000000000045,6.569
2026-05-06 08:16:23+00,12.700000000000045,5.506
2026-05-06 08:16:24+00,12.700000000000045,9.026
2026-05-06 08:16:25+00,12.689999999999998,8.46
2026-05-06 08:16:26+00,12.689999999999998,7.116
2026-05-06 08:16:27+00,12.689999999999998,3.236
2026-05-06 08:16:28+00,12.689999999999998,1.88
2026-05-06 08:16:29+00,12.700000000000045,4.866
2026-05-06 08:16:30+00,12.700000000000045,2.773
2026-05-06 08:16:31+00,12.710000000000036,5.506
2026-05-06 08:16:32+00,12.710000000000036,5.352
2026-05-06 08:16:33+00,12.710000000000036,1.898
2026-05-06 08:16:34+00,12.700000000000045,5.644
2026-05-06 08:16:35+00,12.700000000000045,9.161
2026-05-06 08:16:36+00,12.689999999999998,5.516
2026-05-06 08:16:37+00,12.689999999999998,5.51
2026-05-06 08:16:38+00,12.689999999999998,5.495
2026-05-06 08:16:39+00,12.700000000000045,9.243
2026-05-06 08:16:40+00,12.689999999999998,1.747
2026-05-06 08:16:41+00,12.689999999999998,8.787
2026-05-06 08:16:42+00,12.700000000000045,6.063
2026-05-06 08:16:43+00,12.700000000000045,9.051
2026-05-06 08:16:44+00,12.700000000000045,0
2026-05-06 08:16:45+00,12.700000000000045,0.996
2026-05-06 08:16:46+00,12.710000000000036,2.449
2026-05-06 08:16:47+00,12.710000000000036,3.726
2026-05-06 08:16:48+00,12.700000000000045,8.624
2026-05-06 08:16:49+00,12.710000000000036,3.714
2026-05-06 08:16:50+00,12.710000000000036,2.6
2026-05-06 08:16:51+00,12.700000000000045,9.169
2026-05-06 08:16:52+00,12.700000000000045,2.066
2026-05-06 08:16:53+00,12.700000000000045,9.32
2026-05-06 08:16:54+00,12.710000000000036,9.335
2026-05-06 08:16:55+00,12.689999999999998,5.637
2026-05-06 08:16:56+00,12.689999999999998,5.606
2026-05-06 08:16:57+00,12.700000000000045,2.001
2026-05-06 08:16:58+00,12.689999999999998,5.374
2026-05-06 08:16:59+00,12.710000000000036,0
2026-05-06 08:17:00+00,12.700000000000045,0.035
2026-05-06 08:17:01+00,12.710000000000036,7.117
2026-05-06 08:17:02+00,12.700000000000045,1.908
2026-05-06 08:17:03+00,12.720000000000027,5.527
2026-05-06 08:17:04+00,12.700000000000045,5.399
2026-05-06 08:17:05+00,12.700000000000045,4.028
2026-05-06 08:17:06+00,12.689999999999998,7.603
2026-05-06 08:17:07+00,12.710000000000036,0
2026-05-06 08:17:08+00,12.689999999999998,0.9
2026-05-06 08:17:09+00,12.700000000000045,10.98
2026-05-06 08:17:10+00,12.710000000000036,5.632
2026-05-06 08:17:11+00,12.689999999999998,5.06
2026-05-06 08:17:12+00,12.710000000000036,2.249
2026-05-06 08:17:13+00,12.710000000000036,5.39
2026-05-06 08:17:14+00,12.700000000000045,1.624
2026-05-06 08:17:15+00,12.720000000000027,5.39
2026-05-06 08:17:16+00,12.700000000000045,5.38
2026-05-06 08:17:17+00,12.710000000000036,0
2026-05-06 08:17:18+00,12.710000000000036,0.009
2026-05-06 08:17:19+00,12.689999999999998,7.6
2026-05-06 08:17:20+00,12.710000000000036,12.621
2026-05-06 08:17:21+00,12.689999999999998,0
2026-05-06 08:17:22+00,12.700000000000045,4.497
2026-05-06 08:17:23+00,12.700000000000045,11.244
2026-05-06 08:17:24+00,12.689999999999998,0
2026-05-06 08:17:25+00,12.700000000000045,0.311
2026-05-06 08:17:26+00,12.710000000000036,5.484
2026-05-06 08:17:27+00,12.700000000000045,5.495
2026-05-06 08:17:28+00,12.710000000000036,0
2026-05-06 08:17:29+00,12.730000000000018,0.096
2026-05-06 08:17:30+00,12.710000000000036,5.045
2026-05-06 08:17:31+00,12.710000000000036,2.51
2026-05-06 08:17:32+00,12.720000000000027,11.721
2026-05-06 08:17:33+00,12.700000000000045,5.419
2026-05-06 08:17:34+00,12.700000000000045,1.562
2026-05-06 08:17:35+00,12.689999999999998,12.572
2026-05-06 08:17:36+00,12.689999999999998,9.437
2026-05-06 08:17:37+00,12.700000000000045,1.746
2026-05-06 08:17:38+00,12.689999999999998,8.401
2026-05-06 08:17:39+00,12.689999999999998,6.084
2026-05-06 08:17:40+00,12.700000000000045,5.599
2026-05-06 08:17:41+00,12.710000000000036,1.728
2026-05-06 08:17:42+00,12.710000000000036,1.588
2026-05-06 08:17:43+00,12.720000000000027,1.678
2026-05-06 08:17:44+00,12.720000000000027,4.497
2026-05-06 08:17:45+00,12.720000000000027,5.267
2026-05-06 08:17:46+00,12.710000000000036,5.265
2026-05-06 08:17:47+00,12.700000000000045,7.691
2026-05-06 08:17:48+00,12.700000000000045,10.637
2026-05-06 08:17:49+00,12.689999999999998,5.51
2026-05-06 08:17:50+00,12.689999999999998,8.703
2026-05-06 08:17:51+00,12.689999999999998,5.587
2026-05-06 08:17:52+00,12.689999999999998,5.577
2026-05-06 08:17:53+00,12.700000000000045,5.578
2026-05-06 08:17:54+00,12.700000000000045,1.761
2026-05-06 08:17:55+00,12.700000000000045,5.284
2026-05-06 08:17:56+00,12.710000000000036,1.627
2026-05-06 08:17:57+00,12.710000000000036,5.348
2026-05-06 08:17:58+00,12.710000000000036,5.375
2026-05-06 08:17:59+00,12.710000000000036,5.375
