time,Thermo Ch 5,Heater Ch 1
2026-05-05 11:38:41+00,9.220000000000027,15.468
2026-05-05 11:38:42+00,9.230000000000018,9.52
2026-05-05 11:38:43+00,9.230000000000018,12.35
2026-05-05 11:38:44+00,9.220000000000027,13.578
2026-05-05 11:38:45+00,9.240000000000009,15.531
2026-05-05 11:38:46+00,9.230000000000018,6.516
2026-05-05 11:38:47+00,9.240000000000009,16.289
2026-05-05 11:38:48+00,9.230000000000018,16.356
2026-05-05 11:38:49+00,9.230000000000018,4.77
2026-05-05 11:38:50+00,9.25,12.234
2026-05-05 11:38:51+00,9.240000000000009,12.423
2026-05-05 11:38:52+00,9.240000000000009,12.419
2026-05-05 11:38:53+00,9.25,8.707
2026-05-05 11:38:54+00,9.240000000000009,15.147
2026-05-05 11:38:55+00,9.25,8.574
2026-05-05 11:38:56+00,9.25,11.331
2026-05-05 11:38:57+00,9.25,12.428
2026-05-05 11:38:58+00,9.260000000000048,12.457
2026-05-05 11:38:59+00,9.240000000000009,12.476
2026-05-05 11:39:00+00,9.25,10.053
2026-05-05 11:39:01+00,9.260000000000048,11.275
2026-05-05 11:39:02+00,9.25,11.086
2026-05-05 11:39:03+00,9.270000000000039,5.779
2026-05-05 11:39:04+00,9.25,8.688
2026-05-05 11:39:05+00,9.270000000000039,15.959
2026-05-05 11:39:06+00,9.260000000000048,5.682
2026-05-05 11:39:07+00,9.270000000000039,16.374
2026-05-05 11:39:08+00,9.260000000000048,16.189
2026-05-05 11:39:09+00,9.28000000000003,1.506
2026-05-05 11:39:10+00,9.260000000000048,19.132
2026-05-05 11:39:11+00,9.28000000000003,4.716
2026-05-05 11:39:12+00,9.270000000000039,16.176
2026-05-05 11:39:13+00,9.28000000000003,9.64
2026-05-05 11:39:14+00,9.270000000000039,15.937
2026-05-05 11:39:15+00,9.28000000000003,12.522
2026-05-05 11:39:16+00,9.28000000000003,9.028
2026-05-05 11:39:17+00,9.270000000000039,10.57
2026-05-05 11:39:18+00,9.29000000000002,12.464
2026-05-05 11:39:19+00,9.28000000000003,12.472
2026-05-05 11:39:20+00,9.28000000000003,10.823
2026-05-05 11:39:21+00,9.29000000000002,8.172
2026-05-05 11:39:22+00,9.28000000000003,16.347
2026-05-05 11:39:23+00,9.300000000000011,16.153
2026-05-05 11:39:24+00,9.29000000000002,5.501
2026-05-05 11:39:25+00,9.29000000000002,14.915
2026-05-05 11:39:26+00,9.300000000000011,12.451
2026-05-05 11:39:27+00,9.300000000000011,12.394
2026-05-05 11:39:28+00,9.29000000000002,8.798
2026-05-05 11:39:29+00,9.310000000000002,15.736
2026-05-05 11:39:30+00,9.29000000000002,12.506
2026-05-05 11:39:31+00,9.310000000000002,8.537
2026-05-05 11:39:32+00,9.29000000000002,12.124
2026-05-05 11:39:33+00,9.310000000000002,12.36
2026-05-05 11:39:34+00,9.300000000000011,8.455
2026-05-05 11:39:35+00,9.310000000000002,16.241
2026-05-05 11:39:36+00,9.300000000000011,11.762
2026-05-05 11:39:37+00,9.310000000000002,13.475
2026-05-05 11:39:38+00,9.300000000000011,12.504
2026-05-05 11:39:39+00,9.310000000000002,11.273
2026-05-05 11:39:40+00,9.32000000000005,9.374
2026-05-05 11:39:41+00,9.300000000000011,15.034
2026-05-05 11:39:42+00,9.32000000000005,12.337
2026-05-05 11:39:43+00,9.32000000000005,5.196
2026-05-05 11:39:44+00,9.310000000000002,16.311
2026-05-05 11:39:45+00,9.32000000000005,14.625
2026-05-05 11:39:46+00,9.310000000000002,8.557
2026-05-05 11:39:47+00,9.32000000000005,4.912
2026-05-05 11:39:48+00,9.32000000000005,17.929
2026-05-05 11:39:49+00,9.330000000000041,0.531
2026-05-05 11:39:50+00,9.32000000000005,19.666
2026-05-05 11:39:51+00,9.330000000000041,8.766
2026-05-05 11:39:52+00,9.32000000000005,15.37
2026-05-05 11:39:53+00,9.330000000000041,8.387
2026-05-05 11:39:54+00,9.32000000000005,16.057
2026-05-05 11:39:55+00,9.330000000000041,13.292
2026-05-05 11:39:56+00,9.32000000000005,9.003
2026-05-05 11:39:57+00,9.330000000000041,12.177
2026-05-05 11:39:58+00,9.32000000000005,12.994
2026-05-05 11:39:59+00,9.330000000000041,9.935
2026-05-05 11:40:00+00,9.340000000000032,14.501
2026-05-05 11:40:01+00,9.32000000000005,19.769
2026-05-05 11:40:02+00,9.340000000000032,10.946
2026-05-05 11:40:03+00,9.330000000000041,7.723
2026-05-05 11:40:04+00,9.340000000000032,15.905
2026-05-05 11:40:05+00,9.350000000000023,8.318
2026-05-05 11:40:06+00,9.350000000000023,12.155
2026-05-05 11:40:07+00,9.350000000000023,12.157
2026-05-05 11:40:08+00,9.350000000000023,12.126
2026-05-05 11:40:09+00,9.350000000000023,8.205
2026-05-05 11:40:10+00,9.350000000000023,11.88
2026-05-05 11:40:11+00,9.350000000000023,8.399
2026-05-05 11:40:12+00,9.350000000000023,11.919
2026-05-05 11:40:13+00,9.360000000000014,11.952
2026-05-05 11:40:14+00,9.360000000000014,11.942
2026-05-05 11:40:15+00,9.360000000000014,11.942
2026-05-05 11:40:16+00,9.370000000000005,11.949
2026-05-05 11:40:17+00,9.360000000000014,11.931
2026-05-05 11:40:18+00,9.360000000000014,9.509
2026-05-05 11:40:19+00,9.370000000000005,8.951
2026-05-05 11:40:20+00,9.379999999999995,11.821
2026-05-05 11:40:21+00,9.379999999999995,10.345
2026-05-05 11:40:22+00,9.379999999999995,8.255
2026-05-05 11:40:23+00,9.379999999999995,13.825
2026-05-05 11:40:24+00,9.390000000000043,9.572
2026-05-05 11:40:25+00,9.400000000000034,11.67
2026-05-05 11:40:26+00,9.390000000000043,11.527
2026-05-05 11:40:27+00,9.379999999999995,8.115
2026-05-05 11:40:28+00,9.400000000000034,11.74
2026-05-05 11:40:29+00,9.400000000000034,15.367
2026-05-05 11:40:30+00,9.400000000000034,7.715
2026-05-05 11:40:31+00,9.390000000000043,11.38
2026-05-05 11:40:32+00,9.379999999999995,7.688
2026-05-05 11:40:33+00,9.390000000000043,11.312
2026-05-05 11:40:34+00,9.390000000000043,14.678
2026-05-05 11:40:35+00,9.390000000000043,12.198
2026-05-05 11:40:36+00,9.390000000000043,11.491
2026-05-05 11:40:37+00,9.400000000000034,9.132
2026-05-05 11:40:38+00,9.400000000000034,8.674
2026-05-05 11:40:39+00,9.400000000000034,11.364
2026-05-05 11:40:40+00,9.400000000000034,11.343
2026-05-05 11:40:41+00,9.400000000000034,11.336
2026-05-05 11:40:42+00,9.400000000000034,11.811
2026-05-05 11:40:43+00,9.400000000000034,12.196
2026-05-05 11:40:44+00,9.390000000000043,8.825
2026-05-05 11:40:45+00,9.400000000000034,15.182
2026-05-05 11:40:46+00,9.400000000000034,7.662
2026-05-05 11:40:47+00,9.400000000000034,11.237
2026-05-05 11:40:48+00,9.400000000000034,11.25
2026-05-05 11:40:49+00,9.400000000000034,15.145
2026-05-05 11:40:50+00,9.400000000000034,11.523
2026-05-05 11:40:51+00,9.390000000000043,14.846
2026-05-05 11:40:52+00,9.390000000000043,7.452
2026-05-05 11:40:53+00,9.400000000000034,7.355
2026-05-05 11:40:54+00,9.400000000000034,10.872
2026-05-05 11:40:55+00,9.379999999999995,11.215
2026-05-05 11:40:56+00,9.390000000000043,18.239
2026-05-05 11:40:57+00,9.400000000000034,14.827
2026-05-05 11:40:58+00,9.390000000000043,10.816
2026-05-05 11:40:59+00,9.390000000000043,9.169
2026-05-05 11:41:00+00,9.410000000000025,10.173
2026-05-05 11:41:01+00,9.400000000000034,7.38
2026-05-05 11:41:02+00,9.390000000000043,14.778
2026-05-05 11:41:03+00,9.400000000000034,11.393
2026-05-05 11:41:04+00,9.400000000000034,14.915
2026-05-05 11:41:05+00,9.400000000000034,3.452
2026-05-05 11:41:06+00,9.400000000000034,14.489
2026-05-05 11:41:07+00,9.410000000000025,3.466
2026-05-05 11:41:08+00,9.410000000000025,14.503
2026-05-05 11:41:09+00,9.410000000000025,15.035
2026-05-05 11:41:10+00,9.400000000000034,3.919
2026-05-05 11:41:11+00,9.390000000000043,12.879
2026-05-05 11:41:12+00,9.400000000000034,15.037
2026-05-05 11:41:13+00,9.400000000000034,10.472
2026-05-05 11:41:14+00,9.400000000000034,7.622
2026-05-05 11:41:15+00,9.400000000000034,9.333
2026-05-05 11:41:16+00,9.400000000000034,7.946
2026-05-05 11:41:17+00,9.410000000000025,10.914
2026-05-05 11:41:18+00,9.400000000000034,11.166
2026-05-05 11:41:19+00,9.400000000000034,13.703
2026-05-05 11:41:20+00,9.400000000000034,10.299
2026-05-05 11:41:21+00,9.400000000000034,7.023
2026-05-05 11:41:22+00,9.400000000000034,10.862
2026-05-05 11:41:23+00,9.400000000000034,10.866
2026-05-05 11:41:24+00,9.400000000000034,14.652
2026-05-05 11:41:25+00,9.400000000000034,10.949
2026-05-05 11:41:26+00,9.400000000000034,10.936
2026-05-05 11:41:27+00,9.400000000000034,10.916
2026-05-05 11:41:28+00,9.400000000000034,10.916
2026-05-05 11:41:29+00,9.400000000000034,10.902
2026-05-05 11:41:30+00,9.400000000000034,10.897
2026-05-05 11:41:31+00,9.400000000000034,9.322
2026-05-05 11:41:32+00,9.400000000000034,8.818
2026-05-05 11:41:33+00,9.400000000000034,12.733
2026-05-05 11:41:34+00,9.400000000000034,18.017
2026-05-05 11:41:35+00,9.400000000000034,8.241
2026-05-05 11:41:36+00,9.400000000000034,13.085
2026-05-05 11:41:37+00,9.400000000000034,3.028
2026-05-05 11:41:38+00,9.400000000000034,10.646
2026-05-05 11:41:39+00,9.400000000000034,14.082
2026-05-05 11:41:40+00,9.400000000000034,10.812
2026-05-05 11:41:41+00,9.400000000000034,10.782
2026-05-05 11:41:42+00,9.400000000000034,10.777
2026-05-05 11:41:43+00,9.400000000000034,10.772
2026-05-05 11:41:44+00,9.400000000000034,10.767
2026-05-05 11:41:45+00,9.400000000000034,10.746
2026-05-05 11:41:46+00,9.400000000000034,10.738
2026-05-05 11:41:47+00,9.410000000000025,10.725
2026-05-05 11:41:48+00,9.410000000000025,8.974
2026-05-05 11:41:49+00,9.400000000000034,10.97
2026-05-05 11:41:50+00,9.400000000000034,11.231
2026-05-05 11:41:51+00,9.400000000000034,10.703
2026-05-05 11:41:52+00,9.400000000000034,10.674
2026-05-05 11:41:53+00,9.390000000000043,10.661
2026-05-05 11:41:54+00,9.400000000000034,10.657
2026-05-05 11:41:55+00,9.400000000000034,10.622
2026-05-05 11:41:56+00,9.390000000000043,14.497
2026-05-05 11:41:57+00,9.400000000000034,10.801
2026-05-05 11:41:58+00,9.400000000000034,10.707
2026-05-05 11:41:59+00,9.390000000000043,6.701
2026-05-05 11:42:00+00,9.400000000000034,6.621
2026-05-05 11:42:01+00,9.400000000000034,14.139
2026-05-05 11:42:02+00,9.410000000000025,10.617
2026-05-05 11:42:03+00,9.400000000000034,10.581
2026-05-05 11:42:04+00,9.400000000000034,10.581
2026-05-05 11:42:05+00,9.400000000000034,
2026-05-05 11:42:06+00,9.410000000000025,10.558
2026-05-05 11:42:07+00,9.400000000000034,10.542
2026-05-05 11:42:08+00,9.400000000000034,10.536
2026-05-05 11:42:09+00,9.400000000000034,10.515
2026-05-05 11:42:10+00,9.400000000000034,10.511
2026-05-05 11:42:11+00,9.400000000000034,10.521
2026-05-05 11:42:12+00,9.400000000000034,10.484
2026-05-05 11:42:13+00,9.400000000000034,10.479
2026-05-05 11:42:14+00,9.400000000000034,10.474
2026-05-05 11:42:15+00,9.400000000000034,10.469
2026-05-05 11:42:16+00,9.390000000000043,10.456
2026-05-05 11:42:17+00,9.390000000000043,10.451
2026-05-05 11:42:18+00,9.390000000000043,10.41
2026-05-05 11:42:19+00,9.400000000000034,14.232
2026-05-05 11:42:20+00,9.390000000000043,6.566
2026-05-05 11:42:21+00,9.390000000000043,13.295
2026-05-05 11:42:22+00,9.390000000000043,
2026-05-05 11:42:23+00,9.390000000000043,10.7655
2026-05-05 11:42:24+00,9.390000000000043,12.088
2026-05-05 11:42:25+00,9.390000000000043,13.457
2026-05-05 11:42:26+00,9.390000000000043,8.293
2026-05-05 11:42:27+00,9.379999999999995,10.476
2026-05-05 11:42:28+00,9.370000000000005,10.453
2026-05-05 11:42:29+00,9.390000000000043,14.479
2026-05-05 11:42:30+00,9.370000000000005,10.98
2026-05-05 11:42:31+00,9.379999999999995,2.836
2026-05-05 11:42:32+00,9.379999999999995,10.339
2026-05-05 11:42:33+00,9.360000000000014,18.128
2026-05-05 11:42:34+00,9.370000000000005,7.636
2026-05-05 11:42:35+00,9.379999999999995,10.411
2026-05-05 11:42:36+00,9.379999999999995,14.418
2026-05-05 11:42:37+00,9.379999999999995,7.107
2026-05-05 11:42:38+00,9.370000000000005,9.846
2026-05-05 11:42:39+00,9.360000000000014,14.455
2026-05-05 11:42:40+00,9.370000000000005,14.57
2026-05-05 11:42:41+00,9.370000000000005,9.56
2026-05-05 11:42:42+00,9.370000000000005,8.134
2026-05-05 11:42:43+00,9.370000000000005,11.508
2026-05-05 11:42:44+00,9.370000000000005,10.605
2026-05-05 11:42:45+00,9.379999999999995,9.931
2026-05-05 11:42:46+00,9.379999999999995,8.212
2026-05-05 11:42:47+00,9.379999999999995,10.43
2026-05-05 11:42:48+00,9.379999999999995,14.279
2026-05-05 11:42:49+00,9.379999999999995,10.09
2026-05-05 11:42:50+00,9.379999999999995,6.709
2026-05-05 11:42:51+00,9.379999999999995,10.453
2026-05-05 11:42:52+00,9.379999999999995,10.458
2026-05-05 11:42:53+00,9.379999999999995,10.43
2026-05-05 11:42:54+00,9.379999999999995,14.092
2026-05-05 11:42:55+00,9.379999999999995,6.595
2026-05-05 11:42:56+00,9.379999999999995,10.424
2026-05-05 11:42:57+00,9.390000000000043,10.431
2026-05-05 11:42:58+00,9.379999999999995,7.616
2026-05-05 11:42:59+00,9.370000000000005,9.611
2026-05-05 11:43:00+00,9.390000000000043,10.301
2026-05-05 11:43:01+00,9.370000000000005,12.282
2026-05-05 11:43:02+00,9.379999999999995,11.32
2026-05-05 11:43:03+00,9.370000000000005,8.628
2026-05-05 11:43:04+00,9.379999999999995,14.414
2026-05-05 11:43:05+00,9.370000000000005,11.092
2026-05-05 11:43:06+00,9.370000000000005,3.604
2026-05-05 11:43:07+00,9.379999999999995,14.17
2026-05-05 11:43:08+00,9.360000000000014,10.479
2026-05-05 11:43:09+00,9.370000000000005,9.874
2026-05-05 11:43:10+00,9.370000000000005,6.597
2026-05-05 11:43:11+00,9.360000000000014,18.064
2026-05-05 11:43:12+00,9.370000000000005,2.639
2026-05-05 11:43:13+00,9.360000000000014,14.619
2026-05-05 11:43:14+00,9.360000000000014,10.619
2026-05-05 11:43:15+00,9.379999999999995,10.528
2026-05-05 11:43:16+00,9.360000000000014,3.292
2026-05-05 11:43:17+00,9.360000000000014,10.95
2026-05-05 11:43:18+00,9.370000000000005,15.027
2026-05-05 11:43:19+00,9.360000000000014,6.791
2026-05-05 11:43:20+00,9.370000000000005,4.083
2026-05-05 11:43:21+00,9.360000000000014,12.145
2026-05-05 11:43:22+00,9.370000000000005,11.43
2026-05-05 11:43:23+00,9.370000000000005,10.281
2026-05-05 11:43:24+00,9.350000000000023,7.077
2026-05-05 11:43:25+00,9.360000000000014,13.691
2026-05-05 11:43:26+00,9.360000000000014,12.588
2026-05-05 11:43:27+00,9.350000000000023,2.854
2026-05-05 11:43:28+00,9.370000000000005,13.332
2026-05-05 11:43:29+00,9.370000000000005,7.559
2026-05-05 11:43:30+00,9.360000000000014,18.093
2026-05-05 11:43:31+00,9.350000000000023,10.618
2026-05-05 11:43:32+00,9.360000000000014,6.692
2026-05-05 11:43:33+00,9.360000000000014,6.535
2026-05-05 11:43:34+00,9.360000000000014,14.193
2026-05-05 11:43:35+00,9.360000000000014,11.052
2026-05-05 11:43:36+00,9.360000000000014,10.513
2026-05-05 11:43:37+00,9.350000000000023,10.512
2026-05-05 11:43:38+00,9.360000000000014,10.528
2026-05-05 11:43:39+00,9.360000000000014,12.775
2026-05-05 11:43:40+00,9.350000000000023,11.271
2026-05-05 11:43:41+00,9.350000000000023,8.859
2026-05-05 11:43:42+00,9.350000000000023,10.5
2026-05-05 11:43:43+00,9.360000000000014,10.751
2026-05-05 11:43:44+00,9.360000000000014,13.305
2026-05-05 11:43:45+00,9.350000000000023,10.618
2026-05-05 11:43:46+00,9.350000000000023,10.61
2026-05-05 11:43:47+00,9.350000000000023,10.61
2026-05-05 11:43:48+00,9.350000000000023,10.587
2026-05-05 11:43:49+00,9.350000000000023,6.732
2026-05-05 11:43:50+00,9.360000000000014,14.235
2026-05-05 11:43:51+00,9.360000000000014,10.673
2026-05-05 11:43:52+00,9.340000000000032,14.491
2026-05-05 11:43:53+00,9.340000000000032,11.045
2026-05-05 11:43:54+00,9.360000000000014,10.694
2026-05-05 11:43:55+00,9.350000000000023,3.112
2026-05-05 11:43:56+00,9.340000000000032,14.069
2026-05-05 11:43:57+00,9.360000000000014,14.561
2026-05-05 11:43:58+00,9.340000000000032,10.065
2026-05-05 11:43:59+00,9.350000000000023,6.765
2026-05-05 11:44:00+00,9.350000000000023,9.733
2026-05-05 11:44:01+00,9.340000000000032,14.533
2026-05-05 11:44:02+00,9.350000000000023,8.864
2026-05-05 11:44:03+00,9.350000000000023,7.606
2026-05-05 11:44:04+00,9.340000000000032,14.523
2026-05-05 11:44:05+00,9.350000000000023,14.345
2026-05-05 11:44:06+00,9.350000000000023,9.655
2026-05-05 11:44:07+00,9.340000000000032,7.239
2026-05-05 11:44:08+00,9.340000000000032,10.613
2026-05-05 11:44:09+00,9.350000000000023,10.645
2026-05-05 11:44:10+00,9.340000000000032,14.572
2026-05-05 11:44:11+00,9.330000000000041,14.638
2026-05-05 11:44:12+00,9.340000000000032,2.92
2026-05-05 11:44:13+00,9.350000000000023,13.33
2026-05-05 11:44:14+00,9.340000000000032,7.679
2026-05-05 11:44:15+00,9.340000000000032,14.538
2026-05-05 11:44:16+00,9.360000000000014,10.753
2026-05-05 11:44:17+00,9.330000000000041,10.746
2026-05-05 11:44:18+00,9.350000000000023,7.98
2026-05-05 11:44:19+00,9.340000000000032,13.463
2026-05-05 11:44:20+00,9.330000000000041,14.634
2026-05-05 11:44:21+00,9.350000000000023,9.587
2026-05-05 11:44:22+00,9.350000000000023,7.137
2026-05-05 11:44:23+00,9.350000000000023,10.639
2026-05-05 11:44:24+00,9.330000000000041,11.234
2026-05-05 11:44:25+00,9.340000000000032,14.885
2026-05-05 11:44:26+00,9.350000000000023,6.854
2026-05-05 11:44:27+00,9.340000000000032,6.756
2026-05-05 11:44:28+00,9.330000000000041,10.642
2026-05-05 11:44:29+00,9.340000000000032,10.809
2026-05-05 11:44:30+00,9.350000000000023,18.322
2026-05-05 11:44:31+00,9.340000000000032,6.845
2026-05-05 11:44:32+00,9.330000000000041,6.775
2026-05-05 11:44:33+00,9.350000000000023,10.311
2026-05-05 11:44:34+00,9.350000000000023,10.627
2026-05-05 11:44:35+00,9.340000000000032,13.719
2026-05-05 11:44:36+00,9.340000000000032,9.013
2026-05-05 11:44:37+00,9.360000000000014,11.303
2026-05-05 11:44:38+00,9.350000000000023,11.235
2026-05-05 11:44:39+00,9.340000000000032,5.299
2026-05-05 11:44:40+00,9.350000000000023,5.04
2026-05-05 11:44:41+00,9.360000000000014,14.615
2026-05-05 11:44:42+00,9.360000000000014,11.399
2026-05-05 11:44:43+00,9.350000000000023,7.368
2026-05-05 11:44:44+00,9.340000000000032,13.591
2026-05-05 11:44:45+00,9.350000000000023,9.87
2026-05-05 11:44:46+00,9.340000000000032,6.808
2026-05-05 11:44:47+00,9.350000000000023,10.658
2026-05-05 11:44:48+00,9.350000000000023,10.658
2026-05-05 11:44:49+00,9.350000000000023,10.658
2026-05-05 11:44:50+00,9.350000000000023,10.658
2026-05-05 11:44:51+00,9.350000000000023,10.658
2026-05-05 11:44:52+00,9.350000000000023,10.658
2026-05-05 11:44:53+00,9.350000000000023,10.658
2026-05-05 11:44:54+00,9.350000000000023,10.658
2026-05-05 11:44:55+00,9.350000000000023,10.658
2026-05-05 11:44:56+00,9.350000000000023,10.658
2026-05-05 11:44:57+00,9.340000000000032,10.658
2026-05-05 11:44:58+00,9.340000000000032,10.658
2026-05-05 11:44:59+00,9.350000000000023,10.658
