time,Thermo Ch 5,Heater Ch 1
2026-05-05 17:24:03+00,5,10.068
2026-05-05 17:24:04+00,5,10.073
2026-05-05 17:24:05+00,5.010000000000048,10.005
2026-05-05 17:24:06+00,5.010000000000048,2.232
2026-05-05 17:24:07+00,5.020000000000039,7.789
2026-05-05 17:24:08+00,5.010000000000048,9.847
2026-05-05 17:24:09+00,5.010000000000048,9.843
2026-05-05 17:24:10+00,5.010000000000048,9.842
2026-05-05 17:24:11+00,5,10.31
2026-05-05 17:24:12+00,5,15.098
2026-05-05 17:24:13+00,5.010000000000048,10.047
2026-05-05 17:24:14+00,5,10.047
2026-05-05 17:24:15+00,5,10.053
2026-05-05 17:24:16+00,5.010000000000048,10.053
2026-05-05 17:24:17+00,5.010000000000048,9.999
2026-05-05 17:24:18+00,5.010000000000048,2.742
2026-05-05 17:24:19+00,5.010000000000048,9.702
2026-05-05 17:24:20+00,5,9.824
2026-05-05 17:24:21+00,5.010000000000048,9.816
2026-05-05 17:24:22+00,5,9.758
2026-05-05 17:24:23+00,5,16.538
2026-05-05 17:24:24+00,5,10.091
2026-05-05 17:24:25+00,5,10.02
2026-05-05 17:24:26+00,4.990000000000009,10.02
2026-05-05 17:24:27+00,5,12.796
2026-05-05 17:24:28+00,5.010000000000048,0
2026-05-05 17:24:29+00,5.020000000000039,7.492
2026-05-05 17:24:30+00,5.020000000000039,10.051
2026-05-05 17:24:31+00,5.020000000000039,10.969
2026-05-05 17:24:32+00,5.010000000000048,5.698
2026-05-05 17:24:33+00,5.010000000000048,5.14
2026-05-05 17:24:34+00,5.020000000000039,1.967
2026-05-05 17:24:35+00,5.03000000000003,7.015
2026-05-05 17:24:36+00,5.020000000000039,7.09
2026-05-05 17:24:37+00,5.010000000000048,16.974
2026-05-05 17:24:38+00,5,9.542
2026-05-05 17:24:39+00,5,17.513
2026-05-05 17:24:40+00,5,17.688
2026-05-05 17:24:41+00,4.990000000000009,17.715
2026-05-05 17:24:42+00,4.990000000000009,0
2026-05-05 17:24:43+00,5.010000000000048,0.114
2026-05-05 17:24:44+00,5.020000000000039,9.155
2026-05-05 17:24:45+00,5.010000000000048,1.908
2026-05-05 17:24:46+00,5.020000000000039,6.587
2026-05-05 17:24:47+00,5.020000000000039,12.503
2026-05-05 17:24:48+00,5.010000000000048,3.207
2026-05-05 17:24:49+00,5.03000000000003,2.402
2026-05-05 17:24:50+00,5.020000000000039,9.497
2026-05-05 17:24:51+00,5.010000000000048,13.015
2026-05-05 17:24:52+00,5.020000000000039,0
2026-05-05 17:24:53+00,5.010000000000048,0.012
2026-05-05 17:24:54+00,5.010000000000048,23.638
2026-05-05 17:24:55+00,5.020000000000039,17.616
2026-05-05 17:24:56+00,5.010000000000048,9.912
2026-05-05 17:24:57+00,5.010000000000048,2.056
2026-05-05 17:24:58+00,5.020000000000039,2.203
2026-05-05 17:24:59+00,5.020000000000039,8.975
2026-05-05 17:25:00+00,5.010000000000048,17.072
2026-05-05 17:25:01+00,5.020000000000039,1.781
2026-05-05 17:25:02+00,5.03000000000003,1.572
2026-05-05 17:25:03+00,5.020000000000039,8.53
2026-05-05 17:25:04+00,5.010000000000048,16.893
2026-05-05 17:25:05+00,5.010000000000048,14.841
2026-05-05 17:25:06+00,5.020000000000039,17.257
2026-05-05 17:25:07+00,5,13.312
2026-05-05 17:25:08+00,5,9.842
2026-05-05 17:25:09+00,5.010000000000048,8.505
2026-05-05 17:25:10+00,5.020000000000039,1.766
2026-05-05 17:25:11+00,5.020000000000039,1.688
2026-05-05 17:25:12+00,5.020000000000039,9.275
2026-05-05 17:25:13+00,5.020000000000039,1.892
2026-05-05 17:25:14+00,5.020000000000039,16.07
2026-05-05 17:25:15+00,5.010000000000048,9.453
2026-05-05 17:25:16+00,5.010000000000048,9.31
2026-05-05 17:25:17+00,5.010000000000048,17.169
2026-05-05 17:25:18+00,5.010000000000048,10.356
2026-05-05 17:25:19+00,5.010000000000048,9.561
2026-05-05 17:25:20+00,5.010000000000048,9.559
2026-05-05 17:25:21+00,5.010000000000048,9.552
2026-05-05 17:25:22+00,5.010000000000048,11.549
2026-05-05 17:25:23+00,5.010000000000048,12.846
2026-05-05 17:25:24+00,5.010000000000048,9.76
2026-05-05 17:25:25+00,5.020000000000039,9.59
2026-05-05 17:25:26+00,5.020000000000039,2.994
2026-05-05 17:25:27+00,5.020000000000039,5.093
2026-05-05 17:25:28+00,5.020000000000039,1.647
2026-05-05 17:25:29+00,5.020000000000039,9.184
2026-05-05 17:25:30+00,5.020000000000039,2.529
2026-05-05 17:25:31+00,5.010000000000048,15.146
2026-05-05 17:25:32+00,5,9.289
2026-05-05 17:25:33+00,5,17.01
2026-05-05 17:25:34+00,5.010000000000048,9.994
2026-05-05 17:25:35+00,5.010000000000048,17.321
2026-05-05 17:25:36+00,5,17.454
2026-05-05 17:25:37+00,5,0
2026-05-05 17:25:38+00,5.010000000000048,0.162
2026-05-05 17:25:39+00,5.020000000000039,8.547
2026-05-05 17:25:40+00,5.03000000000003,1.629
2026-05-05 17:25:41+00,5.03000000000003,3.703
2026-05-05 17:25:42+00,5.020000000000039,9.248
2026-05-05 17:25:43+00,5.03000000000003,4.422
2026-05-05 17:25:44+00,5.03000000000003,3.126
2026-05-05 17:25:45+00,5.020000000000039,8.962
2026-05-05 17:25:46+00,5.010000000000048,16.983
2026-05-05 17:25:47+00,5.020000000000039,17.217
2026-05-05 17:25:48+00,5,17.199
2026-05-05 17:25:49+00,4.990000000000009,1.756
2026-05-05 17:25:50+00,5.010000000000048,16.692
2026-05-05 17:25:51+00,5.010000000000048,10.79
2026-05-05 17:25:52+00,5,0
2026-05-05 17:25:53+00,5.020000000000039,0.01
2026-05-05 17:25:54+00,5.020000000000039,1.254
2026-05-05 17:25:55+00,5.020000000000039,8.463
2026-05-05 17:25:56+00,5.03000000000003,9.179
2026-05-05 17:25:57+00,5.020000000000039,3.845
2026-05-05 17:25:58+00,5.020000000000039,2.251
2026-05-05 17:25:59+00,5.020000000000039,12.898
2026-05-05 17:26:00+00,5.010000000000048,11.231
2026-05-05 17:26:01+00,5.020000000000039,17.09
2026-05-05 17:26:02+00,5,14.905
2026-05-05 17:26:03+00,5,4.248
2026-05-05 17:26:04+00,5.010000000000048,16.862
2026-05-05 17:26:05+00,5,1.689
2026-05-05 17:26:06+00,5.010000000000048,9.334
2026-05-05 17:26:07+00,5.010000000000048,9.338
2026-05-05 17:26:08+00,5.010000000000048,9.281
2026-05-05 17:26:09+00,5.020000000000039,1.454
2026-05-05 17:26:10+00,5,19.022
2026-05-05 17:26:11+00,5,10.503
2026-05-05 17:26:12+00,5.010000000000048,9.557
2026-05-05 17:26:13+00,5,4.598
2026-05-05 17:26:14+00,5.010000000000048,2.956
2026-05-05 17:26:15+00,5.010000000000048,9.327
2026-05-05 17:26:16+00,5,13.683
2026-05-05 17:26:17+00,5.010000000000048,0
2026-05-05 17:26:18+00,5.020000000000039,0.035
2026-05-05 17:26:19+00,5,14.441
2026-05-05 17:26:20+00,5.010000000000048,9.332
2026-05-05 17:26:21+00,5.010000000000048,17.025
2026-05-05 17:26:22+00,5,9.38
2026-05-05 17:26:23+00,5.020000000000039,1.84
2026-05-05 17:26:24+00,5.010000000000048,9.063
2026-05-05 17:26:25+00,5.010000000000048,0
2026-05-05 17:26:26+00,5.010000000000048,0.008
2026-05-05 17:26:27+00,5.010000000000048,14.026
2026-05-05 17:26:28+00,5,9.359
2026-05-05 17:26:29+00,5.010000000000048,17.092
2026-05-05 17:26:30+00,5.010000000000048,7.163
2026-05-05 17:26:31+00,5.020000000000039,6.804
2026-05-05 17:26:32+00,5.020000000000039,9.271
2026-05-05 17:26:33+00,5.010000000000048,9.274
2026-05-05 17:26:34+00,5.010000000000048,9.27
2026-05-05 17:26:35+00,5.010000000000048,9.264
2026-05-05 17:26:36+00,5.010000000000048,9.251
2026-05-05 17:26:37+00,5.010000000000048,9.198
2026-05-05 17:26:38+00,5.010000000000048,2.116
2026-05-05 17:26:39+00,5.010000000000048,13.649
2026-05-05 17:26:40+00,5,9.251
2026-05-05 17:26:41+00,4.990000000000009,16.967
2026-05-05 17:26:42+00,4.990000000000009,9.606
2026-05-05 17:26:43+00,4.990000000000009,16.751
2026-05-05 17:26:44+00,4.990000000000009,1.896
2026-05-05 17:26:45+00,4.990000000000009,9.426
2026-05-05 17:26:46+00,4.990000000000009,9.395
2026-05-05 17:26:47+00,5,16.471
2026-05-05 17:26:48+00,5,1.868
2026-05-05 17:26:49+00,5,9.407
2026-05-05 17:26:50+00,5,9.454
2026-05-05 17:26:51+00,5.010000000000048,3.279
2026-05-05 17:26:52+00,5.010000000000048,8.522
2026-05-05 17:26:53+00,5.010000000000048,9.225
2026-05-05 17:26:54+00,5,9.239
2026-05-05 17:26:55+00,4.990000000000009,13.346
2026-05-05 17:26:56+00,4.990000000000009,17.284
2026-05-05 17:26:57+00,4.990000000000009,17.031
2026-05-05 17:26:58+00,4.990000000000009,9.672
2026-05-05 17:26:59+00,4.990000000000009,9.674
2026-05-05 17:27:00+00,4.990000000000009,9.681
2026-05-05 17:27:01+00,5,9.621
2026-05-05 17:27:02+00,5,1.833
2026-05-05 17:27:03+00,5.010000000000048,9.251
2026-05-05 17:27:04+00,5.010000000000048,9.4
2026-05-05 17:27:05+00,5.010000000000048,1.65
2026-05-05 17:27:06+00,5.010000000000048,14.36
2026-05-05 17:27:07+00,5,2.034
2026-05-05 17:27:08+00,5,16.877
2026-05-05 17:27:09+00,5,9.484
2026-05-05 17:27:10+00,4.990000000000009,9.453
2026-05-05 17:27:11+00,4.990000000000009,9.458
2026-05-05 17:27:12+00,4.990000000000009,9.458
2026-05-05 17:27:13+00,4.990000000000009,16.168
2026-05-05 17:27:14+00,4.990000000000009,16.697
2026-05-05 17:27:15+00,4.990000000000009,9.683
2026-05-05 17:27:16+00,4.990000000000009,9.69
2026-05-05 17:27:17+00,4.990000000000009,9.687
2026-05-05 17:27:18+00,4.990000000000009,9.701
2026-05-05 17:27:19+00,4.990000000000009,9.703
2026-05-05 17:27:20+00,5,9.71
2026-05-05 17:27:21+00,5,9.654
2026-05-05 17:27:22+00,5,2.261
2026-05-05 17:27:23+00,5,9.437
2026-05-05 17:27:24+00,5,9.49
2026-05-05 17:27:25+00,5,9.49
2026-05-05 17:27:26+00,5,9.49
2026-05-05 17:27:27+00,5,15.962
2026-05-05 17:27:28+00,5,13.035
2026-05-05 17:27:29+00,4.990000000000009,9.721
2026-05-05 17:27:30+00,4.990000000000009,9.717
2026-05-05 17:27:31+00,4.990000000000009,9.726
2026-05-05 17:27:32+00,5,9.728
2026-05-05 17:27:33+00,5,9.385
2026-05-05 17:27:34+00,4.990000000000009,2.532
2026-05-05 17:27:35+00,4.990000000000009,9.402
2026-05-05 17:27:36+00,5,9.518
2026-05-05 17:27:37+00,5,9.448
2026-05-05 17:27:38+00,4.990000000000009,17.256
2026-05-05 17:27:39+00,4.990000000000009,10.5
2026-05-05 17:27:40+00,4.990000000000009,9.755
2026-05-05 17:27:41+00,5.010000000000048,9.751
2026-05-05 17:27:42+00,5,0
2026-05-05 17:27:43+00,5,3.913
2026-05-05 17:27:44+00,5,4.066
2026-05-05 17:27:45+00,5.010000000000048,8.662
2026-05-05 17:27:46+00,5,13.468
2026-05-05 17:27:47+00,4.990000000000009,17.306
2026-05-05 17:27:48+00,5,4.134
2026-05-05 17:27:49+00,4.990000000000009,1.857
2026-05-05 17:27:50+00,4.990000000000009,9.511
2026-05-05 17:27:51+00,5,9.929
2026-05-05 17:27:52+00,4.980000000000018,16.542
2026-05-05 17:27:53+00,4.990000000000009,9.771
2026-05-05 17:27:54+00,4.990000000000009,1.864
2026-05-05 17:27:55+00,4.980000000000018,12.439
2026-05-05 17:27:56+00,5,0
2026-05-05 17:27:57+00,4.990000000000009,0.027
2026-05-05 17:27:58+00,4.990000000000009,17.249
2026-05-05 17:27:59+00,5,12.706
2026-05-05 17:28:00+00,4.990000000000009,3.546
2026-05-05 17:28:01+00,5,8.769
2026-05-05 17:28:02+00,5.010000000000048,8.012
2026-05-05 17:28:03+00,5,5.389
2026-05-05 17:28:04+00,5.010000000000048,4.972
2026-05-05 17:28:05+00,5,1.656
2026-05-05 17:28:06+00,5,9.236
2026-05-05 17:28:07+00,5.010000000000048,16.924
2026-05-05 17:28:08+00,4.980000000000018,16.956
2026-05-05 17:28:09+00,4.990000000000009,9.939
2026-05-05 17:28:10+00,4.990000000000009,
2026-05-05 17:28:11+00,4.990000000000009,9.7685
2026-05-05 17:28:12+00,5,3.328
2026-05-05 17:28:13+00,5,3.694
2026-05-05 17:28:14+00,4.990000000000009,11.928
2026-05-05 17:28:15+00,5.010000000000048,5.537
2026-05-05 17:28:16+00,5,1.765
2026-05-05 17:28:17+00,4.990000000000009,2.017
2026-05-05 17:28:18+00,5.010000000000048,14.845
2026-05-05 17:28:19+00,5,9.588
2026-05-05 17:28:20+00,5,9.516
2026-05-05 17:28:21+00,5,1.662
2026-05-05 17:28:22+00,4.980000000000018,22.534
2026-05-05 17:28:23+00,4.990000000000009,9.886
2026-05-05 17:28:24+00,5,9.731
2026-05-05 17:28:25+00,4.990000000000009,1.887
2026-05-05 17:28:26+00,5,14.392
2026-05-05 17:28:27+00,5,2.205
2026-05-05 17:28:28+00,4.990000000000009,9.36
2026-05-05 17:28:29+00,5,9.566
2026-05-05 17:28:30+00,5,9.577
2026-05-05 17:28:31+00,5,12.381
2026-05-05 17:28:32+00,4.990000000000009,10.226
2026-05-05 17:28:33+00,4.990000000000009,1.933
2026-05-05 17:28:34+00,5,16.581
2026-05-05 17:28:35+00,4.990000000000009,9.88
2026-05-05 17:28:36+00,4.980000000000018,9.747
2026-05-05 17:28:37+00,4.990000000000009,1.908
2026-05-05 17:28:38+00,5,9.712
2026-05-05 17:28:39+00,4.990000000000009,16.919
2026-05-05 17:28:40+00,4.990000000000009,9.854
2026-05-05 17:28:41+00,4.980000000000018,9.752
2026-05-05 17:28:42+00,4.990000000000009,15.205
2026-05-05 17:28:43+00,4.990000000000009,10.208
2026-05-05 17:28:44+00,4.990000000000009,2.25
2026-05-05 17:28:45+00,4.990000000000009,5.328
2026-05-05 17:28:46+00,4.990000000000009,
2026-05-05 17:28:47+00,5,5.7125
2026-05-05 17:28:48+00,5,11.988
2026-05-05 17:28:49+00,5,16.713
2026-05-05 17:28:50+00,5,2.778
2026-05-05 17:28:51+00,5,10.817
2026-05-05 17:28:52+00,4.990000000000009,17.278
2026-05-05 17:28:53+00,4.990000000000009,9.858
2026-05-05 17:28:54+00,4.990000000000009,9.309
2026-05-05 17:28:55+00,5,2.113
2026-05-05 17:28:56+00,5,17.143
2026-05-05 17:28:57+00,4.990000000000009,1.977
2026-05-05 17:28:58+00,5,14.092
2026-05-05 17:28:59+00,4.990000000000009,9.98
2026-05-05 17:29:00+00,4.990000000000009,9.878
2026-05-05 17:29:01+00,4.990000000000009,9.88
2026-05-05 17:29:02+00,4.990000000000009,9.876
2026-05-05 17:29:03+00,4.990000000000009,9.883
2026-05-05 17:29:04+00,4.990000000000009,9.885
2026-05-05 17:29:05+00,4.990000000000009,3.419
2026-05-05 17:29:06+00,4.990000000000009,1.993
2026-05-05 17:29:07+00,5,9.67
2026-05-05 17:29:08+00,4.990000000000009,9.676
2026-05-05 17:29:09+00,5,9.676
2026-05-05 17:29:10+00,5,11.274
2026-05-05 17:29:11+00,5,17.388
2026-05-05 17:29:12+00,4.990000000000009,9.863
2026-05-05 17:29:13+00,4.980000000000018,2.974
2026-05-05 17:29:14+00,4.990000000000009,16.959
2026-05-05 17:29:15+00,5,2.053
2026-05-05 17:29:16+00,4.990000000000009,17.372
2026-05-05 17:29:17+00,5,2.726
2026-05-05 17:29:18+00,4.990000000000009,17.263
2026-05-05 17:29:19+00,5,2.052
2026-05-05 17:29:20+00,4.990000000000009,3.149
2026-05-05 17:29:21+00,4.990000000000009,9.703
2026-05-05 17:29:22+00,4.990000000000009,9.708
2026-05-05 17:29:23+00,4.970000000000027,18.198
2026-05-05 17:29:24+00,4.980000000000018,25.083
2026-05-05 17:29:25+00,4.980000000000018,2.628
2026-05-05 17:29:26+00,4.970000000000027,15.721
2026-05-05 17:29:27+00,4.990000000000009,10.19
2026-05-05 17:29:28+00,4.980000000000018,10.109
2026-05-05 17:29:29+00,4.990000000000009,2.296
2026-05-05 17:29:30+00,4.990000000000009,16.484
2026-05-05 17:29:31+00,4.990000000000009,0
2026-05-05 17:29:32+00,5.020000000000039,0.011
2026-05-05 17:29:33+00,4.990000000000009,16.46
2026-05-05 17:29:34+00,5,3.019
2026-05-05 17:29:35+00,5.010000000000048,9.618
2026-05-05 17:29:36+00,5,4.227
2026-05-05 17:29:37+00,5.010000000000048,3.253
2026-05-05 17:29:38+00,5,13.363
2026-05-05 17:29:39+00,5,9.273
2026-05-05 17:29:40+00,5.010000000000048,1.839
2026-05-05 17:29:41+00,4.990000000000009,9.423
2026-05-05 17:29:42+00,4.990000000000009,16.415
2026-05-05 17:29:43+00,5,10.084
2026-05-05 17:29:44+00,4.980000000000018,
2026-05-05 17:29:45+00,5,9.604
2026-05-05 17:29:46+00,4.980000000000018,13.909
2026-05-05 17:29:47+00,5,17.787
2026-05-05 17:29:48+00,4.990000000000009,0
2026-05-05 17:29:49+00,5,1.175
2026-05-05 17:29:50+00,5.010000000000048,11.79
2026-05-05 17:29:51+00,5,1.922
2026-05-05 17:29:52+00,5.020000000000039,7.566
2026-05-05 17:29:53+00,5.010000000000048,9.517
2026-05-05 17:29:54+00,5,9.525
2026-05-05 17:29:55+00,5.010000000000048,9.518
2026-05-05 17:29:56+00,5,11.233
2026-05-05 17:29:57+00,5.010000000000048,17.215
2026-05-05 17:29:58+00,4.990000000000009,9.707
2026-05-05 17:29:59+00,5,2.356
2026-05-05 17:30:00+00,5,9.205
2026-05-05 17:30:01+00,4.990000000000009,0
2026-05-05 17:30:02+00,5.010000000000048,0.169
2026-05-05 17:30:03+00,4.980000000000018,20.169
2026-05-05 17:30:04+00,5.010000000000048,0
2026-05-05 17:30:05+00,4.990000000000009,0
2026-05-05 17:30:06+00,5.020000000000039,2.351
2026-05-05 17:30:07+00,5.010000000000048,10.192
2026-05-05 17:30:08+00,5.010000000000048,0
2026-05-05 17:30:09+00,5.03000000000003,0.396
2026-05-05 17:30:10+00,5.03000000000003,13.535
2026-05-05 17:30:11+00,5.03000000000003,1.418
2026-05-05 17:30:12+00,5.0400000000000205,1.239
2026-05-05 17:30:13+00,5.020000000000039,1.121
2026-05-05 17:30:14+00,5.0400000000000205,16.777
2026-05-05 17:30:15+00,5.020000000000039,13.221
2026-05-05 17:30:16+00,5.020000000000039,1.373
2026-05-05 17:30:17+00,5.020000000000039,
2026-05-05 17:30:18+00,5,12.946
