time,Thermo Ch 5,Heater Ch 1
2026-05-06 10:36:44+00,19.660000000000025,15.523
2026-05-06 10:36:45+00,19.670000000000016,9.071
2026-05-06 10:36:46+00,19.660000000000025,5.028
2026-05-06 10:36:47+00,19.660000000000025,8.189
2026-05-06 10:36:48+00,19.670000000000016,3.064
2026-05-06 10:36:49+00,19.670000000000016,7.446
2026-05-06 10:36:50+00,19.680000000000007,8.872
2026-05-06 10:36:51+00,19.689999999999998,8.912
2026-05-06 10:36:52+00,19.680000000000007,8.923
2026-05-06 10:36:53+00,19.680000000000007,9.828
2026-05-06 10:36:54+00,19.670000000000016,12.86
2026-05-06 10:36:55+00,19.670000000000016,5.286
2026-05-06 10:36:56+00,19.680000000000007,8.95
2026-05-06 10:36:57+00,19.689999999999998,8.997
2026-05-06 10:36:58+00,19.689999999999998,12.938
2026-05-06 10:36:59+00,19.680000000000007,5.803
2026-05-06 10:37:00+00,19.689999999999998,8.73
2026-05-06 10:37:01+00,19.680000000000007,5.167
2026-05-06 10:37:02+00,19.689999999999998,12.944
2026-05-06 10:37:03+00,19.689999999999998,7.962
2026-05-06 10:37:04+00,19.689999999999998,6.358
2026-05-06 10:37:05+00,19.689999999999998,9.071
2026-05-06 10:37:06+00,19.700000000000045,7.474
2026-05-06 10:37:07+00,19.700000000000045,5.211
2026-05-06 10:37:08+00,19.700000000000045,12.259
2026-05-06 10:37:09+00,19.710000000000036,9.158
2026-05-06 10:37:10+00,19.700000000000045,9.125
2026-05-06 10:37:11+00,19.700000000000045,5.163
2026-05-06 10:37:12+00,19.700000000000045,16.292
2026-05-06 10:37:13+00,19.700000000000045,5.625
2026-05-06 10:37:14+00,19.700000000000045,9.196
2026-05-06 10:37:15+00,19.700000000000045,9.242
2026-05-06 10:37:16+00,19.700000000000045,9.22
2026-05-06 10:37:17+00,19.700000000000045,5.313
2026-05-06 10:37:18+00,19.689999999999998,9.16
2026-05-06 10:37:19+00,19.700000000000045,9.743
2026-05-06 10:37:20+00,19.710000000000036,9.179
2026-05-06 10:37:21+00,19.720000000000027,8.119
2026-05-06 10:37:22+00,19.710000000000036,9.239
2026-05-06 10:37:23+00,19.700000000000045,9.202
2026-05-06 10:37:24+00,19.689999999999998,6.176
2026-05-06 10:37:25+00,19.710000000000036,9.597
2026-05-06 10:37:26+00,19.710000000000036,13.073
2026-05-06 10:37:27+00,19.720000000000027,9.286
2026-05-06 10:37:28+00,19.730000000000018,5.427
2026-05-06 10:37:29+00,19.730000000000018,9.178
2026-05-06 10:37:30+00,19.720000000000027,9.252
2026-05-06 10:37:31+00,19.710000000000036,9.224
2026-05-06 10:37:32+00,19.720000000000027,5.277
2026-05-06 10:37:33+00,19.710000000000036,6.965
2026-05-06 10:37:34+00,19.710000000000036,6.888
2026-05-06 10:37:35+00,19.720000000000027,8.03
2026-05-06 10:37:36+00,19.730000000000018,9.091
2026-05-06 10:37:37+00,19.730000000000018,9.422
2026-05-06 10:37:38+00,19.720000000000027,11.711
2026-05-06 10:37:39+00,19.730000000000018,9.243
2026-05-06 10:37:40+00,19.720000000000027,5.244
2026-05-06 10:37:41+00,19.730000000000018,9.14
2026-05-06 10:37:42+00,19.730000000000018,9.153
2026-05-06 10:37:43+00,19.730000000000018,9.172
2026-05-06 10:37:44+00,19.74000000000001,9.153
2026-05-06 10:37:45+00,19.74000000000001,5.365
2026-05-06 10:37:46+00,19.74000000000001,8.999
2026-05-06 10:37:47+00,19.74000000000001,9.079
2026-05-06 10:37:48+00,19.74000000000001,9.098
2026-05-06 10:37:49+00,19.74000000000001,9.095
2026-05-06 10:37:50+00,19.74000000000001,7.776
2026-05-06 10:37:51+00,19.74000000000001,6.741
2026-05-06 10:37:52+00,19.74000000000001,9.006
2026-05-06 10:37:53+00,19.74000000000001,9.024
2026-05-06 10:37:54+00,19.75,9.004
2026-05-06 10:37:55+00,19.760000000000048,5.053
2026-05-06 10:37:56+00,19.77000000000004,11.94
2026-05-06 10:37:57+00,19.760000000000048,1.662
2026-05-06 10:37:58+00,19.75,12.821
2026-05-06 10:37:59+00,19.760000000000048,12.916
2026-05-06 10:38:00+00,19.78000000000003,6.079
2026-05-06 10:38:01+00,19.760000000000048,8.855
2026-05-06 10:38:02+00,19.75,8.071
2026-05-06 10:38:03+00,19.77000000000004,6.409
2026-05-06 10:38:04+00,19.77000000000004,6.348
2026-05-06 10:38:05+00,19.78000000000003,4.837
2026-05-06 10:38:06+00,19.760000000000048,12.707
2026-05-06 10:38:07+00,19.75,10.381
2026-05-06 10:38:08+00,19.77000000000004,5.023
2026-05-06 10:38:09+00,19.78000000000003,12.742
2026-05-06 10:38:10+00,19.78000000000003,4.963
2026-05-06 10:38:11+00,19.78000000000003,8.855
2026-05-06 10:38:12+00,19.77000000000004,8.856
2026-05-06 10:38:13+00,19.77000000000004,8.856
2026-05-06 10:38:14+00,19.78000000000003,8.857
2026-05-06 10:38:15+00,19.79000000000002,3.635
2026-05-06 10:38:16+00,19.79000000000002,2.394
2026-05-06 10:38:17+00,19.79000000000002,12.03
2026-05-06 10:38:18+00,19.78000000000003,7.044
2026-05-06 10:38:19+00,19.78000000000003,5.636
2026-05-06 10:38:20+00,19.78000000000003,8.609
2026-05-06 10:38:21+00,19.77000000000004,12.287
2026-05-06 10:38:22+00,19.78000000000003,7.398
2026-05-06 10:38:23+00,19.78000000000003,4.765
2026-05-06 10:38:24+00,19.78000000000003,8.554
2026-05-06 10:38:25+00,19.79000000000002,12.093
2026-05-06 10:38:26+00,19.79000000000002,5.926
2026-05-06 10:38:27+00,19.80000000000001,8.556
2026-05-06 10:38:28+00,19.79000000000002,8.64
2026-05-06 10:38:29+00,19.79000000000002,8.638
2026-05-06 10:38:30+00,19.80000000000001,6.63
2026-05-06 10:38:31+00,19.80000000000001,6.976
2026-05-06 10:38:32+00,19.80000000000001,8.507
2026-05-06 10:38:33+00,19.80000000000001,8.519
2026-05-06 10:38:34+00,19.80000000000001,8.502
2026-05-06 10:38:35+00,19.80000000000001,8.494
2026-05-06 10:38:36+00,19.80000000000001,8.492
2026-05-06 10:38:37+00,19.80000000000001,8.482
2026-05-06 10:38:38+00,19.80000000000001,8.48
2026-05-06 10:38:39+00,19.810000000000002,8.454
2026-05-06 10:38:40+00,19.810000000000002,4.795
2026-05-06 10:38:41+00,19.80000000000001,8.329
2026-05-06 10:38:42+00,19.810000000000002,10.691
2026-05-06 10:38:43+00,19.810000000000002,10.729
2026-05-06 10:38:44+00,19.810000000000002,5.824
2026-05-06 10:38:45+00,19.810000000000002,7.85
2026-05-06 10:38:46+00,19.810000000000002,8.546
2026-05-06 10:38:47+00,19.810000000000002,10.988
2026-05-06 10:38:48+00,19.80000000000001,10.513
2026-05-06 10:38:49+00,19.810000000000002,12.353
2026-05-06 10:38:50+00,19.82000000000005,0.546
2026-05-06 10:38:51+00,19.79000000000002,6.444
2026-05-06 10:38:52+00,19.810000000000002,15.841
2026-05-06 10:38:53+00,19.82000000000005,0.361
2026-05-06 10:38:54+00,19.810000000000002,8.126
2026-05-06 10:38:55+00,19.82000000000005,11.96
2026-05-06 10:38:56+00,19.810000000000002,12.008
2026-05-06 10:38:57+00,19.82000000000005,0.652
2026-05-06 10:38:58+00,19.82000000000005,8.138
2026-05-06 10:38:59+00,19.810000000000002,13.545
2026-05-06 10:39:00+00,19.83000000000004,5.546
2026-05-06 10:39:01+00,19.82000000000005,0.78
2026-05-06 10:39:02+00,19.82000000000005,1.539
2026-05-06 10:39:03+00,19.83000000000004,11.277
2026-05-06 10:39:04+00,19.810000000000002,6.324
2026-05-06 10:39:05+00,19.83000000000004,4.153
2026-05-06 10:39:06+00,19.82000000000005,4.586
2026-05-06 10:39:07+00,19.810000000000002,10.659
2026-05-06 10:39:08+00,19.83000000000004,0
2026-05-06 10:39:09+00,19.83000000000004,0.008
2026-05-06 10:39:10+00,19.82000000000005,11.476
2026-05-06 10:39:11+00,19.83000000000004,11.475
2026-05-06 10:39:12+00,19.82000000000005,0.132
2026-05-06 10:39:13+00,19.83000000000004,3.796
2026-05-06 10:39:14+00,19.82000000000005,11.718
2026-05-06 10:39:15+00,19.82000000000005,0
2026-05-06 10:39:16+00,19.840000000000032,0
2026-05-06 10:39:17+00,19.810000000000002,18.996
2026-05-06 10:39:18+00,19.840000000000032,14.635
2026-05-06 10:39:19+00,19.83000000000004,0
2026-05-06 10:39:20+00,19.82000000000005,9.653
2026-05-06 10:39:21+00,19.840000000000032,11.324
2026-05-06 10:39:22+00,19.82000000000005,8.181
2026-05-06 10:39:23+00,19.840000000000032,10.234
2026-05-06 10:39:24+00,19.840000000000032,4.282
2026-05-06 10:39:25+00,19.810000000000002,7.79
2026-05-06 10:39:26+00,19.840000000000032,7.795
2026-05-06 10:39:27+00,19.83000000000004,3.942
2026-05-06 10:39:28+00,19.82000000000005,3.908
2026-05-06 10:39:29+00,19.850000000000023,10.862
2026-05-06 10:39:30+00,19.82000000000005,3.031
2026-05-06 10:39:31+00,19.83000000000004,14.987
2026-05-06 10:39:32+00,19.840000000000032,11.713
2026-05-06 10:39:33+00,19.82000000000005,3.762
2026-05-06 10:39:34+00,19.83000000000004,3.701
2026-05-06 10:39:35+00,19.850000000000023,7.251
2026-05-06 10:39:36+00,19.83000000000004,11.556
2026-05-06 10:39:37+00,19.83000000000004,7.698
2026-05-06 10:39:38+00,19.840000000000032,7.691
2026-05-06 10:39:39+00,19.850000000000023,4.209
2026-05-06 10:39:40+00,19.83000000000004,3.702
2026-05-06 10:39:41+00,19.82000000000005,4.392
2026-05-06 10:39:42+00,19.840000000000032,8.719
2026-05-06 10:39:43+00,19.840000000000032,6.203
2026-05-06 10:39:44+00,19.840000000000032,8.172
2026-05-06 10:39:45+00,19.840000000000032,3.703
2026-05-06 10:39:46+00,19.840000000000032,7.773
2026-05-06 10:39:47+00,19.83000000000004,11.362
2026-05-06 10:39:48+00,19.840000000000032,11.414
2026-05-06 10:39:49+00,19.840000000000032,3.61
2026-05-06 10:39:50+00,19.840000000000032,7.432
2026-05-06 10:39:51+00,19.840000000000032,7.419
2026-05-06 10:39:52+00,19.840000000000032,7.419
2026-05-06 10:39:53+00,19.840000000000032,7.4
2026-05-06 10:39:54+00,19.840000000000032,7.393
2026-05-06 10:39:55+00,19.840000000000032,7.386
2026-05-06 10:39:56+00,19.850000000000023,7.36
2026-05-06 10:39:57+00,19.840000000000032,5.867
2026-05-06 10:39:58+00,19.840000000000032,3.319
2026-05-06 10:39:59+00,19.840000000000032,10.997
2026-05-06 10:40:00+00,19.83000000000004,7.366
2026-05-06 10:40:01+00,19.840000000000032,7.296
2026-05-06 10:40:02+00,19.840000000000032,0
2026-05-06 10:40:03+00,19.810000000000002,0.006
2026-05-06 10:40:04+00,19.850000000000023,10.001
2026-05-06 10:40:05+00,19.840000000000032,7.328
2026-05-06 10:40:06+00,19.850000000000023,10.957
2026-05-06 10:40:07+00,19.850000000000023,4.899
2026-05-06 10:40:08+00,19.850000000000023,8.187
2026-05-06 10:40:09+00,19.850000000000023,9.071
2026-05-06 10:40:10+00,19.840000000000032,5.421
2026-05-06 10:40:11+00,19.840000000000032,3.491
2026-05-06 10:40:12+00,19.840000000000032,7.165
2026-05-06 10:40:13+00,19.850000000000023,7.152
2026-05-06 10:40:14+00,19.840000000000032,7.147
2026-05-06 10:40:15+00,19.840000000000032,7.14
2026-05-06 10:40:16+00,19.83000000000004,7.127
2026-05-06 10:40:17+00,19.840000000000032,7.108
2026-05-06 10:40:18+00,19.840000000000032,7.095
2026-05-06 10:40:19+00,19.840000000000032,7.075
2026-05-06 10:40:20+00,19.840000000000032,11.014
2026-05-06 10:40:21+00,19.840000000000032,3.487
2026-05-06 10:40:22+00,19.83000000000004,10.454
2026-05-06 10:40:23+00,19.840000000000032,3.212
2026-05-06 10:40:24+00,19.840000000000032,6.051
2026-05-06 10:40:25+00,19.840000000000032,7.035
2026-05-06 10:40:26+00,19.83000000000004,7.016
2026-05-06 10:40:27+00,19.83000000000004,7.002
2026-05-06 10:40:28+00,19.83000000000004,8.41
2026-05-06 10:40:29+00,19.840000000000032,10.655
2026-05-06 10:40:30+00,19.840000000000032,7.08
2026-05-06 10:40:31+00,19.82000000000005,6.007
2026-05-06 10:40:32+00,19.83000000000004,3.044
2026-05-06 10:40:33+00,19.83000000000004,10.572
2026-05-06 10:40:34+00,19.82000000000005,3.325
2026-05-06 10:40:35+00,19.82000000000005,10.693
2026-05-06 10:40:36+00,19.82000000000005,14.909
2026-05-06 10:40:37+00,19.82000000000005,3.836
2026-05-06 10:40:38+00,19.83000000000004,3.075
2026-05-06 10:40:39+00,19.83000000000004,6.933
2026-05-06 10:40:40+00,19.82000000000005,6.977
2026-05-06 10:40:41+00,19.83000000000004,10.983
2026-05-06 10:40:42+00,19.83000000000004,5.907
2026-05-06 10:40:43+00,19.810000000000002,5.929
2026-05-06 10:40:44+00,19.840000000000032,6.951
2026-05-06 10:40:45+00,19.82000000000005,6.945
2026-05-06 10:40:46+00,19.83000000000004,6.919
2026-05-06 10:40:47+00,19.810000000000002,10.733
2026-05-06 10:40:48+00,19.840000000000032,7.23
2026-05-06 10:40:49+00,19.83000000000004,3.046
2026-05-06 10:40:50+00,19.840000000000032,10.781
2026-05-06 10:40:51+00,19.810000000000002,3.591
2026-05-06 10:40:52+00,19.83000000000004,13.096
2026-05-06 10:40:53+00,19.83000000000004,0
2026-05-06 10:40:54+00,19.83000000000004,5.208
2026-05-06 10:40:55+00,19.83000000000004,6.924
2026-05-06 10:40:56+00,19.82000000000005,9.361
2026-05-06 10:40:57+00,19.83000000000004,6.95
2026-05-06 10:40:58+00,19.82000000000005,6.946
2026-05-06 10:40:59+00,19.80000000000001,6.941
2026-05-06 10:41:00+00,19.83000000000004,7.019
2026-05-06 10:41:01+00,19.810000000000002,8.954
2026-05-06 10:41:02+00,19.810000000000002,3.087
2026-05-06 10:41:03+00,19.82000000000005,10.694
2026-05-06 10:41:04+00,19.810000000000002,7.013
2026-05-06 10:41:05+00,19.810000000000002,0
2026-05-06 10:41:06+00,19.83000000000004,0.024
2026-05-06 10:41:07+00,19.82000000000005,6.691
2026-05-06 10:41:08+00,19.810000000000002,10.769
2026-05-06 10:41:09+00,19.82000000000005,10.867
2026-05-06 10:41:10+00,19.810000000000002,3.419
2026-05-06 10:41:11+00,19.82000000000005,6.793
2026-05-06 10:41:12+00,19.80000000000001,7.535
2026-05-06 10:41:13+00,19.79000000000002,10.811
2026-05-06 10:41:14+00,19.80000000000001,0
2026-05-06 10:41:15+00,19.82000000000005,0.008
2026-05-06 10:41:16+00,19.810000000000002,10.5
2026-05-06 10:41:17+00,19.810000000000002,6.916
2026-05-06 10:41:18+00,19.80000000000001,6.891
2026-05-06 10:41:19+00,19.810000000000002,2.897
2026-05-06 10:41:20+00,19.80000000000001,14.648
2026-05-06 10:41:21+00,19.80000000000001,4.244
2026-05-06 10:41:22+00,19.80000000000001,10.467
2026-05-06 10:41:23+00,19.80000000000001,7.007
2026-05-06 10:41:24+00,19.810000000000002,7.001
2026-05-06 10:41:25+00,19.80000000000001,3.649
2026-05-06 10:41:26+00,19.80000000000001,9.672
2026-05-06 10:41:27+00,19.80000000000001,7.037
2026-05-06 10:41:28+00,19.80000000000001,6.985
2026-05-06 10:41:29+00,19.80000000000001,6.97
2026-05-06 10:41:30+00,19.80000000000001,6.961
2026-05-06 10:41:31+00,19.79000000000002,6.959
2026-05-06 10:41:32+00,19.80000000000001,6.963
2026-05-06 10:41:33+00,19.80000000000001,6.955
2026-05-06 10:41:34+00,19.80000000000001,6.953
2026-05-06 10:41:35+00,19.79000000000002,6.951
2026-05-06 10:41:36+00,19.80000000000001,6.938
2026-05-06 10:41:37+00,19.810000000000002,0
2026-05-06 10:41:38+00,19.80000000000001,0
2026-05-06 10:41:39+00,19.79000000000002,8.775
2026-05-06 10:41:40+00,19.78000000000003,10.941
2026-05-06 10:41:41+00,19.79000000000002,11.039
2026-05-06 10:41:42+00,19.80000000000001,7.601
2026-05-06 10:41:43+00,19.79000000000002,6.882
2026-05-06 10:41:44+00,19.80000000000001,4.344
2026-05-06 10:41:45+00,19.810000000000002,9.053
2026-05-06 10:41:46+00,19.77000000000004,0
2026-05-06 10:41:47+00,19.82000000000005,0.023
2026-05-06 10:41:48+00,19.80000000000001,8.567
2026-05-06 10:41:49+00,19.79000000000002,3.082
2026-05-06 10:41:50+00,19.80000000000001,10.826
2026-05-06 10:41:51+00,19.80000000000001,7.024
2026-05-06 10:41:52+00,19.80000000000001,10.477
2026-05-06 10:41:53+00,19.79000000000002,7.242
2026-05-06 10:41:54+00,19.80000000000001,3.044
2026-05-06 10:41:55+00,19.810000000000002,2.934
2026-05-06 10:41:56+00,19.79000000000002,2.857
2026-05-06 10:41:57+00,19.77000000000004,13.556
2026-05-06 10:41:58+00,19.79000000000002,11.051
2026-05-06 10:41:59+00,19.810000000000002,7.005
2026-05-06 10:42:00+00,19.80000000000001,7.897
2026-05-06 10:42:01+00,19.79000000000002,6.205
2026-05-06 10:42:02+00,19.79000000000002,3.11
2026-05-06 10:42:03+00,19.80000000000001,14.373
2026-05-06 10:42:04+00,19.79000000000002,3.104
2026-05-06 10:42:05+00,19.79000000000002,3.061
2026-05-06 10:42:06+00,19.78000000000003,6.989
2026-05-06 10:42:07+00,19.78000000000003,7.001
2026-05-06 10:42:08+00,19.79000000000002,7
2026-05-06 10:42:09+00,19.78000000000003,6.981
2026-05-06 10:42:10+00,19.79000000000002,10.716
2026-05-06 10:42:11+00,19.78000000000003,3.482
2026-05-06 10:42:12+00,19.79000000000002,4.5
2026-05-06 10:42:13+00,19.79000000000002,6.984
2026-05-06 10:42:14+00,19.79000000000002,8.363
2026-05-06 10:42:15+00,19.79000000000002,9.635
2026-05-06 10:42:16+00,19.78000000000003,7.096
2026-05-06 10:42:17+00,19.79000000000002,7.09
2026-05-06 10:42:18+00,19.79000000000002,6.307
2026-05-06 10:42:19+00,19.78000000000003,3.117
2026-05-06 10:42:20+00,19.78000000000003,10.852
2026-05-06 10:42:21+00,19.78000000000003,3.263
2026-05-06 10:42:22+00,19.78000000000003,9.547
2026-05-06 10:42:23+00,19.79000000000002,7.201
2026-05-06 10:42:24+00,19.78000000000003,3.088
2026-05-06 10:42:25+00,19.78000000000003,9.305
2026-05-06 10:42:26+00,19.78000000000003,10.2
2026-05-06 10:42:27+00,19.79000000000002,5.481
2026-05-06 10:42:28+00,19.79000000000002,5.984
2026-05-06 10:42:29+00,19.79000000000002,6.976
2026-05-06 10:42:30+00,19.760000000000048,0
2026-05-06 10:42:31+00,19.78000000000003,0.152
2026-05-06 10:42:32+00,19.80000000000001,14.491
2026-05-06 10:42:33+00,19.760000000000048,11.071
2026-05-06 10:42:34+00,19.79000000000002,6.916
2026-05-06 10:42:35+00,19.78000000000003,0
2026-05-06 10:42:36+00,19.78000000000003,0.01
2026-05-06 10:42:37+00,19.79000000000002,14.303
2026-05-06 10:42:38+00,19.78000000000003,3.633
2026-05-06 10:42:39+00,19.77000000000004,10.238
2026-05-06 10:42:40+00,19.79000000000002,11.084
2026-05-06 10:42:41+00,19.77000000000004,8.455
2026-05-06 10:42:42+00,19.77000000000004,0
2026-05-06 10:42:43+00,19.78000000000003,2.958
2026-05-06 10:42:44+00,19.77000000000004,13.158
2026-05-06 10:42:45+00,19.78000000000003,10.942
2026-05-06 10:42:46+00,19.77000000000004,0
2026-05-06 10:42:47+00,19.79000000000002,1.529
2026-05-06 10:42:48+00,19.78000000000003,14.5
2026-05-06 10:42:49+00,19.760000000000048,7.214
2026-05-06 10:42:50+00,19.78000000000003,7.046
2026-05-06 10:42:51+00,19.78000000000003,3.33
2026-05-06 10:42:52+00,19.77000000000004,10.873
2026-05-06 10:42:53+00,19.78000000000003,3.189
2026-05-06 10:42:54+00,19.77000000000004,6.759
2026-05-06 10:42:55+00,19.78000000000003,10.736
2026-05-06 10:42:56+00,19.77000000000004,3.2
2026-05-06 10:42:57+00,19.77000000000004,6.039
2026-05-06 10:42:58+00,19.79000000000002,9.847
2026-05-06 10:42:59+00,19.760000000000048,5.806
2026-05-06 10:43:00+00,19.78000000000003,8.402
2026-05-06 10:43:01+00,19.78000000000003,7.217
2026-05-06 10:43:02+00,19.77000000000004,3.443
2026-05-06 10:43:03+00,19.77000000000004,7.106
2026-05-06 10:43:04+00,19.77000000000004,7.085
2026-05-06 10:43:05+00,19.78000000000003,11.016
2026-05-06 10:43:06+00,19.79000000000002,0
2026-05-06 10:43:07+00,19.78000000000003,0.006
2026-05-06 10:43:08+00,19.79000000000002,7.782
2026-05-06 10:43:09+00,19.77000000000004,3.139
2026-05-06 10:43:10+00,19.78000000000003,14.933
2026-05-06 10:43:11+00,19.78000000000003,13.938
2026-05-06 10:43:12+00,19.77000000000004,5.872
2026-05-06 10:43:13+00,19.77000000000004,3.755
2026-05-06 10:43:14+00,19.77000000000004,6.937
2026-05-06 10:43:15+00,19.77000000000004,3.295
2026-05-06 10:43:16+00,19.78000000000003,7.946
2026-05-06 10:43:17+00,19.77000000000004,10.246
2026-05-06 10:43:18+00,19.77000000000004,7.239
2026-05-06 10:43:19+00,19.77000000000004,7.234
2026-05-06 10:43:20+00,19.77000000000004,7.242
2026-05-06 10:43:21+00,19.78000000000003,7.243
2026-05-06 10:43:22+00,19.77000000000004,7.244
2026-05-06 10:43:23+00,19.77000000000004,7.245
2026-05-06 10:43:24+00,19.77000000000004,7.246
2026-05-06 10:43:25+00,19.78000000000003,7.247
2026-05-06 10:43:26+00,19.77000000000004,7.248
2026-05-06 10:43:27+00,19.760000000000048,7.248
2026-05-06 10:43:28+00,19.760000000000048,10.834
2026-05-06 10:43:29+00,19.78000000000003,0.324
2026-05-06 10:43:30+00,19.77000000000004,0.398
2026-05-06 10:43:31+00,19.75,10.028
2026-05-06 10:43:32+00,19.77000000000004,5.544
2026-05-06 10:43:33+00,19.78000000000003,3.58
2026-05-06 10:43:34+00,19.760000000000048,7.124
2026-05-06 10:43:35+00,19.77000000000004,11.539
2026-05-06 10:43:36+00,19.760000000000048,0
2026-05-06 10:43:37+00,19.760000000000048,0.012
2026-05-06 10:43:38+00,19.760000000000048,0
2026-05-06 10:43:39+00,19.78000000000003,0.023
2026-05-06 10:43:40+00,19.79000000000002,6.011
2026-05-06 10:43:41+00,19.77000000000004,4.106
2026-05-06 10:43:42+00,19.77000000000004,3.375
2026-05-06 10:43:43+00,19.78000000000003,10.288
2026-05-06 10:43:44+00,19.77000000000004,9.764
2026-05-06 10:43:45+00,19.78000000000003,6.338
2026-05-06 10:43:46+00,19.79000000000002,3.242
2026-05-06 10:43:47+00,19.78000000000003,11.037
2026-05-06 10:43:48+00,19.77000000000004,7.007
2026-05-06 10:43:49+00,19.78000000000003,4.141
2026-05-06 10:43:50+00,19.760000000000048,11.075
2026-05-06 10:43:51+00,19.77000000000004,3.273
2026-05-06 10:43:52+00,19.77000000000004,0
2026-05-06 10:43:53+00,19.760000000000048,0.022
2026-05-06 10:43:54+00,19.760000000000048,10.848
2026-05-06 10:43:55+00,19.760000000000048,7.176
2026-05-06 10:43:56+00,19.77000000000004,13.465
2026-05-06 10:43:57+00,19.77000000000004,5.572
2026-05-06 10:43:58+00,19.78000000000003,5.142
2026-05-06 10:43:59+00,19.78000000000003,7.282
2026-05-06 10:44:00+00,19.77000000000004,7.289
2026-05-06 10:44:01+00,19.78000000000003,7.29
2026-05-06 10:44:02+00,19.77000000000004,7.291
2026-05-06 10:44:03+00,19.77000000000004,7.293
2026-05-06 10:44:04+00,19.77000000000004,7.294
2026-05-06 10:44:05+00,19.78000000000003,7.295
2026-05-06 10:44:06+00,19.77000000000004,7.296
2026-05-06 10:44:07+00,19.77000000000004,7.297
2026-05-06 10:44:08+00,19.77000000000004,7.28
2026-05-06 10:44:09+00,19.77000000000004,3.276
2026-05-06 10:44:10+00,19.77000000000004,6.4
2026-05-06 10:44:11+00,19.77000000000004,7.197
2026-05-06 10:44:12+00,19.78000000000003,10.823
2026-05-06 10:44:13+00,19.78000000000003,8.917
2026-05-06 10:44:14+00,19.78000000000003,7.151
2026-05-06 10:44:15+00,19.760000000000048,4.914
2026-05-06 10:44:16+00,19.78000000000003,9.894
2026-05-06 10:44:17+00,19.78000000000003,3.324
2026-05-06 10:44:18+00,19.760000000000048,10.859
2026-05-06 10:44:19+00,19.760000000000048,3.515
2026-05-06 10:44:20+00,19.78000000000003,10.231
2026-05-06 10:44:21+00,19.78000000000003,7.35
2026-05-06 10:44:22+00,19.78000000000003,11.252
2026-05-06 10:44:23+00,19.77000000000004,3.732
2026-05-06 10:44:24+00,19.78000000000003,3.291
2026-05-06 10:44:25+00,19.78000000000003,7.167
2026-05-06 10:44:26+00,19.77000000000004,7.225
2026-05-06 10:44:27+00,19.77000000000004,8.282
2026-05-06 10:44:28+00,19.77000000000004,6.03
2026-05-06 10:44:29+00,19.78000000000003,4.584
2026-05-06 10:44:30+00,19.78000000000003,7.284
2026-05-06 10:44:31+00,19.77000000000004,11.245
2026-05-06 10:44:32+00,19.760000000000048,9.527
2026-05-06 10:44:33+00,19.77000000000004,4.456
2026-05-06 10:44:34+00,19.78000000000003,7.316
2026-05-06 10:44:35+00,19.77000000000004,9.748
2026-05-06 10:44:36+00,19.78000000000003,3.533
2026-05-06 10:44:37+00,19.77000000000004,7.288
2026-05-06 10:44:38+00,19.78000000000003,3.317
2026-05-06 10:44:39+00,19.77000000000004,10.006
2026-05-06 10:44:40+00,19.77000000000004,0
2026-05-06 10:44:41+00,19.77000000000004,0
2026-05-06 10:44:42+00,19.78000000000003,15.06
2026-05-06 10:44:43+00,19.78000000000003,9.178
2026-05-06 10:44:44+00,19.77000000000004,6.864
2026-05-06 10:44:45+00,19.77000000000004,8.107
2026-05-06 10:44:46+00,19.78000000000003,7.354
2026-05-06 10:44:47+00,19.77000000000004,6.693
2026-05-06 10:44:48+00,19.78000000000003,4.768
2026-05-06 10:44:49+00,19.77000000000004,7.186
2026-05-06 10:44:50+00,19.77000000000004,11.197
2026-05-06 10:44:51+00,19.78000000000003,3.557
2026-05-06 10:44:52+00,19.78000000000003,7.203
2026-05-06 10:44:53+00,19.77000000000004,7.248
2026-05-06 10:44:54+00,19.77000000000004,7.228
2026-05-06 10:44:55+00,19.78000000000003,11.002
2026-05-06 10:44:56+00,19.78000000000003,6.653
2026-05-06 10:44:57+00,19.77000000000004,3.95
2026-05-06 10:44:58+00,19.78000000000003,9.292
2026-05-06 10:44:59+00,19.77000000000004,6.524
2026-05-06 10:45:00+00,19.78000000000003,3.51
2026-05-06 10:45:01+00,19.78000000000003,7.252
2026-05-06 10:45:02+00,19.77000000000004,7.252
2026-05-06 10:45:03+00,19.78000000000003,7.252
2026-05-06 10:45:04+00,19.78000000000003,7.252
2026-05-06 10:45:05+00,19.78000000000003,7.258
2026-05-06 10:45:06+00,19.78000000000003,7.252
2026-05-06 10:45:07+00,19.78000000000003,7.252
2026-05-06 10:45:08+00,19.78000000000003,7.252
2026-05-06 10:45:09+00,19.79000000000002,10.787
2026-05-06 10:45:10+00,19.78000000000003,8.55
2026-05-06 10:45:11+00,19.77000000000004,
2026-05-06 10:45:12+00,19.78000000000003,
2026-05-06 10:45:13+00,19.78000000000003,
2026-05-06 10:45:14+00,19.78000000000003,
2026-05-06 10:45:15+00,19.77000000000004,
2026-05-06 10:45:16+00,19.78000000000003,
2026-05-06 10:45:17+00,19.80000000000001,
2026-05-06 10:45:18+00,19.79000000000002,
2026-05-06 10:45:19+00,19.77000000000004,
2026-05-06 10:45:20+00,19.760000000000048,
2026-05-06 10:45:21+00,19.78000000000003,
2026-05-06 10:45:22+00,19.79000000000002,
2026-05-06 10:45:23+00,19.80000000000001,
2026-05-06 10:45:24+00,19.79000000000002,
