time,Thermo Ch 5,Heater Ch 1
2026-05-05 17:44:54+00,8.080000000000041,0.274
2026-05-05 17:44:55+00,8.090000000000032,0.045
2026-05-05 17:44:56+00,8.080000000000041,7.55
2026-05-05 17:44:57+00,8.080000000000041,15.399
2026-05-05 17:44:58+00,8.080000000000041,15.667
2026-05-05 17:44:59+00,8.07000000000005,0.497
2026-05-05 17:45:00+00,8.07000000000005,15.698
2026-05-05 17:45:01+00,8.060000000000002,8.368
2026-05-05 17:45:02+00,8.07000000000005,14.709
2026-05-05 17:45:03+00,8.07000000000005,1.188
2026-05-05 17:45:04+00,8.07000000000005,4.314
2026-05-05 17:45:05+00,8.080000000000041,8.167
2026-05-05 17:45:06+00,8.080000000000041,2.788
2026-05-05 17:45:07+00,8.07000000000005,1.751
2026-05-05 17:45:08+00,8.07000000000005,7.947
2026-05-05 17:45:09+00,8.080000000000041,7.962
2026-05-05 17:45:10+00,8.080000000000041,7.962
2026-05-05 17:45:11+00,8.07000000000005,8.246
2026-05-05 17:45:12+00,8.07000000000005,15.538
2026-05-05 17:45:13+00,8.07000000000005,0.424
2026-05-05 17:45:14+00,8.07000000000005,15.122
2026-05-05 17:45:15+00,8.07000000000005,8.64
2026-05-05 17:45:16+00,8.07000000000005,8.192
2026-05-05 17:45:17+00,8.07000000000005,8.193
2026-05-05 17:45:18+00,8.07000000000005,8.193
2026-05-05 17:45:19+00,8.080000000000041,8.2
2026-05-05 17:45:20+00,8.07000000000005,0.44
2026-05-05 17:45:21+00,8.080000000000041,8.195
2026-05-05 17:45:22+00,8.080000000000041,6.608
2026-05-05 17:45:23+00,8.07000000000005,4.401
2026-05-05 17:45:24+00,8.07000000000005,10.474
2026-05-05 17:45:25+00,8.07000000000005,14.137
2026-05-05 17:45:26+00,8.07000000000005,8.218
2026-05-05 17:45:27+00,8.07000000000005,8.22
2026-05-05 17:45:28+00,8.07000000000005,4.702
2026-05-05 17:45:29+00,8.07000000000005,0.623
2026-05-05 17:45:30+00,8.060000000000002,9.386
2026-05-05 17:45:31+00,8.07000000000005,15.907
2026-05-05 17:45:32+00,8.080000000000041,15.945
2026-05-05 17:45:33+00,8.060000000000002,8.209
2026-05-05 17:45:34+00,8.07000000000005,1.143
2026-05-05 17:45:35+00,8.090000000000032,0
2026-05-05 17:45:36+00,8.080000000000041,0.017
2026-05-05 17:45:37+00,8.07000000000005,13.011
2026-05-05 17:45:38+00,8.07000000000005,15.833
2026-05-05 17:45:39+00,8.080000000000041,11.916
2026-05-05 17:45:40+00,8.090000000000032,8.258
2026-05-05 17:45:41+00,8.080000000000041,8.261
2026-05-05 17:45:42+00,8.080000000000041,8.263
2026-05-05 17:45:43+00,8.090000000000032,0
2026-05-05 17:45:44+00,8.090000000000032,0.238
2026-05-05 17:45:45+00,8.080000000000041,8.622
2026-05-05 17:45:46+00,8.100000000000023,15.451
2026-05-05 17:45:47+00,8.100000000000023,0
2026-05-05 17:45:48+00,8.080000000000041,0.012
2026-05-05 17:45:49+00,8.100000000000023,14.178
2026-05-05 17:45:50+00,8.090000000000032,7.824
2026-05-05 17:45:51+00,8.090000000000032,0
2026-05-05 17:45:52+00,8.110000000000014,0
2026-05-05 17:45:53+00,8.080000000000041,20.485
2026-05-05 17:45:54+00,8.080000000000041,0.178
2026-05-05 17:45:55+00,8.100000000000023,8.868
2026-05-05 17:45:56+00,8.090000000000032,11.025
2026-05-05 17:45:57+00,8.090000000000032,0.704
2026-05-05 17:45:58+00,8.090000000000032,0
2026-05-05 17:45:59+00,8.100000000000023,0.103
2026-05-05 17:46:00+00,8.090000000000032,10.968
2026-05-05 17:46:01+00,8.080000000000041,13.249
2026-05-05 17:46:02+00,8.080000000000041,8.29
2026-05-05 17:46:03+00,8.080000000000041,13.713
2026-05-05 17:46:04+00,8.07000000000005,8.517
2026-05-05 17:46:05+00,8.07000000000005,15.596
2026-05-05 17:46:06+00,8.080000000000041,8.21
2026-05-05 17:46:07+00,8.080000000000041,8.168
2026-05-05 17:46:08+00,8.080000000000041,0.448
2026-05-05 17:46:09+00,8.090000000000032,7.71
2026-05-05 17:46:10+00,8.090000000000032,
2026-05-05 17:46:11+00,8.090000000000032,3.839
2026-05-05 17:46:12+00,8.090000000000032,7.779
2026-05-05 17:46:13+00,8.090000000000032,7.774
2026-05-05 17:46:14+00,8.080000000000041,7.776
2026-05-05 17:46:15+00,8.080000000000041,10.357
2026-05-05 17:46:16+00,8.07000000000005,9.781
2026-05-05 17:46:17+00,8.07000000000005,10.689
2026-05-05 17:46:18+00,8.07000000000005,14.043
2026-05-05 17:46:19+00,8.07000000000005,8.197
2026-05-05 17:46:20+00,8.07000000000005,8.198
2026-05-05 17:46:21+00,8.07000000000005,8.205
2026-05-05 17:46:22+00,8.080000000000041,7.772
2026-05-05 17:46:23+00,8.080000000000041,0.392
2026-05-05 17:46:24+00,8.080000000000041,7.907
2026-05-05 17:46:25+00,8.080000000000041,7.995
2026-05-05 17:46:26+00,8.090000000000032,7.995
2026-05-05 17:46:27+00,8.080000000000041,7.999
2026-05-05 17:46:28+00,8.07000000000005,7.999
2026-05-05 17:46:29+00,8.080000000000041,7.948
2026-05-05 17:46:30+00,8.080000000000041,14.527
2026-05-05 17:46:31+00,8.080000000000041,0.473
2026-05-05 17:46:32+00,8.080000000000041,5.507
2026-05-05 17:46:33+00,8.080000000000041,8.003
2026-05-05 17:46:34+00,8.07000000000005,8.003
2026-05-05 17:46:35+00,8.080000000000041,8.003
2026-05-05 17:46:36+00,8.080000000000041,10.047
2026-05-05 17:46:37+00,8.060000000000002,14.282
2026-05-05 17:46:38+00,8.07000000000005,8.223
2026-05-05 17:46:39+00,8.080000000000041,6.603
2026-05-05 17:46:40+00,8.080000000000041,0.947
2026-05-05 17:46:41+00,8.080000000000041,8.478
2026-05-05 17:46:42+00,8.07000000000005,15.633
2026-05-05 17:46:43+00,8.060000000000002,0.594
2026-05-05 17:46:44+00,8.07000000000005,7.815
2026-05-05 17:46:45+00,8.080000000000041,15.939
2026-05-05 17:46:46+00,8.080000000000041,0
2026-05-05 17:46:47+00,8.07000000000005,0.052
2026-05-05 17:46:48+00,8.080000000000041,15.292
2026-05-05 17:46:49+00,8.080000000000041,15.966
2026-05-05 17:46:50+00,8.080000000000041,0.677
2026-05-05 17:46:51+00,8.080000000000041,0.365
2026-05-05 17:46:52+00,8.090000000000032,3.608
2026-05-05 17:46:53+00,8.100000000000023,1.537
2026-05-05 17:46:54+00,8.100000000000023,3.812
2026-05-05 17:46:55+00,8.100000000000023,7.81
2026-05-05 17:46:56+00,8.090000000000032,7.816
2026-05-05 17:46:57+00,8.080000000000041,9.832
2026-05-05 17:46:58+00,8.07000000000005,15.705
2026-05-05 17:46:59+00,8.060000000000002,13.59
2026-05-05 17:47:00+00,8.07000000000005,7.357
2026-05-05 17:47:01+00,8.07000000000005,1.228
2026-05-05 17:47:02+00,8.07000000000005,15.119
2026-05-05 17:47:03+00,8.080000000000041,8.271
2026-05-05 17:47:04+00,8.080000000000041,8.263
2026-05-05 17:47:05+00,8.080000000000041,8.265
2026-05-05 17:47:06+00,8.090000000000032,8.218
2026-05-05 17:47:07+00,8.090000000000032,0.485
2026-05-05 17:47:08+00,8.090000000000032,8.029
2026-05-05 17:47:09+00,8.090000000000032,8.049
2026-05-05 17:47:10+00,8.080000000000041,8.049
2026-05-05 17:47:11+00,8.080000000000041,8.049
2026-05-05 17:47:12+00,8.080000000000041,8.053
2026-05-05 17:47:13+00,8.080000000000041,8.053
2026-05-05 17:47:14+00,8.090000000000032,11.496
2026-05-05 17:47:15+00,8.080000000000041,10.076
2026-05-05 17:47:16+00,8.080000000000041,8.286
2026-05-05 17:47:17+00,8.080000000000041,5.102
2026-05-05 17:47:18+00,8.090000000000032,2.058
2026-05-05 17:47:19+00,8.080000000000041,8.065
2026-05-05 17:47:20+00,8.080000000000041,8.07
2026-05-05 17:47:21+00,8.080000000000041,6.221
2026-05-05 17:47:22+00,8.080000000000041,0.191
2026-05-05 17:47:23+00,8.080000000000041,14.588
2026-05-05 17:47:24+00,8.080000000000041,8.127
2026-05-05 17:47:25+00,8.07000000000005,8.023
2026-05-05 17:47:26+00,8.07000000000005,15.682
2026-05-05 17:47:27+00,8.07000000000005,8.537
2026-05-05 17:47:28+00,8.07000000000005,8.291
2026-05-05 17:47:29+00,8.07000000000005,8.298
2026-05-05 17:47:30+00,8.07000000000005,8.298
2026-05-05 17:47:31+00,8.080000000000041,8.301
2026-05-05 17:47:32+00,8.080000000000041,2.501
2026-05-05 17:47:33+00,8.080000000000041,4.419
2026-05-05 17:47:34+00,8.080000000000041,8.075
2026-05-05 17:47:35+00,8.080000000000041,8.089
2026-05-05 17:47:36+00,8.080000000000041,8.094
2026-05-05 17:47:37+00,8.080000000000041,8.089
2026-05-05 17:47:38+00,8.07000000000005,
2026-05-05 17:47:39+00,8.07000000000005,9.113
2026-05-05 17:47:40+00,8.07000000000005,14.597
2026-05-05 17:47:41+00,8.07000000000005,8.306
2026-05-05 17:47:42+00,8.07000000000005,8.313
2026-05-05 17:47:43+00,8.07000000000005,8.311
2026-05-05 17:47:44+00,8.080000000000041,7.308
2026-05-05 17:47:45+00,8.080000000000041,0.488
2026-05-05 17:47:46+00,8.080000000000041,
2026-05-05 17:47:47+00,8.080000000000041,7.868
2026-05-05 17:47:48+00,8.080000000000041,
2026-05-05 17:47:49+00,8.080000000000041,8.109
2026-05-05 17:47:50+00,8.080000000000041,8.109
2026-05-05 17:47:51+00,8.07000000000005,8.109
2026-05-05 17:47:52+00,8.07000000000005,8.109
2026-05-05 17:47:53+00,8.07000000000005,14.264
2026-05-05 17:47:54+00,8.07000000000005,13.104
2026-05-05 17:47:55+00,8.07000000000005,8.331
2026-05-05 17:47:56+00,8.080000000000041,8.34
2026-05-05 17:47:57+00,8.080000000000041,
2026-05-05 17:47:58+00,8.090000000000032,3.253
2026-05-05 17:47:59+00,8.090000000000032,6.537
2026-05-05 17:48:00+00,8.090000000000032,0.264
2026-05-05 17:48:01+00,8.090000000000032,7.485
2026-05-05 17:48:02+00,8.080000000000041,7.903
2026-05-05 17:48:03+00,8.080000000000041,7.861
2026-05-05 17:48:04+00,8.07000000000005,15.458
2026-05-05 17:48:05+00,8.07000000000005,8.37
2026-05-05 17:48:06+00,8.07000000000005,15.916
2026-05-05 17:48:07+00,8.07000000000005,8.772
2026-05-05 17:48:08+00,8.07000000000005,8.339
2026-05-05 17:48:09+00,8.080000000000041,8.341
2026-05-05 17:48:10+00,8.07000000000005,8.343
2026-05-05 17:48:11+00,8.080000000000041,2.063
2026-05-05 17:48:12+00,8.080000000000041,0.522
2026-05-05 17:48:13+00,8.090000000000032,3.202
2026-05-05 17:48:14+00,8.090000000000032,7.892
2026-05-05 17:48:15+00,8.090000000000032,7.905
2026-05-05 17:48:16+00,8.090000000000032,9.464
2026-05-05 17:48:17+00,8.080000000000041,14.675
2026-05-05 17:48:18+00,8.07000000000005,8.636
2026-05-05 17:48:19+00,8.07000000000005,15.73
2026-05-05 17:48:20+00,8.07000000000005,8.629
2026-05-05 17:48:21+00,8.07000000000005,8.297
2026-05-05 17:48:22+00,8.07000000000005,0.508
2026-05-05 17:48:23+00,8.080000000000041,
2026-05-05 17:48:24+00,8.080000000000041,14.574
2026-05-05 17:48:25+00,8.090000000000032,4.1975
2026-05-05 17:48:26+00,8.080000000000041,8.137
2026-05-05 17:48:27+00,8.080000000000041,8.137
2026-05-05 17:48:28+00,8.080000000000041,1.897
2026-05-05 17:48:29+00,8.080000000000041,6.724
2026-05-05 17:48:30+00,8.080000000000041,11.897
2026-05-05 17:48:31+00,8.080000000000041,8.14
2026-05-05 17:48:32+00,8.07000000000005,8.131
2026-05-05 17:48:33+00,8.07000000000005,8.429
2026-05-05 17:48:34+00,8.07000000000005,14.056
2026-05-05 17:48:35+00,8.07000000000005,8.378
2026-05-05 17:48:36+00,8.07000000000005,8.354
2026-05-05 17:48:37+00,8.07000000000005,8.189
2026-05-05 17:48:38+00,8.080000000000041,0.547
2026-05-05 17:48:39+00,8.080000000000041,8.056
2026-05-05 17:48:40+00,8.080000000000041,8.149
2026-05-05 17:48:41+00,8.080000000000041,
2026-05-05 17:48:42+00,8.080000000000041,8.149
2026-05-05 17:48:43+00,8.080000000000041,8.149
2026-05-05 17:48:44+00,8.080000000000041,8.149
2026-05-05 17:48:45+00,8.080000000000041,8.149
2026-05-05 17:48:46+00,8.080000000000041,6.753
2026-05-05 17:48:47+00,8.080000000000041,
2026-05-05 17:48:48+00,8.080000000000041,1.319
2026-05-05 17:48:49+00,8.090000000000032,12.05
2026-05-05 17:48:50+00,8.080000000000041,9.734
2026-05-05 17:48:51+00,8.080000000000041,0.458
2026-05-05 17:48:52+00,8.080000000000041,1.07
2026-05-05 17:48:53+00,8.080000000000041,12.965
2026-05-05 17:48:54+00,8.07000000000005,0.298
2026-05-05 17:48:55+00,8.080000000000041,15.14
2026-05-05 17:48:56+00,8.07000000000005,8.182
2026-05-05 17:48:57+00,8.07000000000005,15.4
2026-05-05 17:48:58+00,8.060000000000002,8.465
2026-05-05 17:48:59+00,8.07000000000005,8.332
2026-05-05 17:49:00+00,8.080000000000041,15.851
2026-05-05 17:49:01+00,8.080000000000041,1.624
2026-05-05 17:49:02+00,8.080000000000041,0.51
2026-05-05 17:49:03+00,8.090000000000032,5.995
2026-05-05 17:49:04+00,8.080000000000041,8.17
2026-05-05 17:49:05+00,8.080000000000041,8.175
2026-05-05 17:49:06+00,8.080000000000041,8.18
2026-05-05 17:49:07+00,8.080000000000041,3.486
2026-05-05 17:49:08+00,8.080000000000041,6.67
2026-05-05 17:49:09+00,8.07000000000005,12.58
2026-05-05 17:49:10+00,8.07000000000005,8.612
2026-05-05 17:49:11+00,8.07000000000005,14.405
2026-05-05 17:49:12+00,8.07000000000005,8.673
2026-05-05 17:49:13+00,8.07000000000005,0
2026-05-05 17:49:14+00,8.080000000000041,0.033
2026-05-05 17:49:15+00,8.090000000000032,15.224
2026-05-05 17:49:16+00,8.080000000000041,0.928
2026-05-05 17:49:17+00,8.090000000000032,8.149
2026-05-05 17:49:18+00,8.090000000000032,8.138
2026-05-05 17:49:19+00,8.090000000000032,0.37
2026-05-05 17:49:20+00,8.090000000000032,6.084
2026-05-05 17:49:21+00,8.090000000000032,7.962
2026-05-05 17:49:22+00,8.090000000000032,7.96
2026-05-05 17:49:23+00,8.080000000000041,10.386
2026-05-05 17:49:24+00,8.07000000000005,3.373
2026-05-05 17:49:25+00,8.07000000000005,1.831
2026-05-05 17:49:26+00,8.07000000000005,15.872
2026-05-05 17:49:27+00,8.07000000000005,13.479
2026-05-05 17:49:28+00,8.07000000000005,8.411
2026-05-05 17:49:29+00,8.080000000000041,5.488
2026-05-05 17:49:30+00,8.080000000000041,0.644
2026-05-05 17:49:31+00,8.07000000000005,8.175
2026-05-05 17:49:32+00,8.220000000000027,8.185
2026-05-05 17:49:33+00,8.07000000000005,0
2026-05-05 17:49:34+00,8.080000000000041,0.018
2026-05-05 17:49:35+00,8.080000000000041,35.829
2026-05-05 17:49:36+00,8.07000000000005,0.919
2026-05-05 17:49:37+00,8.100000000000023,7.886
2026-05-05 17:49:38+00,8.100000000000023,15.42
2026-05-05 17:49:39+00,8.100000000000023,0
2026-05-05 17:49:40+00,8.110000000000014,5.092
2026-05-05 17:49:41+00,8.100000000000023,7.718
2026-05-05 17:49:42+00,8.090000000000032,0
2026-05-05 17:49:43+00,8.100000000000023,1.94
2026-05-05 17:49:44+00,8.110000000000014,7.451
2026-05-05 17:49:45+00,8.110000000000014,7.454
2026-05-05 17:49:46+00,8.100000000000023,7.438
2026-05-05 17:49:47+00,8.090000000000032,8.101
2026-05-05 17:49:48+00,8.090000000000032,15.377
2026-05-05 17:49:49+00,8.080000000000041,14.647
2026-05-05 17:49:50+00,8.080000000000041,7.847
2026-05-05 17:49:51+00,8.090000000000032,7.835
2026-05-05 17:49:52+00,8.100000000000023,7.834
2026-05-05 17:49:53+00,8.100000000000023,7.795
2026-05-05 17:49:54+00,8.100000000000023,0
2026-05-05 17:49:55+00,8.110000000000014,0.019
2026-05-05 17:49:56+00,8.110000000000014,5.789
2026-05-05 17:49:57+00,8.110000000000014,7.59
2026-05-05 17:49:58+00,8.110000000000014,0
2026-05-05 17:49:59+00,8.110000000000014,8.675
2026-05-05 17:50:00+00,8.110000000000014,9.49
2026-05-05 17:50:01+00,8.100000000000023,7.566
2026-05-05 17:50:02+00,8.100000000000023,7.554
2026-05-05 17:50:03+00,8.090000000000032,0
2026-05-05 17:50:04+00,8.100000000000023,0.418
2026-05-05 17:50:05+00,8.090000000000032,0
2026-05-05 17:50:06+00,8.090000000000032,0.027
2026-05-05 17:50:07+00,8.090000000000032,20.124
2026-05-05 17:50:08+00,8.080000000000041,7.81
2026-05-05 17:50:09+00,8.080000000000041,15.174
2026-05-05 17:50:10+00,8.080000000000041,0.068
2026-05-05 17:50:11+00,8.080000000000041,21.778
2026-05-05 17:50:12+00,8.080000000000041,0.319
2026-05-05 17:50:13+00,8.090000000000032,0.055
2026-05-05 17:50:14+00,8.080000000000041,5.518
2026-05-05 17:50:15+00,8.090000000000032,7.715
2026-05-05 17:50:16+00,8.080000000000041,13.048
2026-05-05 17:50:17+00,8.090000000000032,6.248
2026-05-05 17:50:18+00,8.080000000000041,0.141
2026-05-05 17:50:19+00,8.080000000000041,1.369
2026-05-05 17:50:20+00,8.080000000000041,9.735
2026-05-05 17:50:21+00,8.080000000000041,10.393
2026-05-05 17:50:22+00,8.080000000000041,15.595
2026-05-05 17:50:23+00,8.080000000000041,12.786
2026-05-05 17:50:24+00,8.080000000000041,6.771
2026-05-05 17:50:25+00,8.080000000000041,0.324
2026-05-05 17:50:26+00,8.080000000000041,7.868
2026-05-05 17:50:27+00,8.080000000000041,7.912
2026-05-05 17:50:28+00,8.090000000000032,7.726
2026-05-05 17:50:29+00,8.090000000000032,0.047
2026-05-05 17:50:30+00,8.080000000000041,6.767
2026-05-05 17:50:31+00,8.080000000000041,7.642
2026-05-05 17:50:32+00,8.080000000000041,14.674
2026-05-05 17:50:33+00,8.080000000000041,8.052
2026-05-05 17:50:34+00,8.07000000000005,7.912
2026-05-05 17:50:35+00,8.07000000000005,7.907
2026-05-05 17:50:36+00,8.07000000000005,15.606
2026-05-05 17:50:37+00,8.080000000000041,3.114
2026-05-05 17:50:38+00,8.080000000000041,3.314
2026-05-05 17:50:39+00,8.080000000000041,10.36
2026-05-05 17:50:40+00,8.080000000000041,3.656
2026-05-05 17:50:41+00,8.080000000000041,0.555
2026-05-05 17:50:42+00,8.090000000000032,7.912
2026-05-05 17:50:43+00,8.07000000000005,5.947
2026-05-05 17:50:44+00,8.080000000000041,0.044
2026-05-05 17:50:45+00,8.080000000000041,14.451
2026-05-05 17:50:46+00,8.07000000000005,7.958
2026-05-05 17:50:47+00,8.07000000000005,7.915
2026-05-05 17:50:48+00,8.080000000000041,7.866
2026-05-05 17:50:49+00,8.080000000000041,15.086
2026-05-05 17:50:50+00,8.07000000000005,8.253
2026-05-05 17:50:51+00,8.07000000000005,8.142
2026-05-05 17:50:52+00,8.080000000000041,8.147
2026-05-05 17:50:53+00,8.080000000000041,8.154
2026-05-05 17:50:55+00,8.080000000000041,2.285
2026-05-05 17:50:56+00,8.080000000000041,0.114
2026-05-05 17:50:57+00,8.080000000000041,3.661
2026-05-05 17:50:58+00,8.080000000000041,9.364
2026-05-05 17:50:59+00,8.080000000000041,0.164
2026-05-05 17:51:00+00,8.07000000000005,18.8
2026-05-05 17:51:01+00,8.080000000000041,8.168
2026-05-05 17:51:02+00,8.07000000000005,8.16
2026-05-05 17:51:03+00,8.07000000000005,7.818
2026-05-05 17:51:04+00,8.07000000000005,0.35
2026-05-05 17:51:05+00,8.07000000000005,7.931
2026-05-05 17:51:06+00,8.07000000000005,7.941
