time,Thermo Ch 5,Heater Ch 1
2026-05-05 18:16:02+00,5.420000000000016,0
2026-05-05 18:16:03+00,5.410000000000025,0.026
2026-05-05 18:16:04+00,5.410000000000025,5.482
2026-05-05 18:16:05+00,5.430000000000007,13.181
2026-05-05 18:16:06+00,5.410000000000025,6.058
2026-05-05 18:16:07+00,5.400000000000034,0
2026-05-05 18:16:08+00,5.410000000000025,0.024
2026-05-05 18:16:09+00,5.410000000000025,12.075
2026-05-05 18:16:10+00,5.400000000000034,6.059
2026-05-05 18:16:11+00,5.410000000000025,12.294
2026-05-05 18:16:12+00,5.420000000000016,0
2026-05-05 18:16:13+00,5.410000000000025,0
2026-05-05 18:16:14+00,5.430000000000007,0.66
2026-05-05 18:16:15+00,5.410000000000025,6.804
2026-05-05 18:16:16+00,5.430000000000007,0
2026-05-05 18:16:17+00,5.410000000000025,6.492
2026-05-05 18:16:18+00,5.420000000000016,0
2026-05-05 18:16:19+00,5.400000000000034,0.069
2026-05-05 18:16:20+00,5.400000000000034,11.297
2026-05-05 18:16:21+00,5.420000000000016,6.964
2026-05-05 18:16:22+00,5.410000000000025,0
2026-05-05 18:16:23+00,5.400000000000034,0.013
2026-05-05 18:16:24+00,5.420000000000016,0
2026-05-05 18:16:25+00,5.410000000000025,0.083
2026-05-05 18:16:26+00,5.420000000000016,6.094
2026-05-05 18:16:27+00,5.410000000000025,6.154
2026-05-05 18:16:28+00,5.420000000000016,6.171
2026-05-05 18:16:29+00,5.410000000000025,0
2026-05-05 18:16:30+00,5.410000000000025,4.667
2026-05-05 18:16:31+00,5.410000000000025,13.792
2026-05-05 18:16:32+00,5.390000000000043,0
2026-05-05 18:16:33+00,5.400000000000034,3.918
2026-05-05 18:16:34+00,5.400000000000034,10.958
2026-05-05 18:16:35+00,5.390000000000043,7.368
2026-05-05 18:16:36+00,5.390000000000043,0
2026-05-05 18:16:37+00,5.410000000000025,0
2026-05-05 18:16:38+00,5.410000000000025,0.106
2026-05-05 18:16:39+00,5.390000000000043,13.81
2026-05-05 18:16:40+00,5.410000000000025,6.51
2026-05-05 18:16:41+00,5.400000000000034,0
2026-05-05 18:16:42+00,5.410000000000025,0.02
2026-05-05 18:16:43+00,5.400000000000034,5.892
2026-05-05 18:16:44+00,5.410000000000025,0
2026-05-05 18:16:45+00,5.400000000000034,0.035
2026-05-05 18:16:46+00,5.410000000000025,16.728
2026-05-05 18:16:47+00,5.410000000000025,0
2026-05-05 18:16:48+00,5.410000000000025,2.699
2026-05-05 18:16:49+00,5.420000000000016,8.465
2026-05-05 18:16:50+00,5.400000000000034,0
2026-05-05 18:16:51+00,5.420000000000016,3.466
2026-05-05 18:16:52+00,5.430000000000007,6.147
2026-05-05 18:16:53+00,5.410000000000025,7.201
2026-05-05 18:16:54+00,5.430000000000007,0
2026-05-05 18:16:55+00,5.420000000000016,0
2026-05-05 18:16:56+00,5.410000000000025,0.005
2026-05-05 18:16:57+00,5.430000000000007,13.945
2026-05-05 18:16:58+00,5.410000000000025,0
2026-05-05 18:16:59+00,5.400000000000034,0.079
2026-05-05 18:17:00+00,5.420000000000016,13.669
2026-05-05 18:17:01+00,5.400000000000034,0
2026-05-05 18:17:02+00,5.410000000000025,0.021
2026-05-05 18:17:03+00,5.410000000000025,5.832
2026-05-05 18:17:04+00,5.410000000000025,0
2026-05-05 18:17:05+00,5.420000000000016,0
2026-05-05 18:17:06+00,5.400000000000034,0
2026-05-05 18:17:07+00,5.420000000000016,0.886
2026-05-05 18:17:08+00,5.420000000000016,11.053
2026-05-05 18:17:09+00,5.400000000000034,14.153
2026-05-05 18:17:10+00,5.410000000000025,0
2026-05-05 18:17:11+00,5.400000000000034,0.962
2026-05-05 18:17:12+00,5.400000000000034,20.348
2026-05-05 18:17:13+00,5.410000000000025,0
2026-05-05 18:17:14+00,5.400000000000034,0
2026-05-05 18:17:15+00,5.400000000000034,0.058
2026-05-05 18:17:16+00,5.420000000000016,13.659
2026-05-05 18:17:17+00,5.420000000000016,6.809
2026-05-05 18:17:18+00,5.410000000000025,0
2026-05-05 18:17:19+00,5.430000000000007,0
2026-05-05 18:17:20+00,5.420000000000016,0.004
2026-05-05 18:17:21+00,5.410000000000025,20.076
2026-05-05 18:17:22+00,5.430000000000007,6.626
2026-05-05 18:17:23+00,5.410000000000025,0.048
2026-05-05 18:17:24+00,5.420000000000016,13.204
2026-05-05 18:17:25+00,5.420000000000016,0
2026-05-05 18:17:26+00,5.410000000000025,0.917
2026-05-05 18:17:27+00,5.430000000000007,6.39
2026-05-05 18:17:28+00,5.410000000000025,6.408
2026-05-05 18:17:29+00,5.420000000000016,6.406
2026-05-05 18:17:30+00,5.439999999999998,0
2026-05-05 18:17:31+00,5.420000000000016,0.116
2026-05-05 18:17:32+00,5.430000000000007,14.622
2026-05-05 18:17:33+00,5.430000000000007,0
2026-05-05 18:17:34+00,5.410000000000025,0
2026-05-05 18:17:35+00,5.420000000000016,0.024
2026-05-05 18:17:36+00,5.430000000000007,20.853
2026-05-05 18:17:37+00,5.410000000000025,0
2026-05-05 18:17:38+00,5.410000000000025,0.012
2026-05-05 18:17:39+00,5.420000000000016,5.377
2026-05-05 18:17:40+00,5.400000000000034,21.416
2026-05-05 18:17:41+00,5.420000000000016,0
2026-05-05 18:17:42+00,5.420000000000016,0.015
2026-05-05 18:17:43+00,5.410000000000025,5.002
2026-05-05 18:17:44+00,5.430000000000007,9.977
2026-05-05 18:17:45+00,5.420000000000016,8.682
2026-05-05 18:17:46+00,5.420000000000016,0
2026-05-05 18:17:47+00,5.439999999999998,0
2026-05-05 18:17:48+00,5.420000000000016,0
2026-05-05 18:17:49+00,5.410000000000025,0.1
2026-05-05 18:17:50+00,5.430000000000007,0
2026-05-05 18:17:51+00,5.420000000000016,0.014
2026-05-05 18:17:52+00,5.420000000000016,6.269
2026-05-05 18:17:53+00,5.420000000000016,6.247
2026-05-05 18:17:54+00,5.390000000000043,0
2026-05-05 18:17:55+00,5.420000000000016,0.039
2026-05-05 18:17:56+00,5.400000000000034,6.57
2026-05-05 18:17:57+00,5.400000000000034,14.083
2026-05-05 18:17:58+00,5.420000000000016,0
2026-05-05 18:17:59+00,5.410000000000025,0
2026-05-05 18:18:00+00,5.420000000000016,7.313
2026-05-05 18:18:01+00,5.430000000000007,7.818
2026-05-05 18:18:02+00,5.420000000000016,0
2026-05-05 18:18:03+00,5.420000000000016,0
2026-05-05 18:18:04+00,5.439999999999998,0.882
2026-05-05 18:18:05+00,5.420000000000016,8.104
2026-05-05 18:18:06+00,5.430000000000007,0
2026-05-05 18:18:07+00,5.420000000000016,0.115
2026-05-05 18:18:08+00,5.420000000000016,6.345
2026-05-05 18:18:09+00,5.439999999999998,7.851
2026-05-05 18:18:10+00,5.410000000000025,0
2026-05-05 18:18:11+00,5.420000000000016,0.153
2026-05-05 18:18:12+00,5.430000000000007,21.594
2026-05-05 18:18:13+00,5.420000000000016,0
2026-05-05 18:18:14+00,5.420000000000016,0.016
2026-05-05 18:18:15+00,5.430000000000007,0
2026-05-05 18:18:16+00,5.439999999999998,0
2026-05-05 18:18:17+00,5.439999999999998,0
2026-05-05 18:18:18+00,5.439999999999998,4.973
2026-05-05 18:18:19+00,5.439999999999998,6.174
2026-05-05 18:18:20+00,5.430000000000007,12.448
2026-05-05 18:18:21+00,5.420000000000016,8.473
2026-05-05 18:18:22+00,5.420000000000016,6.398
2026-05-05 18:18:23+00,5.420000000000016,8.814
2026-05-05 18:18:24+00,5.420000000000016,14.133
2026-05-05 18:18:25+00,5.420000000000016,0
2026-05-05 18:18:26+00,5.430000000000007,0.099
2026-05-05 18:18:27+00,5.420000000000016,0
2026-05-05 18:18:28+00,5.420000000000016,0.014
2026-05-05 18:18:29+00,5.420000000000016,6.612
2026-05-05 18:18:30+00,5.420000000000016,0
2026-05-05 18:18:31+00,5.439999999999998,0.03
2026-05-05 18:18:32+00,5.420000000000016,0
2026-05-05 18:18:33+00,5.420000000000016,0.101
2026-05-05 18:18:34+00,5.420000000000016,13.005
2026-05-05 18:18:35+00,5.420000000000016,7.265
2026-05-05 18:18:36+00,5.420000000000016,6.659
2026-05-05 18:18:37+00,5.410000000000025,6.667
2026-05-05 18:18:38+00,5.410000000000025,8.612
2026-05-05 18:18:39+00,5.410000000000025,9.868
2026-05-05 18:18:40+00,5.410000000000025,6.907
2026-05-05 18:18:41+00,5.410000000000025,6.907
2026-05-05 18:18:42+00,5.410000000000025,6.91
2026-05-05 18:18:43+00,5.420000000000016,0
2026-05-05 18:18:44+00,5.430000000000007,0.076
2026-05-05 18:18:45+00,5.420000000000016,6.688
2026-05-05 18:18:46+00,5.420000000000016,6.713
2026-05-05 18:18:47+00,5.420000000000016,6.719
2026-05-05 18:18:48+00,5.420000000000016,6.729
2026-05-05 18:18:49+00,5.410000000000025,6.688
2026-05-05 18:18:50+00,5.410000000000025,13.947
2026-05-05 18:18:51+00,5.410000000000025,7.07
2026-05-05 18:18:52+00,5.410000000000025,6.967
2026-05-05 18:18:53+00,5.410000000000025,6.971
2026-05-05 18:18:54+00,5.410000000000025,6.974
2026-05-05 18:18:55+00,5.410000000000025,6.984
2026-05-05 18:18:56+00,5.420000000000016,6.997
2026-05-05 18:18:57+00,5.420000000000016,0
2026-05-05 18:18:58+00,5.420000000000016,0.102
2026-05-05 18:18:59+00,5.420000000000016,6.787
2026-05-05 18:19:00+00,5.420000000000016,6.799
2026-05-05 18:19:01+00,5.420000000000016,7.081
2026-05-05 18:19:02+00,5.410000000000025,12.867
2026-05-05 18:19:03+00,5.410000000000025,7.063
2026-05-05 18:19:04+00,5.410000000000025,7.043
2026-05-05 18:19:05+00,5.410000000000025,7.048
2026-05-05 18:19:06+00,5.420000000000016,7.057
2026-05-05 18:19:07+00,5.410000000000025,7.069
2026-05-05 18:19:08+00,5.410000000000025,7.078
2026-05-05 18:19:09+00,5.410000000000025,0
2026-05-05 18:19:10+00,5.410000000000025,0.009
2026-05-05 18:19:11+00,5.410000000000025,13.412
2026-05-05 18:19:12+00,5.420000000000016,0
2026-05-05 18:19:13+00,5.420000000000016,0
2026-05-05 18:19:14+00,5.410000000000025,6.858
2026-05-05 18:19:15+00,5.410000000000025,8.27
2026-05-05 18:19:16+00,5.410000000000025,10.842
2026-05-05 18:19:17+00,5.410000000000025,7.137
2026-05-05 18:19:18+00,5.410000000000025,7.141
2026-05-05 18:19:19+00,5.410000000000025,7.146
2026-05-05 18:19:20+00,5.410000000000025,7.149
2026-05-05 18:19:21+00,5.410000000000025,7.168
2026-05-05 18:19:22+00,5.410000000000025,7.171
2026-05-05 18:19:23+00,5.410000000000025,7.18
2026-05-05 18:19:24+00,5.410000000000025,7.183
2026-05-05 18:19:25+00,5.410000000000025,7.197
2026-05-05 18:19:26+00,5.410000000000025,7.206
2026-05-05 18:19:27+00,5.410000000000025,7.21
2026-05-05 18:19:28+00,5.410000000000025,0
2026-05-05 18:19:29+00,5.410000000000025,0
2026-05-05 18:19:30+00,5.410000000000025,6.668
2026-05-05 18:19:31+00,5.410000000000025,7.008
2026-05-05 18:19:32+00,5.410000000000025,12.096
2026-05-05 18:19:33+00,5.410000000000025,11.346
2026-05-05 18:19:34+00,5.410000000000025,12.064
2026-05-05 18:19:35+00,5.400000000000034,0
2026-05-05 18:19:36+00,5.400000000000034,0
2026-05-05 18:19:37+00,5.420000000000016,0.221
2026-05-05 18:19:38+00,5.420000000000016,0
2026-05-05 18:19:39+00,5.410000000000025,0.14
2026-05-05 18:19:40+00,5.400000000000034,14.504
2026-05-05 18:19:41+00,5.420000000000016,0
2026-05-05 18:19:42+00,5.420000000000016,0.055
2026-05-05 18:19:43+00,5.410000000000025,0
2026-05-05 18:19:44+00,5.3799999999999955,0.01
2026-05-05 18:19:45+00,5.400000000000034,15.075
2026-05-05 18:19:46+00,5.410000000000025,15.077
2026-05-05 18:19:47+00,5.410000000000025,7.585
2026-05-05 18:19:48+00,5.420000000000016,7.572
2026-05-05 18:19:49+00,5.420000000000016,7.586
2026-05-05 18:19:50+00,5.410000000000025,7.591
2026-05-05 18:19:51+00,5.410000000000025,0
2026-05-05 18:19:52+00,5.420000000000016,2.675
2026-05-05 18:19:53+00,5.420000000000016,0
2026-05-05 18:19:54+00,5.420000000000016,2.243
2026-05-05 18:19:55+00,5.430000000000007,7.189
2026-05-05 18:19:56+00,5.430000000000007,7.197
2026-05-05 18:19:57+00,5.420000000000016,8.519
2026-05-05 18:19:58+00,5.420000000000016,0
2026-05-05 18:19:59+00,5.410000000000025,0.179
2026-05-05 18:20:00+00,5.410000000000025,14.281
2026-05-05 18:20:01+00,5.410000000000025,7.447
2026-05-05 18:20:02+00,5.410000000000025,7.457
2026-05-05 18:20:03+00,5.410000000000025,7.461
2026-05-05 18:20:04+00,5.400000000000034,7.464
2026-05-05 18:20:05+00,5.400000000000034,7.474
2026-05-05 18:20:06+00,5.400000000000034,7.482
2026-05-05 18:20:07+00,5.410000000000025,7.491
2026-05-05 18:20:08+00,5.420000000000016,7.495
2026-05-05 18:20:09+00,5.420000000000016,7.495
2026-05-05 18:20:10+00,5.410000000000025,7.513
2026-05-05 18:20:11+00,5.420000000000016,7.521
2026-05-05 18:20:12+00,5.410000000000025,0
2026-05-05 18:20:13+00,5.410000000000025,4.015
2026-05-05 18:20:14+00,5.420000000000016,0
2026-05-05 18:20:15+00,5.410000000000025,4.81
2026-05-05 18:20:16+00,5.410000000000025,11.557
2026-05-05 18:20:17+00,5.410000000000025,7.328
2026-05-05 18:20:18+00,5.410000000000025,9.3
2026-05-05 18:20:19+00,5.410000000000025,13.694
2026-05-05 18:20:20+00,5.410000000000025,7.569
2026-05-05 18:20:21+00,5.410000000000025,7.569
2026-05-05 18:20:22+00,5.420000000000016,0
2026-05-05 18:20:23+00,5.430000000000007,0.025
2026-05-05 18:20:24+00,5.420000000000016,7.313
2026-05-05 18:20:25+00,5.420000000000016,0
2026-05-05 18:20:26+00,5.430000000000007,0.029
2026-05-05 18:20:27+00,5.430000000000007,6.92
2026-05-05 18:20:28+00,5.430000000000007,
2026-05-05 18:20:29+00,5.420000000000016,10.9655
2026-05-05 18:20:30+00,5.420000000000016,7.821
2026-05-05 18:20:31+00,5.420000000000016,7.384
2026-05-05 18:20:32+00,5.420000000000016,7.386
2026-05-05 18:20:33+00,5.420000000000016,7.394
2026-05-05 18:20:34+00,5.420000000000016,7.395
2026-05-05 18:20:35+00,5.420000000000016,7.397
2026-05-05 18:20:36+00,5.420000000000016,7.403
2026-05-05 18:20:37+00,5.420000000000016,7.416
2026-05-05 18:20:38+00,5.420000000000016,7.412
2026-05-05 18:20:39+00,5.420000000000016,7.419
2026-05-05 18:20:40+00,5.420000000000016,7.42
2026-05-05 18:20:41+00,5.420000000000016,7.423
2026-05-05 18:20:42+00,5.420000000000016,7.425
2026-05-05 18:20:43+00,5.430000000000007,7.427
2026-05-05 18:20:44+00,5.420000000000016,7.428
2026-05-05 18:20:45+00,5.420000000000016,7.445
2026-05-05 18:20:46+00,5.420000000000016,0
2026-05-05 18:20:47+00,5.410000000000025,0.01
2026-05-05 18:20:48+00,5.420000000000016,6.14
2026-05-05 18:20:49+00,5.420000000000016,7.176
2026-05-05 18:20:50+00,5.420000000000016,14.387
2026-05-05 18:20:51+00,5.420000000000016,7.486
2026-05-05 18:20:52+00,5.420000000000016,7.457
2026-05-05 18:20:53+00,5.410000000000025,7.458
2026-05-05 18:20:54+00,5.420000000000016,7.46
2026-05-05 18:20:55+00,5.430000000000007,9.71
2026-05-05 18:20:56+00,5.420000000000016,14.155
2026-05-05 18:20:57+00,5.420000000000016,7.703
2026-05-05 18:20:58+00,5.420000000000016,0
2026-05-05 18:20:59+00,5.430000000000007,0
2026-05-05 18:21:00+00,5.430000000000007,0.006
2026-05-05 18:21:01+00,5.430000000000007,7.259
2026-05-05 18:21:02+00,5.430000000000007,7.278
2026-05-05 18:21:03+00,5.430000000000007,7.278
2026-05-05 18:21:04+00,5.439999999999998,7.229
2026-05-05 18:21:05+00,5.439999999999998,0
2026-05-05 18:21:06+00,5.4500000000000455,0.048
2026-05-05 18:21:07+00,5.420000000000016,0
2026-05-05 18:21:08+00,5.420000000000016,0.038
2026-05-05 18:21:09+00,5.430000000000007,7.239
2026-05-05 18:21:10+00,5.430000000000007,7.281
2026-05-05 18:21:11+00,5.410000000000025,7.281
2026-05-05 18:21:12+00,5.420000000000016,17.573
2026-05-05 18:21:13+00,5.430000000000007,13.999
2026-05-05 18:21:14+00,5.420000000000016,7.735
2026-05-05 18:21:15+00,5.420000000000016,0
2026-05-05 18:21:16+00,5.430000000000007,0
2026-05-05 18:21:17+00,5.420000000000016,0.159
2026-05-05 18:21:18+00,5.430000000000007,14.05
2026-05-05 18:21:19+00,5.439999999999998,0
2026-05-05 18:21:20+00,5.410000000000025,0.068
2026-05-05 18:21:21+00,5.439999999999998,7.119
2026-05-05 18:21:22+00,5.430000000000007,0
2026-05-05 18:21:23+00,5.420000000000016,0.028
2026-05-05 18:21:24+00,5.430000000000007,13.077
2026-05-05 18:21:25+00,5.430000000000007,7.4
2026-05-05 18:21:26+00,5.420000000000016,15.023
2026-05-05 18:21:27+00,5.420000000000016,7.766
2026-05-05 18:21:28+00,5.420000000000016,7.55
2026-05-05 18:21:29+00,5.430000000000007,7.551
2026-05-05 18:21:30+00,5.430000000000007,0
2026-05-05 18:21:31+00,5.430000000000007,0.985
2026-05-05 18:21:32+00,5.439999999999998,0
2026-05-05 18:21:33+00,5.439999999999998,0.327
2026-05-05 18:21:34+00,5.439999999999998,7.097
2026-05-05 18:21:35+00,5.430000000000007,7.104
2026-05-05 18:21:36+00,5.439999999999998,8.451
2026-05-05 18:21:37+00,5.430000000000007,14.825
2026-05-05 18:21:38+00,5.430000000000007,7.323
2026-05-05 18:21:39+00,5.420000000000016,7.556
2026-05-05 18:21:40+00,5.430000000000007,0
2026-05-05 18:21:41+00,5.439999999999998,0.011
2026-05-05 18:21:42+00,5.430000000000007,0
2026-05-05 18:21:43+00,5.430000000000007,0.027
2026-05-05 18:21:44+00,5.439999999999998,6.855
2026-05-05 18:21:45+00,5.430000000000007,0
2026-05-05 18:21:46+00,5.430000000000007,0.033
2026-05-05 18:21:47+00,5.439999999999998,0
2026-05-05 18:21:48+00,5.439999999999998,0
2026-05-05 18:21:49+00,5.430000000000007,3.529
2026-05-05 18:21:50+00,5.430000000000007,13.307
2026-05-05 18:21:51+00,5.420000000000016,14.839
2026-05-05 18:21:52+00,5.420000000000016,11.676
2026-05-05 18:21:53+00,5.420000000000016,11.847
2026-05-05 18:21:54+00,5.430000000000007,12.643
2026-05-05 18:21:55+00,5.430000000000007,0
2026-05-05 18:21:56+00,5.430000000000007,0.103
2026-05-05 18:21:57+00,5.430000000000007,0
2026-05-05 18:21:58+00,5.439999999999998,0
2026-05-05 18:21:59+00,5.460000000000036,0.004
2026-05-05 18:22:00+00,5.4500000000000455,0
2026-05-05 18:22:01+00,5.430000000000007,0.01
2026-05-05 18:22:02+00,5.430000000000007,12.651
2026-05-05 18:22:03+00,5.420000000000016,7.241
2026-05-05 18:22:04+00,5.420000000000016,7.059
2026-05-05 18:22:05+00,5.420000000000016,15.061
2026-05-05 18:22:06+00,5.410000000000025,15.175
2026-05-05 18:22:07+00,5.410000000000025,15.383
2026-05-05 18:22:08+00,5.410000000000025,8.714
2026-05-05 18:22:09+00,5.420000000000016,1.724
2026-05-05 18:22:10+00,5.430000000000007,0
2026-05-05 18:22:11+00,5.439999999999998,
